id,loss
1,1999.65905762
2,1759.70776367
5,4340.85595703
10,1015.9239502
11,3087.61474609
13,4264.35058594
14,1111.89477539
20,5860.66113281
23,8585.90917969
24,5975.84960938
25,4728.13085938
33,5176.39404297
34,2169.14013672
41,1017.71160889
47,748.985595703
48,1192.62731934
49,8778.86425781
51,1508.65991211
52,3882.88012695
55,2342.7121582
57,985.55645752
60,902.756896973
61,1106.18640137
66,1956.234375
73,2223.375
76,2151.97338867
86,2154.17529297
89,1344.91455078
90,5959.38964844
93,2171.35986328
100,2373.49389648
105,1811.25585938
107,4609.76367188
111,3260.62304688
112,1428.2590332
116,1284.45202637
118,4472.01074219
125,12296.2832031
130,1463.86181641
139,2643.03051758
140,975.579589844
144,5650.07519531
146,4323.98486328
149,2487.67822266
153,1299.55700684
156,11219.5195312
162,1320.83105469
166,773.837768555
167,1311.73706055
171,1577.0201416
172,2434.3762207
173,2224.67407227
174,2476.9050293
175,2225.72900391
186,1711.59216309
191,1994.89916992
197,1610.90783691
200,1566.4498291
202,2252.39941406
205,3862.15454102
207,1957.60083008
208,1246.06652832
212,1244.66540527
215,2738.10400391
218,1695.98071289
222,17845.3457031
223,1367.01245117
225,1389.44580078
226,1441.34338379
228,4718.08984375
232,1049.43066406
233,3544.14306641
237,2084.14355469
244,4795.68017578
245,1528.63000488
248,1545.53833008
259,2091.42553711
260,2145.53442383
276,3297.10546875
277,2974.71044922
285,1624.17675781
289,4460.90185547
291,2023.28625488
292,1051.38769531
293,1411.96289062
298,1237.60644531
306,1187.90185547
308,1245.4921875
316,1102.40612793
318,629.811279297
319,1313.63378906
320,1990.3125
322,1338.88769531
324,2251.00585938
325,4192.52685547
327,2623.01391602
333,1874.08483887
335,3416.44140625
337,1362.57080078
343,2515.25952148
351,1181.84191895
354,3543.33105469
383,1483.81982422
386,2001.75476074
388,4359.20849609
393,1403.78710938
401,2868.04150391
402,1600.16174316
404,3798.67871094
406,1618.67431641
409,5006.78515625
412,1179.84204102
414,1119.41918945
418,2032.6217041
422,3816.65991211
424,1489.55786133
427,786.836791992
430,1803.82226562
433,2494.90966797
435,1913.14770508
437,1755.40319824
439,1321.49182129
440,5729.48828125
442,3709.859375
443,3348.48706055
449,11050.8154297
450,1945.89697266
451,1879.32531738
454,2455.87353516
458,7170.47216797
474,2162.36010742
476,2065.70556641
478,2749.02563477
481,1342.89807129
484,2901.69213867
488,1210.45300293
493,5254.27001953
499,1230.84985352
502,5821.1484375
511,835.573730469
516,1751.21655273
517,1084.67443848
522,2123.30737305
526,1413.99768066
527,1329.23596191
534,1384.4576416
