id,loss
1,2007.70532227
2,1867.71057129
5,4487.09570312
10,1033.80773926
11,3189.60131836
13,4345.14550781
14,1178.27160645
20,5867.51464844
23,8276.80371094
24,5938.63525391
25,4915.84082031
33,5651.49511719
34,2107.76269531
41,1056.45507812
47,793.973632812
48,1180.39282227
49,8587.89941406
51,1562.53979492
52,4017.52539062
55,2434.6796875
57,1049.47741699
60,979.175720215
61,1204.3338623
66,1936.81359863
73,2267.80200195
76,2116.85058594
86,2314.08251953
89,1385.875
90,5979.09912109
93,2018.76281738
100,2328.79736328
105,1903.47583008
107,4648.54492188
111,3352.15429688
112,1327.93652344
116,1344.95861816
118,4756.81542969
125,12754.1884766
130,1490.76416016
139,2699.15112305
140,987.067382812
144,5357.71582031
146,4065.45385742
149,2476.17529297
153,1397.57543945
156,11681.8183594
162,1321.79150391
166,786.385192871
167,1359.4810791
171,1598.02453613
172,2532.88720703
173,2208.14916992
174,2405.21459961
175,2409.5378418
186,1776.03295898
191,2187.24121094
197,1535.87451172
200,1620.35668945
202,2421.7890625
205,3871.31274414
207,1907.4083252
208,1287.99633789
212,1214.43786621
215,2590.06933594
218,1761.61340332
222,18863.46875
223,1394.09790039
225,1470.69702148
226,1380.8347168
228,4727.96337891
232,1093.02160645
233,3414.98583984
237,2192.81689453
244,4353.8984375
245,1527.98706055
248,1556.2253418
259,2111.57739258
260,2166.11108398
276,3364.51318359
277,3200.90283203
285,1943.57617188
289,4643.36279297
291,1925.02404785
292,1144.671875
293,1414.74121094
298,1257.71911621
306,1221.21350098
308,1227.10217285
316,1112.1282959
318,622.448791504
319,1281.16821289
320,1939.54931641
322,1309.36767578
324,2302.94018555
325,4256.19580078
327,2556.06762695
333,1977.17285156
335,3329.47167969
337,1246.92480469
343,2514.13256836
351,1226.82775879
354,3714.71777344
383,1534.02978516
386,1977.2520752
388,4317.16845703
393,1421.3223877
401,2938.54248047
402,1565.60522461
404,3675.59765625
406,1618.76293945
409,5065.08251953
412,1177.64807129
414,1195.046875
418,2013.91894531
422,3888.49536133
424,1454.75830078
427,820.766967773
430,1775.68652344
433,2529.21313477
435,1984.39465332
437,1759.51855469
439,1417.96057129
440,5404.13574219
442,3295.44921875
443,3366.69604492
449,11461.4335938
450,1847.13171387
451,1873.56225586
454,2436.92163086
458,6894.05810547
474,2218.28930664
476,1963.05822754
478,2837.63476562
481,1342.96325684
484,3134.29492188
488,1180.74658203
493,5508.80761719
499,1236.98730469
502,5835.00634766
511,836.461853027
516,1812.61035156
517,1253.96777344
522,1942.86206055
526,1411.91760254
527,1368.9173584
534,1439.10180664
536,3491.66137695
538,1977.28259277
540,1986.69396973
542,855.00213623
550,1164.78015137
552,3066.62988281
560,3169.32421875
561,1732.59973145
562,4047.09545898
563,1558.32702637
567,3401.734375
568,3132.22851562
572,1857.78125
576,1179.57287598
577,4115.33105469
578,1413.52453613
584,1532.68798828
586,2053.75415039
590,2553.93041992
592,1470.09790039
596,1396.86621094
598,1119.82568359
599,1298.34375
603,2613.2890625
605,3872.85473633
606,1263.74047852
607,822.782836914
608,4579.65234375
610,3394.33032227
611,2020.21655273
612,4479.36230469
614,7710.75292969
617,1945.41918945
621,4072.08666992
625,712.299987793
626,2569.77612305
627,1995.77319336
630,2873.36743164
632,1488.47509766
640,2776.31738281
644,1462.45092773
650,6010.61376953
653,1491.37011719
657,2079.92382812
658,3664.07373047
