id,loss
1,1890.2668457
2,1710.04003906
5,4222.65380859
10,1023.80175781
11,2918.45532227
13,4110.11572266
14,1102.02819824
20,5744.84277344
23,8872.45117188
24,6500.01708984
25,4755.91992188
33,5980.29492188
34,2094.38061523
41,1045.56896973
47,803.563110352
48,1144.25488281
49,8270.55175781
51,1606.35180664
52,4010.1315918
55,2435.48828125
57,1070.45178223
60,969.956604004
61,1326.74121094
66,1935.06787109
73,1864.64099121
76,2119.64672852
86,2133.91821289
89,1345.66027832
90,5340.90087891
93,1819.6315918
100,2627.63525391
105,1894.38537598
107,4589.25488281
111,3188.68994141
112,1291.78637695
116,1351.74279785
118,4548.66210938
125,11375.2001953
130,1424.45410156
139,2761.83300781
140,1021.82995605
144,5652.62158203
146,3880.11132812
149,2495.70458984
153,1388.61376953
156,11162.4746094
162,1169.60998535
166,769.014221191
167,1591.51342773
171,1572.38476562
172,2642.84985352
173,2312.26367188
174,2128.30053711
175,2332.31640625
186,1686.59924316
191,1894.93041992
197,1469.8125
200,1693.59667969
202,2448.296875
205,3766.19848633
207,1758.01367188
208,1284.04614258
212,1263.59326172
215,2496.44946289
218,1716.91845703
222,19019.6660156
223,1288.44958496
225,1444.30151367
226,1502.43969727
228,4506.70947266
232,1109.46252441
233,3428.61791992
237,2007.2911377
244,4572.56787109
245,1604.60400391
248,1617.50366211
259,2202.41748047
260,2469.1706543
276,3678.44018555
277,3172.5715332
285,1929.09924316
289,4739.68652344
291,1932.56555176
292,1217.30249023
293,1470.74682617
298,1274.61877441
306,1308.73925781
308,1232.74267578
316,1156.52404785
318,609.412780762
319,1389.27734375
320,2006.23083496
322,1319.83874512
324,2011.93908691
325,4572.36230469
327,2611.58154297
333,1884.41479492
335,3126.76342773
337,1018.7557373
343,2520.14599609
351,1229.27746582
354,3390.75317383
383,1533.62646484
386,2153.41357422
388,4309.77587891
393,1438.62231445
401,2604.52392578
402,1608.41308594
404,3496.00048828
406,1769.5489502
409,4418.45214844
412,1399.96826172
414,1096.10742188
418,2217.67114258
422,3828.93920898
424,1428.58557129
427,764.997253418
430,1978.57922363
433,2345.04882812
435,1925.93395996
437,1759.96008301
439,1411.43615723
440,5295.77734375
442,3378.89086914
443,3380.74755859
449,11258.578125
450,2031.34313965
451,2145.76953125
454,2447.58129883
458,6795.11035156
474,2102.43554688
476,2014.77624512
478,3077.6574707
481,1338.31738281
484,2996.53369141
488,1196.54943848
493,5386.28125
499,1289.24389648
502,5956.30371094
511,828.954345703
516,1551.38317871
517,1448.828125
522,2111.64282227
526,1446.88525391
527,1369.21484375
534,1390.29980469
536,3472.51928711
538,1866.99914551
540,1698.13061523
542,837.329101562
550,1156.08837891
552,2807.59375
560,2667.34228516
561,1903.46862793
562,4023.39208984
563,1558.56787109
567,3608.03833008
568,2980.98828125
572,1862.80810547
576,1305.16125488
577,4388.35009766
578,1393.9564209
584,1525.53662109
586,2007.45983887
590,2496.25
592,1576.79150391
596,1395.39770508
598,1131.57983398
599,1306.1451416
603,2430.07519531
605,3791.25292969
606,1180.94628906
607,856.055175781
608,4093.3425293
610,3419.82739258
611,2121.69995117
