id,loss
1,1897.4822998
2,1725.44909668
5,4201.4921875
10,1024.39013672
11,3174.64746094
13,4340.22167969
14,1193.04040527
20,6100.86328125
23,8278.23046875
24,6055.18066406
25,5101.86425781
33,5274.83349609
34,2115.06958008
41,1070.94018555
47,794.014404297
48,1184.12023926
49,8452.04394531
51,1611.32641602
52,3683.01538086
55,2197.75634766
57,1062.9041748
60,1001.36132812
61,1218.49584961
66,1981.52893066
73,1670.19091797
76,2147.56860352
86,2156.01464844
89,1327.75817871
90,6047.31591797
93,2096.46289062
100,2475.88134766
105,1958.04650879
107,4624.00146484
111,3227.11157227
112,1204.08703613
116,1249.62658691
118,4768.18359375
125,12397.9033203
130,1522.14404297
139,2739.86816406
140,1029.96459961
144,5557.97802734
146,3757.14892578
149,2254.05004883
153,1387.25488281
156,12473.4355469
162,1168.08032227
166,794.179931641
167,1322.79321289
171,1557.18920898
172,2521.71899414
173,2174.35913086
174,2258.62451172
175,2199.46875
186,1793.84765625
191,1904.89697266
197,1555.62988281
200,1599.45007324
202,2335.25463867
205,4105.45361328
207,1918.03210449
208,1265.99462891
212,1276.70202637
215,2815.84814453
218,1722.00183105
222,18569.4960938
223,1382.72851562
225,1439.41906738
226,1438.22753906
228,4864.90673828
232,1002.09393311
233,3330.05761719
237,2305.89428711
244,4939.62744141
245,1568.13220215
248,1538.46118164
259,2205.41259766
260,2019.87634277
276,3364.34301758
277,3286.11035156
285,1743.14526367
289,4952.05957031
291,1853.15527344
292,1212.96508789
293,1511.66235352
298,1268.3984375
306,1254.31262207
308,1239.61669922
316,1143.35229492
318,628.806884766
319,1324.48925781
320,2103.86425781
322,1334.6418457
324,2294.27954102
325,4112.56787109
327,2548.4543457
333,1947.11157227
335,3288.19384766
337,1223.35290527
343,2557.15039062
351,1239.50878906
354,3022.89892578
383,1461.55664062
386,2016.57629395
388,4328.79150391
393,1342.10705566
401,2784.8269043
402,1556.53918457
404,3872.22827148
406,1740.68798828
409,4804.02832031
412,1175.29248047
