id,loss
1,1877.5703125
2,1745.44641113
5,4347.32226562
10,978.518798828
11,3314.90869141
13,4270.74755859
14,1198.48034668
20,6460.25146484
23,8300.07226562
24,6358.20703125
25,5000.63964844
33,5627.34570312
34,2018.1328125
41,1008.59515381
47,790.784667969
48,1232.40234375
49,8860.73242188
51,1598.70825195
52,3797.91918945
55,2241.61157227
57,981.395507812
60,1071.79455566
61,1155.86828613
66,1967.18469238
73,2191.30029297
76,2246.6171875
86,2563.75146484
89,1277.45947266
90,6255.48144531
93,2017.67102051
100,2635.13671875
105,1748.00354004
107,4600.35058594
111,3248.67871094
112,1347.99462891
116,1334.59851074
118,3978.6887207
125,14415.5986328
130,1459.61743164
139,2703.921875
140,1089.65930176
144,5762.87695312
146,4526.77880859
149,2544.68017578
153,1383.33459473
156,12167.7109375
162,1199.85864258
166,873.763061523
167,1378.6907959
171,1582.85534668
172,2328.02709961
173,2315.76000977
174,2254.390625
175,2449.82739258
186,1666.1496582
191,2087.53027344
197,1650.9420166
200,1630.57336426
202,2410.69580078
205,4004.61938477
207,1935.97851562
208,1278.58154297
212,1151.58837891
215,2401.46850586
218,1706.34399414
222,17104.8007812
223,1504.49035645
225,1723.54418945
226,1465.98901367
228,4701.39941406
232,1092.87805176
233,3518.22167969
237,1991.76342773
244,5188.57763672
245,1508.63598633
248,1577.65075684
259,2115.01416016
260,1989.15393066
276,3524.53686523
277,3183.27246094
285,1758.96630859
289,4567.41552734
291,2012.18774414
292,1159.25866699
293,1374.84460449
298,1291.07104492
306,1257.8125
308,1304.4420166
316,1023.51251221
318,639.37109375
319,1188.16809082
320,1912.4128418
322,1419.81176758
324,2374.96972656
325,4126.92919922
327,2559.69604492
333,1899.46203613
335,3301.85913086
337,1205.72888184
343,2549.53125
351,1151.5567627
354,3443.54516602
383,1497.00146484
386,2111.32739258
388,4142.90722656
393,1388.50537109
401,2782.50097656
402,1568.55383301
404,3732.35839844
406,1582.14941406
409,5510.92773438
412,1102.55908203
414,1118.25683594
418,2272.74658203
422,3698.47460938
424,1452.35107422
427,788.295166016
430,1709.45788574
433,2606.72485352
435,2053.30322266
437,1675.0144043
