id,loss
1,1892.3661499
2,1567.58010254
5,4324.43029785
10,988.011090088
11,3284.68771973
13,4676.85820312
14,1290.17022705
20,6587.5315918
23,8087.54672852
24,6469.72158203
25,4075.58586426
33,5597.23344727
34,1904.70839844
41,1084.36306152
47,932.932147217
48,1236.91546631
49,8241.02939453
51,1427.5722168
52,4237.59672852
55,2253.22661133
57,1014.6399353
60,1016.99241333
61,1162.32578125
66,2110.36040039
73,2178.2373291
76,2149.3854248
86,2016.14260254
89,1339.1519165
90,6383.7355957
93,1955.55053711
100,2288.52648926
105,1942.63151855
107,4663.24199219
111,3262.378125
112,1338.80095215
116,1150.10183105
118,3709.25146484
125,14286.5637695
130,1462.82020264
139,3009.11044922
140,962.537591553
144,5796.09121094
146,4686.94560547
149,2500.03051758
153,1385.99819336
156,11327.9073242
162,1121.55322266
166,860.237542725
167,1445.14638672
171,1584.72397461
172,2589.8184082
173,2621.77524414
174,2455.06833496
175,2878.01916504
186,1593.5583374
191,2000.24837646
197,1809.85612793
200,1935.24810791
202,2856.7826416
205,4027.07268066
207,1673.87303467
208,1101.30064697
212,1293.09228516
215,2734.45534668
218,1557.09421387
222,17759.328125
223,1305.14777832
225,1425.58284912
226,1264.4291748
228,4765.72729492
232,1088.24591675
233,3426.45375977
237,1987.09978027
244,5296.72905273
245,1434.67845459
248,1692.43048096
259,2089.66126709
260,2072.9954834
276,3526.58527832
277,2519.41335449
285,1849.58457031
289,4261.7861084
291,1827.26346436
292,1266.69245605
293,1214.61741943
298,1429.27659912
306,1387.61346436
308,1398.36192627
316,917.685205078
318,556.965625
319,1229.64797363
320,1550.62590332
322,2015.25469971
324,1956.22056885
325,4281.77084961
327,2477.32480469
333,2068.47402344
335,3771.21682129
337,1219.63193359
343,2316.22097168
351,1102.58388062
354,3269.69003906
383,1831.92932129
386,1957.33980713
388,5201.63603516
393,1430.93165283
401,2626.57255859
402,1352.67039795
404,3270.54594727
406,1879.63886719
409,5515.62011719
412,1014.45758057
414,1074.13062744
418,2612.34758301
422,2985.40085449
424,1567.87572021
427,746.942028809
430,1719.13731689
433,2674.03088379
435,2152.6222168
437,2098.76763916
439,1414.96174316
440,4936.42446289
442,4027.31452637
443,3761.21655273
449,12409.9476563
450,1645.96181641
451,2067.1975708
454,2108.09842529
458,7391.25112305
474,2282.78251953
476,2085.72171631
478,2740.94133301
481,1425.17819824
484,2439.84257812
488,1407.94816895
493,4867.00512695
499,1830.77666016
502,6435.33925781
511,832.997821045
516,1616.6390625
517,1090.21431885
522,2209.00760498
526,1420.73918457
527,1403.31099854
534,1374.20216064
536,3798.11210937
538,1799.46121826
540,1755.59095459
542,852.131164551
550,1175.95500488
552,2919.54440918
560,4057.89692383
561,1669.0956665
562,3656.19577637
563,1589.85140381
567,2722.42751465
568,2397.12211914
572,1390.9817749
576,1172.85919189
577,4555.83564453
578,1295.11036377
584,1519.92642822
586,1660.46044922
590,3195.82687988
592,1519.45557861
596,1272.11868896
598,1266.08754883
599,1250.84492187
603,2018.14351807
605,3618.66748047
606,1132.73273926
607,847.572851562
608,5140.8902832
610,3657.78015137
611,2089.20700684
612,3654.20610352
614,7096.89892578
617,1823.30982666
621,3887.05251465
625,677.393322754
626,2534.86152344
627,1876.60977783
630,3282.51037598
632,1469.23349609
640,2709.18310547
644,1299.39194336
650,6032.09057617
653,1362.07381592
657,2116.22868652
658,4063.7295166
663,1158.32814941
667,1533.02039795
670,2368.46977539
674,2421.48405762
677,4477.38417969
679,2276.73405762
681,1293.67524414
685,2104.89029541
687,1362.56894531
691,8642.55024414
693,1752.70194092
699,3816.67143555
700,3443.3581543
702,2375.70754395
711,2594.12265625
714,2152.42558594
716,1385.2776123
720,7488.68554688
724,1528.75858154
727,1247.39942627
732,5217.69941406
738,1838.22816162
740,2800.93513184
743,2431.7138916
752,839.466784668
754,2045.72145996
756,961.617266846
762,740.688653564
764,2728.49277344
766,1743.6920166
772,2418.42993164
780,796.72041626
781,1610.93634033
784,1370.30623779
786,1363.75339355
787,2858.83818359
789,2881.04555664
793,12877.8648437
797,5362.34267578
803,2534.65192871
804,1972.09667969
806,1967.07316895
810,1375.47810059
811,1734.11022949
813,3161.53630371
814,695.780200195
819,1475.39119873
821,2301.3713623
824,829.518786621
827,1234.40672607
829,6075.79345703
835,1112.79082031
836,1763.18763428
837,1336.27017822
843,2492.46020508
848,3056.36257324
854,1297.21043701
855,1323.00673828
856,2901.40268555
857,3343.20986328
860,1356.70350342
867,5333.66884766
870,3361.46652832
871,1152.96868896
878,9258.54628906
881,2790.67651367
882,4878.66831055
887,1375.41157227
890,3527.01774902
892,1394.75722656
893,1339.85181885
894,1289.58195801
895,2026.23887939
898,2803.91245117
900,3375.52939453
902,2112.6053833
903,1763.26048584
905,1871.62525635
906,1576.00140381
907,2422.84404297
908,1213.06405029
909,2343.63005371
912,3805.35717773
914,2183.96367187
915,1365.90239258
917,3295.74753418
919,2165.94564209
920,1307.43548584
921,2256.47231445
926,10125.415332
930,2328.30366211
936,1729.0333252
937,6700.27202148
938,3858.12912598
939,4978.60224609
946,4959.36401367
951,1710.55179443
953,3197.55163574
958,2352.44841309
961,1852.1131958
968,2063.02271729
969,1161.2875
970,2216.17358398
971,6496.65024414
972,1139.88509521
973,1157.8394165
974,2377.60415039
980,733.011486816
982,1224.99370117
985,1432.43012695
987,5945.29897461
988,1304.0392334
991,4576.78886719
992,1979.72918701
993,1684.93303223
996,1672.09248047
997,4798.96879883
1001,2206.793396
1009,1094.6215332
1013,2109.46582031
1014,2972.40795898
1015,841.450689697
1017,2706.76037598
1020,3615.55144043
1026,3291.32888184
1027,1476.35480957
1030,5334.04941406
1032,1983.57668457
1037,8506.68027344
1039,9154.84814453
1041,2573.39206543
1043,4573.56137695
1046,1695.4942749
1049,5209.57421875
1050,10473.4925781
1052,2070.03291016
1053,5405.02114258
1062,1925.13707275
1065,2264.22958984
1068,1265.80430908
1070,886.991357422
1075,834.77277832
1079,6242.97602539
1081,3823.55136719
1082,990.617974854
1086,1057.5255127
1087,2490.9447998
1090,3215.66689453
1092,964.130499268
1094,1358.33485107
1095,2234.396875
1099,2125.80125732
1104,3851.25061035
1107,2245.70854492
1110,2326.690625
1112,1859.69187012
1117,2127.35369873
1119,1621.89654541
1125,4012.80341797
1128,2029.8932251
1129,4012.90761719
1131,2478.27199707
1134,2374.76313477
1139,1085.46618652
1141,1637.96853027
1148,4272.3578125
1151,2540.76660156
1155,4175.90751953
1156,1596.51540527
1158,1846.08261719
1159,1363.41501465
1160,1087.18155518
1161,1814.10524902
1162,2808.79858398
1166,3464.69453125
1167,1821.7145874
1168,893.142645264
1169,734.854119873
1173,1222.43355713
1174,4542.14379883
1175,1943.05201416
1176,975.999884033
1177,3548.63566895
1178,4784.18564453
1181,2162.21699219
1186,798.146234131
1187,1936.68397217
1189,6841.59018555
1194,2461.26462402
1195,5029.07143555
1198,6490.98022461
1203,4159.33984375
1205,4734.71743164
1206,1085.70428467
1210,5142.52387695
1211,1694.11368408
1213,2482.59870605
1215,5720.53022461
1224,4238.9182373
1226,1307.01468506
1230,921.09854126
1236,1440.62427979
1237,7897.96381836
1240,987.79475708
1246,956.035333252
1256,1623.75285645
1257,1209.54923096
1261,1334.12645264
1266,867.674725342
1270,2160.66608887
1272,4915.20668945
1273,4198.67028809
1274,1621.84436035
1276,2960.46669922
1278,1102.87576294
1282,2163.38952637
1283,1986.06108398
1284,1186.76066895
1285,1536.12672119
1288,4020.19650879
1291,1903.04682617
1296,1194.74915771
1297,3411.20053711
1298,4454.54650879
1302,949.507580566
1309,1240.96385498
1311,1582.66870117
1317,1668.70511475
1319,2107.14403076
1322,1681.88028564
1329,5679.56464844
1333,3705.34316406
1337,1430.39866943
1338,1765.13730469
1339,4239.69304199
1343,2764.3145752
1345,3431.46113281
1349,5735.02768555
1350,1463.14959717
1364,1775.50720215
1366,2730.35527344
1367,1296.98201904
1369,875.821704102
1370,4229.71315918
1372,1149.5401123
1379,1793.674646
1386,1614.26973877
1389,762.060571289
1391,2749.03811035
1392,3709.51953125
1396,2298.92115479
1399,753.571569824
1400,2292.0012207
1407,5289.91240234
1412,3042.45632324
1413,2009.06409912
1414,1516.85511475
1416,7823.7519043
1417,996.837408447
1420,1473.82883301
1423,1434.27825928
1428,1533.43577881
1430,3413.74562988
1432,1836.33352051
1434,1712.20402832
1435,7511.84355469
1439,992.917010498
