id,loss
1,1961.22509766
2,1828.16418457
5,4256.82470703
10,1036.76818848
11,3050.54541016
13,4289.52490234
14,1146.16235352
20,6166.69775391
23,7945.47851562
24,6514.44384766
25,4817.68164062
33,5751.45800781
34,2142.19482422
41,1042.38146973
47,785.882568359
48,1202.46716309
49,8309.78320312
51,1576.34716797
52,3900.8203125
55,2287.36254883
57,1037.40563965
60,1011.66821289
61,1188.38549805
66,2040.88122559
73,2114.93994141
76,2212.87451172
86,2390.5
89,1373.2088623
90,6033.93847656
93,2063.72973633
100,2459.58203125
105,1921.91796875
107,4488.37158203
111,3316.48974609
112,1350.69580078
116,1320.31616211
118,4876.56103516
125,12071.2265625
130,1470.84057617
139,2689.35571289
140,1031.11608887
144,5576.33154297
146,3928.21679688
149,2497.15405273
153,1354.2902832
156,11426.3671875
162,1399.34936523
166,794.522705078
167,1366.94042969
171,1544.74401855
172,2510.61303711
173,2239.09985352
174,2318.45703125
175,2308.61010742
186,1711.20385742
191,2120.08813477
197,1567.96069336
200,1628.9074707
202,2320.73681641
205,3974.6340332
207,1927.78100586
208,1325.5859375
212,1195.43457031
215,2600.82763672
218,1768.8704834
222,18368.65625
223,1471.83666992
225,1492.46948242
226,1470.83337402
228,4911.44384766
232,1112.51257324
233,3281.65332031
237,2171.06933594
244,4568.88671875
245,1501.80688477
248,1577.04589844
259,2179.99633789
260,2151.77636719
276,3628.32617188
277,3246.19750977
285,1716.31213379
289,4631.54003906
291,2019.4017334
292,1123.49951172
293,1412.31750488
298,1268.91296387
306,1263.26269531
308,1291.73461914
316,1119.50512695
318,648.922912598
319,1377.57641602
320,1875.31677246
322,1248.18847656
324,2301.76977539
325,4207.9140625
327,2614.32104492
333,1910.86572266
335,3039.21899414
337,1181.96069336
343,2675.67773438
351,1225.06616211
354,3588.62744141
383,1583.20617676
386,1899.36376953
388,4060.81225586
393,1458.87402344
401,2984.62402344
402,1610.84375
404,3709.71606445
406,1635.2298584
409,4988.27246094
412,1152.04467773
414,1151.25476074
418,2007.22302246
422,3756.06054688
424,1509.77612305
427,817.66784668
430,1703.75488281
433,2428.81176758
435,2048.88452148
437,1693.57409668
439,1393.34130859
440,5294.953125
442,3365.75634766
443,3364.90258789
449,11521.2871094
450,1831.24731445
451,1947.05114746
454,2408.85498047
458,7063.54833984
474,2238.74487305
476,2004.77099609
478,3032.77294922
481,1371.95166016
484,3148.94677734
488,1224.22277832
493,5411.93017578
499,1254.57116699
502,5683.07421875
511,821.503417969
516,1779.43139648
517,1256.06506348
522,1975.07226562
526,1395.58666992
527,1369.89245605
534,1378.73400879
536,3434.92602539
538,1867.41687012
540,1909.87792969
542,864.153381348
550,1049.51708984
552,3051.16601562
560,2871.95141602
561,1736.99462891
562,3971.89550781
563,1556.27441406
567,3325.67602539
568,3349.52832031
572,1830.48608398
576,1243.18920898
577,4283.82568359
578,1457.05957031
584,1578.73828125
586,2007.2166748
590,2654.36132812
592,1516.67504883
596,1385.15905762
598,1138.13598633
599,1265.36401367
603,2575.84570312
605,3733.24560547
606,1229.63745117
607,843.635620117
608,4415.50488281
610,3432.015625
611,1877.44238281
612,4418.80371094
614,7829.32568359
617,1897.16760254
621,4263.34423828
625,715.836853027
626,2552.85961914
627,1891.97888184
630,3077.10888672
632,1489.54003906
640,2899.98071289
644,1481.20825195
650,6261.41015625
653,1403.04577637
657,2148.11987305
658,3505.43530273
663,1244.31213379
667,1668.1965332
670,2271.83764648
674,2009.34765625
677,4385.05224609
679,2357.62451172
681,1355.73046875
685,2359.98339844
687,1319.72058105
691,7712.62060547
693,1751.60693359
699,3796.56298828
700,3453.2980957
702,2847.87915039
711,2685.66772461
714,2469.99267578
716,1411.15380859
720,7157.70507812
724,1540.1809082
727,1463.02966309
732,6126.95117188
738,1886.34667969
740,2470.74365234
743,2294.50390625
752,880.11328125
754,2214.23486328
756,988.962463379
762,680.206359863
764,2866.56982422
766,1929.48693848
772,2257.2980957
780,829.361999512
781,2172.86425781
784,1459.76391602
786,1177.56604004
787,2497.71484375
789,2699.39331055
793,10156.9365234
797,5632.25439453
803,2556.19775391
804,1819.82873535
806,1905.69067383
810,1281.68945312
811,1893.74145508
813,2307.72021484
814,695.12512207
819,1620.31640625
821,2436.04052734
824,878.405822754
827,1116.74609375
829,5540.90722656
835,1121.79199219
836,1564.77124023
837,1394.51220703
843,2686.45849609
848,3099.96337891
854,1438.93151855
855,1347.64294434
856,3091.88330078
857,3226.12841797
860,1797.5970459
867,4939.1484375
870,3290.00708008
871,1561.79760742
878,9100.81738281
881,3094.85327148
882,4098.58251953
887,1167.10351562
890,3223.26855469
892,1241.28479004
893,1611.57189941
894,1551.87255859
895,1891.08068848
898,3518.72973633
900,4373.27685547
902,1872.37304688
903,1757.7097168
905,1773.53430176
906,1700.65991211
907,2631.89575195
908,1378.81945801
909,2295.5480957
912,3301.6862793
914,2288.74316406
915,1204.96337891
917,3063.87597656
919,2264.25756836
920,1487.33422852
921,2110.70483398
926,9345.83203125
930,2101.51245117
936,1714.41687012
937,6977.78515625
938,3408.47900391
939,4194.02783203
946,4588.58691406
951,1949.78417969
953,3054.44995117
958,2499.15991211
961,2060.81591797
968,2188.32617188
969,1451.16638184
970,2125.40527344
971,6097.38574219
972,1280.89099121
973,1355.44885254
974,2531.59423828
980,802.474365234
982,1199.95654297
985,1393.62573242
987,12250.515625
988,1421.09411621
991,6151.81347656
992,1933.75769043
993,1645.67529297
996,1752.62402344
997,4990.89013672
1001,1833.90625
1009,1070.02319336
1013,1807.82299805
1014,3132.01538086
1015,932.439331055
1017,2752.89233398
1020,4337.87402344
1026,3525.86572266
1027,1472.95825195
1030,5385.82080078
1032,1925.8190918
1037,7406.93457031
1039,9763.21679688
1041,2368.02441406
1043,3736.07226562
1046,1213.40063477
1049,5514.45898438
1050,12437.6972656
1052,1741.76306152
1053,4881.68310547
1062,1780.07897949
1065,2028.37768555
1068,1362.62158203
1070,1050.58886719
1075,832.817382812
1079,6637.96142578
1081,3917.99536133
1082,1373.23474121
1086,967.897583008
1087,2431.78222656
1090,2869.5300293
1092,964.462280273
1094,1589.68896484
1095,2598.87573242
1099,2106.22338867
1104,3197.33544922
