id,loss
1,1810.97701416
2,1616.8769104
5,4024.05540771
10,1013.41919556
11,3323.32746582
13,4132.60141602
14,1074.46790161
20,6198.90212402
23,7949.28505859
24,6311.49804688
25,4068.82402344
33,5551.03203125
34,1790.1736084
41,1046.44310303
47,712.987081909
48,1149.62999878
49,8045.68674316
51,1516.91930542
52,3917.65811768
55,2283.0888916
57,949.537200928
60,977.905999756
61,1221.5798645
66,1975.40750122
73,1938.0699646
76,2134.03080444
86,1904.31980591
89,1318.64967651
90,5867.84006348
93,2052.76019287
100,2267.43748779
105,1661.41833496
107,4331.42458496
111,3243.76660156
112,1356.33745728
116,1225.34351196
118,3745.30079346
125,13879.664209
130,1344.7843689
139,2757.20898438
140,939.612835693
144,5714.89060059
146,4105.60424805
149,2209.56202393
153,1301.79381104
156,10387.8879395
162,1058.29029541
166,822.293310547
167,1314.2291687
171,1444.70800781
172,2424.14399414
173,2297.34425049
174,2411.23259277
175,2851.65299072
186,1664.76467285
191,2026.14526978
197,1640.46657104
200,1838.71013794
202,2543.97900391
205,3712.91665039
207,1773.42883301
208,1142.33806763
212,1452.07228394
215,2877.42060547
218,1587.54580688
222,17937.6317871
223,1112.95701904
225,1634.42382202
226,1228.01586914
228,5007.89052734
232,968.098577881
233,3609.25693359
237,1758.92980347
244,4762.81208496
245,1402.4824585
248,1440.54100342
259,2007.0166626
260,2000.87056274
276,3409.72879639
277,2835.71248779
285,1692.46544189
289,4264.49255371
291,1773.02763062
292,1197.31048584
293,1295.11126709
298,1392.63488159
306,1305.0369751
308,1270.13640747
316,903.756768799
318,529.862304688
319,1127.21708374
320,1373.20111694
322,1942.89725342
324,2020.05335083
325,4014.40003662
327,2516.42637939
333,1690.83772583
335,3444.96452637
337,1090.70592041
343,2038.8286438
351,1059.35039063
354,3033.3416626
383,1700.0571167
386,1810.73349609
388,4835.49233398
393,1221.55012817
401,2898.97596436
402,1377.05653076
404,3183.11685791
406,1807.56558228
409,5097.27929688
412,1109.93950195
414,1097.06738281
418,2424.65830078
422,2937.3668335
424,1474.3444519
427,695.535183716
430,1735.16722412
433,2710.30157471
435,2062.29101562
437,1902.424823
439,1525.31312866
440,5104.67424316
442,4690.22888184
443,3456.02130127
449,12284.8223633
450,1656.21611938
451,2073.15289917
454,2354.50210571
458,7727.69287109
474,2135.77925415
476,1932.88549194
478,2483.44741211
481,1408.30953369
484,2234.47774658
488,1210.19403687
493,4919.81281738
499,1655.99845581
502,6091.0875
511,757.853125
516,1635.50074463
517,966.686947632
522,2352.15341797
526,1343.15302124
527,1403.19737549
534,1304.01870117
536,3723.26329346
538,1800.41234741
540,1615.84135132
542,807.688540649
550,1150.45330811
552,3365.93267822
560,3816.88845215
561,1688.88161621
562,3232.79946289
563,1597.03113403
567,3172.14724121
568,2021.36499634
572,1423.54993286
576,1197.82369995
577,4865.59267578
578,1187.57498779
584,1586.25134277
586,1489.71386108
590,2705.93883057
592,1486.72578735
596,1232.92038574
598,1215.40496826
599,1210.8184082
603,2178.74898682
605,3584.88577881
606,1113.60172119
607,910.766217041
608,5143.86020508
610,3495.05792236
611,2085.15375366
612,3891.27318115
614,6324.88334961
617,1627.41465454
621,3871.61086426
625,634.03895874
626,2542.6473877
627,1720.23093262
630,3109.81455078
632,1636.05548706
640,2313.60792236
644,1449.36604004
650,5738.45036621
653,1360.7979187
657,1836.94014893
658,3720.269104
663,1123.23856201
667,1570.26202393
670,2338.47513428
674,2666.25129395
677,4435.32128906
679,2226.85281982
681,1225.89884644
685,2001.04064941
687,1269.24776001
691,7807.59440918
693,1610.24342041
699,3519.00142822
700,3173.3748291
702,2216.7553833
711,2612.18459473
714,2241.69898682
716,1232.28340454
720,7748.19675293
724,1419.82652588
727,1136.27163086
732,5599.42062988
738,1707.16848755
740,2375.17611084
743,2374.33393555
752,768.691864014
754,2001.35652466
756,901.008914185
762,709.942156982
764,2841.95402832
766,1680.9076355
772,2349.65471191
780,732.726342773
781,1530.73431396
784,1465.32011719
786,1339.44705811
787,2517.88319092
789,2700.98015137
793,12175.3567383
797,4954.12922363
803,2487.69227295
804,1837.07781372
806,1708.67252808
810,1270.30437012
811,1674.63635864
813,2539.93741455
814,657.923013306
819,1533.21361694
821,2391.22058105
824,826.632806396
827,1090.44942017
829,5063.5329834
835,1155.73745728
836,1685.03907471
837,1231.56635742
843,2390.17353516
848,2919.5362915
854,1339.87346191
855,1313.0005249
856,2871.2996582
857,3467.16646729
860,1228.0296875
867,5043.21225586
870,3278.6100708
871,1217.31854248
878,9669.22719727
881,3041.77530518
882,4706.85025635
887,1293.5708374
890,3079.46937256
892,1282.01933594
893,1188.46271973
894,1224.74155273
895,1879.26044922
898,2907.18026123
900,3629.57556152
902,2276.60268555
903,1610.73652954
905,1832.06188354
906,1521.72106323
907,2655.90944824
908,1094.14641724
909,2165.15037842
912,3992.09908447
914,1994.90674438
915,1294.31306763
917,3044.05489502
919,2126.70401001
920,1328.50369263
921,2009.62983398
926,10104.5025391
930,2220.05645752
936,1757.60849609
937,7003.70219727
938,3565.9090332
939,4759.66308594
946,4842.28393555
951,1868.35805664
953,2872.32319336
958,2389.96219482
961,1483.73536987
968,2395.24688721
969,1102.57911377
970,2040.32095337
971,6739.51486816
972,1234.02579346
973,1059.26015625
974,2316.83300781
980,691.759997559
982,1078.85392456
985,1380.01201172
987,5830.89313965
988,1163.40029907
991,4646.88771973
992,1873.13465576
993,1533.22268677
996,1565.90735474
997,4640.9107666
1001,2245.95892334
1009,1064.39798584
1013,1850.77489624
1014,2921.87294922
1015,791.037936401
1017,2667.52352295
1020,4010.31206055
1026,3242.82126465
1027,1392.11994629
1030,5056.52766113
1032,1835.32163086
1037,7303.75610352
1039,8663.28005371
1041,2440.59833984
1043,4468.07407227
1046,1417.49387207
1049,4787.81433105
1050,9795.17280273
1052,2089.15617676
1053,4501.58591309
1062,1734.32319946
1065,2097.55536499
1068,1229.19853516
1070,855.707662964
1075,775.410534668
1079,6160.72331543
1081,3636.16218262
1082,912.147180176
1086,1003.2602417
1087,2266.30068359
1090,3255.48009033
1092,1000.88013916
1094,1255.86812744
1095,2317.33254395
1099,1943.69655151
1104,3594.4647583
1107,2211.30230713
1110,2358.66574707
1112,1678.31551514
1117,1961.06942139
1119,1538.73029175
1125,4302.89847412
1128,2280.65789185
1129,3795.7963623
1131,2746.37647705
1134,2277.4348877
1139,1235.62890015
1141,1596.98198242
1148,3949.10007324
1151,2516.57004395
1155,3895.08691406
1156,1514.31663208
1158,1825.53252563
1159,1356.95634766
1160,1112.5605835
1161,1718.02341309
1162,2750.08735352
1166,3525.76193848
1167,1718.95801392
1168,826.363748169
1169,691.467590332
1173,1246.61682129
1174,4094.17941895
1175,2078.87698975
1176,955.51348877
1177,3826.05462646
1178,4813.44785156
1181,1848.69523315
1186,784.104281616
1187,1836.94920044
1189,6598.85461426
1194,2445.80994873
1195,5122.02770996
1198,5450.6564209
1203,4086.78825684
1205,4421.48413086
1206,977.115307617
1210,4837.38430176
1211,1751.21720581
1213,2969.0444458
1215,5384.35861816
1224,4012.76113281
1226,1320.57406006
1230,898.862905884
1236,1467.14072876
1237,6931.4046875
1240,918.43637085
1246,1029.28513794
1256,1490.74793701
1257,1279.94932251
1261,1272.91873169
1266,834.09854126
1270,2051.37703857
1272,4809.08122559
1273,4655.31369629
1274,1513.96913452
1276,2846.03465576
1278,1013.11574097
1282,2439.50042725
1283,2176.82827148
1284,1093.66547852
1285,1598.58433838
1288,3231.89196777
1291,1727.71361084
1296,1264.76455078
1297,3490.22983398
1298,4646.03935547
1302,900.675686646
1309,1140.38172607
1311,1679.19609985
1317,1542.93318481
1319,2049.13414307
1322,1628.21755371
1329,5233.69492187
1333,3513.24160156
1337,1385.38503418
1338,1733.84710083
1339,4241.35256348
1343,2674.38093262
1345,3643.1786499
1349,5392.38779297
1350,1391.59671021
1364,1778.04101562
1366,2627.65349121
1367,1262.82635498
1369,878.451351929
1370,3872.59311523
1372,1138.2095459
1379,1660.37811279
1386,1559.48692017
1389,699.981286621
1391,2738.39155273
1392,3990.79677734
