id,loss
1,1941.45849609
2,1833.03240967
5,4549.32592773
10,1092.19018555
11,3198.13244629
13,3782.08618164
14,1239.12634277
20,6144.0859375
23,8449.95947266
24,5961.6706543
25,4911.4465332
33,5438.97412109
34,2050.82910156
41,1045.39031982
47,748.961761475
48,1211.18231201
49,8417.60595703
51,1489.47021484
52,3842.39318848
55,2156.22338867
57,1048.68780518
60,969.773193359
61,1209.21411133
66,2005.89575195
73,1956.77563477
76,2095.44970703
86,2306.49169922
89,1177.37567139
90,5895.46142578
93,2034.42785645
100,2497.6184082
105,1916.65332031
107,4479.70288086
111,3223.76513672
112,1252.52593994
116,1274.72119141
118,4817.45922852
125,10945.4360352
130,1575.94122314
139,2620.5916748
140,1052.12158203
144,4871.35595703
146,4252.46557617
149,2289.09326172
153,1350.60522461
156,11157.6743164
162,1227.8760376
166,788.988342285
167,1330.62524414
171,1551.33764648
172,2349.7097168
173,2260.99523926
174,2150.33251953
175,2442.78649902
186,1915.72253418
191,2035.93078613
197,1570.87518311
200,1587.18920898
202,2321.61791992
205,3749.23657227
207,1935.18493652
208,1280.80828857
212,1197.54382324
215,2775.42602539
218,1689.80340576
222,18166.9833984
223,1452.2824707
225,1589.77679443
226,1419.43664551
228,4759.33691406
232,1123.24139404
233,3749.80578613
237,2083.31872559
244,4359.82714844
245,1648.14807129
248,1545.6741333
259,2016.58081055
260,1981.78320312
276,3437.32116699
277,2983.11230469
285,1923.93103027
289,4660.54150391
291,2038.74963379
292,1121.3470459
293,1485.54608154
298,1306.91998291
306,1192.29614258
308,1233.2322998
316,1068.89093018
318,554.848754883
319,1434.33398438
320,1991.90429688
322,1338.37017822
324,2251.15515137
325,4301.84008789
327,2582.52453613
333,1839.85510254
335,3221.70458984
337,1257.34973145
343,2507.03088379
351,1194.78704834
354,3095.49963379
383,1497.61688232
386,1933.03369141
388,4097.51196289
393,1445.08520508
401,2932.79443359
402,1550.99987793
404,3422.02172852
406,1622.63671875
409,4972.76318359
412,1205.32720947
414,1116.71759033
418,2180.97937012
422,3690.79406738
424,1509.38110352
427,827.999023438
430,1708.67834473
433,2382.33789062
435,2110.4942627
437,1714.91864014
439,1404.64990234
440,5068.56567383
442,3386.4173584
443,3355.69152832
449,11663.3012695
450,1824.99066162
451,1876.73388672
454,2209.14819336
458,7059.53613281
474,2035.08081055
476,2052.5958252
478,2853.8848877
481,1370.32171631
484,3311.47717285
488,1208.27050781
493,4921.8371582
499,1260.56396484
502,5552.30200195
511,833.856018066
516,1651.14007568
517,1184.29199219
522,2043.24267578
526,1394.90087891
527,1395.38903809
534,1453.02893066
536,3392.21789551
538,1881.3762207
540,1819.675354
542,841.558105469
550,1113.46740723
552,3188.90783691
560,3154.43920898
561,1801.54486084
562,3555.8125
563,1512.53894043
567,3573.32067871
568,3084.07202148
572,1858.95275879
576,1126.48852539
577,4367.80908203
578,1440.97540283
584,1554.48077393
