id,loss
1,2055.86914062
2,1782.75732422
5,4351.8828125
10,1002.371521
11,3250.43457031
13,4000.53051758
14,1202.77722168
20,6012.66601562
23,8670.95117188
24,6075.99560547
25,4836.70751953
33,5202.15429688
34,2183.30249023
41,1068.02770996
47,741.662719727
48,1156.34887695
49,8542.85644531
51,1494.73681641
52,4026.10327148
55,2278.70043945
57,978.917358398
60,904.975158691
61,1111.26135254
66,1995.08300781
73,1913.70507812
76,2167.21240234
86,2275.29907227
89,1301.34716797
90,5966.64550781
93,2086.59814453
100,2561.55810547
105,1883.48217773
107,4518.74609375
111,3251.65014648
112,1353.97094727
116,1268.9197998
118,4346.72216797
125,12230.46875
130,1415.12792969
139,2731.30078125
140,950.847412109
144,5575.453125
146,3989.40600586
149,2554.35253906
153,1346.21887207
156,11270.6279297
162,1261.79138184
166,762.386230469
167,1299.44555664
171,1548.7388916
172,2577.31567383
173,2109.82299805
174,2339.73974609
175,2164.86743164
186,1751.45263672
191,1987.60900879
197,1585.56860352
200,1557.18530273
202,2309.80078125
205,3749.18823242
207,1953.76635742
208,1250.95483398
212,1279.35168457
215,2390.78710938
218,1690.55029297
222,17593.9804688
223,1426.2322998
225,1454.18823242
226,1467.56762695
228,4831.09033203
232,1062.32763672
233,3374.49658203
237,2015.72009277
244,4883.94726562
245,1556.67773438
248,1427.53369141
259,2098.33984375
260,2148.53442383
276,3319.17382812
277,2897.52514648
285,1633.21350098
289,4625.43945312
291,2039.76586914
292,1149.0291748
293,1391.08642578
298,1233.59570312
306,1192.49572754
308,1332.63696289
316,1031.46972656
318,611.024108887
319,1375.69580078
320,1885.91430664
322,1382.39428711
324,2240.28027344
325,4296.07128906
327,2706.6965332
333,1932.59155273
335,3396.29272461
337,1596.68823242
343,2560.11328125
351,1233.48376465
354,3416.60253906
383,1556.73681641
386,2064.76367188
388,4487.30273438
393,1358.81848145
401,2888.44384766
402,1568.91894531
404,3706.31445312
406,1703.54284668
409,5026.51855469
412,1204.73400879
414,1173.78088379
418,2044.38903809
422,3726.61206055
424,1444.03344727
427,768.713989258
430,1653.65429688
433,2487.21606445
435,1978.29406738
437,1744.59521484
439,1407.20690918
440,5704.63574219
442,3451.27587891
443,3351.91064453
449,11579.0722656
450,1839.4029541
451,1925.71264648
454,2378.7109375
458,7289.890625
474,2165.47167969
476,2054.79541016
478,2819.57348633
481,1359.07592773
484,3044.09912109
488,1216.27954102
493,5403.29931641
499,1256.01281738
502,6057.21484375
511,872.851501465
516,1598.91662598
517,1168.36694336
522,2078.30053711
526,1405.28930664
527,1319.26037598
534,1425.45166016
536,3463.77880859
538,1877.88574219
540,1999.92553711
542,848.467285156
550,1177.32141113
552,3079.38378906
560,3504.45361328
561,1729.15307617
562,3810.19482422
563,1479.44030762
567,3335.99145508
568,3252.09936523
572,1811.36914062
576,1147.09143066
577,4498.59863281
578,1390.53991699
584,1430.19824219
586,1977.04345703
590,2707.6550293
592,1539.03417969
596,1357.15063477
598,1115.16113281
599,1281.19934082
603,2440.19335938
605,3899.60229492
606,1276.09228516
607,839.733215332
608,4158.15136719
610,3262.03222656
611,2162.43945312
612,4559.28027344
614,7903.6953125
617,1807.88378906
621,4083.85717773
625,695.469848633
626,2698.64550781
627,1969.00732422
630,3082.91918945
632,1416.42700195
640,2703.75317383
644,1446.92871094
650,5898.35888672
653,1353.22607422
657,2187.10107422
658,3487.63525391
663,1191.10058594
667,1822.6628418
670,2467.07348633
674,1902.57006836
677,4311.03417969
679,2391.28125
681,1310.5657959
685,2163.01391602
687,1313.01538086
691,7569.29785156
693,1713.90112305
699,4166.03027344
700,3462.31933594
702,2743.52636719
711,2780.40380859
714,2358.89550781
716,1423.58435059
720,7555.55957031
724,1420.01293945
727,1390.19250488
732,5491.29296875
738,1799.58300781
740,2820.12011719
743,2183.07177734
752,867.421386719
754,2068.78540039
756,945.883728027
762,638.721374512
764,2865.31787109
766,2046.46582031
772,2487.80322266
780,840.435302734
781,1719.60876465
784,1455.19494629
786,1195.25195312
787,2583.49755859
789,2446.92895508
793,9693.17773438
