id,loss
1,1897.12792969
2,1787.65881348
5,4328.36230469
10,1084.09228516
11,3160.67089844
13,3907.265625
14,1164.93945312
20,5897.11181641
23,8216.28515625
24,5718.25976562
25,4948.64453125
33,5431.51171875
34,2052.50048828
41,1008.83178711
47,730.469726562
48,1198.5826416
49,8328.54589844
51,1459.78918457
52,3661.1574707
55,2138.6652832
57,1068.56225586
60,973.731323242
61,1199.78955078
66,2025.65405273
73,2363.78344727
76,2084.66552734
86,2304.48071289
89,1330.65466309
90,6421.33837891
93,1958.47436523
100,2505.71362305
105,1742.78527832
107,4683.41894531
111,3178.90869141
112,1305.1114502
116,1257.17797852
118,4125.75976562
125,10699.5146484
130,1615.20288086
139,2619.35522461
140,986.42980957
144,5089.34716797
146,4427.15820312
149,2261.19677734
153,1290.3873291
156,11523.2734375
162,1157.69592285
166,792.709289551
167,1334.36547852
171,1538.67626953
172,2514.88305664
173,2218.49731445
174,2199.07226562
175,2554.95385742
186,1840.62463379
191,2151.16845703
197,1561.35107422
200,1532.00683594
202,2355.53491211
205,3496.48779297
207,1998.25756836
208,1267.81420898
212,1148.76416016
215,2609.50073242
218,1657.50500488
222,18562.1660156
223,1439.99450684
225,1472.82617188
226,1415.67773438
228,4349.57275391
232,1026.3392334
233,3665.26538086
237,2036.73901367
244,4690.24169922
245,1625.82385254
248,1576.28405762
259,2020.99682617
260,2087.09521484
276,3598.30273438
277,3175.1953125
285,1874.94140625
289,4774.74707031
291,2067.46777344
292,1091.48376465
293,1434.85693359
298,1318.47729492
306,1158.3182373
308,1260.1541748
316,1039.8137207
318,581.243041992
319,1442.62890625
320,1874.85327148
322,1302.18688965
324,2139.64355469
325,4385.93798828
327,2877.33227539
333,1912.01733398
335,3278.72412109
337,1195.98144531
343,2498.2512207
351,1232.05834961
354,3075.97827148
383,1519.69555664
386,1941.34399414
388,4040.95507812
393,1408.4666748
401,2722.76708984
402,1632.81091309
404,3680.67871094
406,1634.9987793
409,4801.92041016
412,1186.47912598
414,1157.65710449
418,2057.80297852
422,3584.515625
424,1468.48779297
427,810.858032227
430,1732.60693359
433,2358.26489258
435,2035.52441406
437,1715.45532227
439,1440.71411133
440,5169.03613281
442,3421.61889648
443,3340.58642578
449,12383.3320312
450,1877.48461914
451,1993.27270508
454,2359.06640625
458,6248.92919922
474,1972.89672852
476,1957.77661133
478,2675.36767578
481,1312.52624512
484,2985.56005859
488,1213.1138916
493,5141.24902344
499,1279.36804199
502,5941.73876953
511,803.293762207
516,1681.12036133
517,1231.37573242
522,1921.30078125
526,1362.38549805
527,1367.06359863
534,1404.92175293
536,3380.75048828
538,1813.17163086
540,2017.57128906
542,849.981933594
550,1120.52832031
552,3144.14208984
560,3226.2746582
561,1766.87512207
562,3828.11572266
563,1501.0201416
567,3385.3293457
568,2918.17138672
572,1767.82922363
576,1156.46899414
577,4620.58203125
578,1494.7545166
584,1438.86096191
586,1794.14086914
590,2782.72119141
592,1495.51672363
596,1455.64880371
598,1151.1541748
599,1307.64709473
603,2320.35058594
605,3687.09033203
606,1258.87365723
607,757.354614258
608,3858.88793945
610,3260.78930664
611,2246.88208008
612,4499.63574219
614,7499.34619141
617,1942.44311523
621,4423.03417969
625,692.67779541
626,2522.93554688
627,1930.0390625
630,2751.84521484
632,1423.68054199
640,2487.28442383
644,1360.62011719
650,6193.22314453
653,1294.21130371
657,2047.06787109
658,3572.34716797
663,1171.48779297
667,1867.44042969
670,2302.52880859
674,1989.58496094
677,4138.98925781
679,2271.86425781
681,1391.78918457
685,2095.87792969
687,1320.73583984
691,7160.31640625
693,1681.87207031
699,3565.97045898
700,3454.84082031
702,2652.72338867
711,3080.88378906
714,2412.08911133
716,1328.22387695
720,7991.79296875
724,1526.10192871
727,1377.72766113
732,5902.80712891
738,1904.49560547
740,2694.80664062
743,2307.109375
752,866.634155273
754,1879.63549805
756,961.201416016
762,691.93359375
764,2729.56933594
766,2010.36401367
772,2586.88476562
780,837.439453125
781,1748.45288086
784,1585.53857422
786,1196.10131836
787,2462.52612305
789,2641.0300293
793,10440.0947266
797,5283.74658203
803,2529.41430664
804,1627.80383301
806,1774.94799805
810,1238.78320312
811,1797.22314453
813,2370.83959961
814,674.341796875
819,1579.10253906
821,2133.35864258
824,872.81640625
827,1141.31787109
829,5155.72949219
835,1212.96972656
836,1618.06750488
837,1295.23840332
843,2579.90869141
848,3177.83569336
854,1401.33422852
855,1422.56762695
856,2880.66210938
857,3286.51904297
860,1908.86254883
867,5374.67822266
870,3118.76953125
871,1592.1262207
878,9382.5390625
881,3132.14013672
882,4190.203125
887,1315.47900391
890,3233.33325195
892,1299.88720703
893,1581.99255371
894,1381.62731934
895,1788.43139648
898,3459.87744141
900,4246.95458984
902,1819.13891602
903,1786.97558594
905,1855.20996094
906,1727.65356445
907,2515.16650391
908,1372.06835938
909,2292.69287109
912,3316.38842773
914,2299.84423828
915,1335.1887207
917,3272.59204102
919,2403.94604492
920,1498.58862305
921,2113.25830078
926,9938.32617188
930,2084.24829102
936,1685.93249512
937,6841.90771484
938,3622.08496094
939,4374.58935547
946,4445.06933594
951,1844.56542969
953,2958.60009766
958,2196.91796875
961,1928.21069336
968,2146.30444336
969,1297.2824707
970,2090.25341797
971,6076.62646484
972,1129.19775391
973,1250.41760254
974,2500.0390625
980,769.328979492
982,1181.54736328
985,1434.9855957
987,9765.4140625
988,1386.74890137
991,5386.97314453
992,2012.00341797
993,1593.48120117
996,1782.57189941
997,4769.66357422
1001,1995.73071289
1009,1115.8104248
1013,1860.02246094
1014,3084.67822266
1015,894.293579102
1017,2445.31665039
1020,3815.12939453
1026,3596.37963867
1027,1367.79907227
1030,5759.29248047
1032,1971.74804688
1037,7000.02490234
1039,9496.1796875
1041,2295.12353516
1043,3423.86108398
1046,1212.75012207
1049,5240.93652344
1050,12913.8515625
1052,1717.29394531
1053,5551.73632812
1062,1745.72790527
1065,1906.59399414
1068,1419.68579102
1070,1020.97814941
1075,822.519165039
1079,5784.00878906
1081,3922.34619141
1082,1401.46716309
1086,926.334472656
1087,2203.88623047
1090,2946.06396484
1092,976.33215332
1094,1550.9588623
1095,2466.41503906
1099,2114.19482422
1104,3032.97998047
1107,2521.85791016
1110,2954.40673828
1112,2285.29980469
1117,2548.73144531
1119,1899.42114258
1125,3795.10717773
1128,2302.4453125
1129,4166.76904297
1131,2708.78588867
1134,2069.11938477
1139,1382.69104004
1141,1292.61474609
1148,4427.4453125
1151,2850.57861328
1155,4135.13867188
1156,1579.03967285
1158,2029.79150391
1159,1402.9432373
1160,1317.40820312
1161,1716.71166992
1162,2717.29516602
1166,2828.38647461
1167,1920.4140625
1168,843.221191406
1169,691.801330566
1173,1454.03186035
1174,4396.41552734
1175,1922.99780273
1176,1120.62841797
1177,3398.46264648
1178,4715.37353516
1181,1457.02929688
1186,781.092834473
1187,1979.36962891
1189,5785.53857422
1194,2279.49731445
1195,4985.17236328
1198,4419.86083984
1203,3628.36328125
1205,5023.04980469
1206,1129.84375
1210,5032.39306641
1211,1587.23120117
1213,2629.31835938
1215,5012.40136719
1224,3737.90551758
1226,1573.57653809
1230,1160.01953125
1236,1466.99902344
1237,6775.44238281
1240,930.00769043
1246,1082.92944336
1256,1641.28588867
1257,1338.09545898
1261,1335.24072266
1266,817.00012207
1270,2385.46411133
1272,5023.38867188
1273,4335.24267578
1274,1363.6114502
1276,3144.37158203
1278,922.216186523
1282,2916.08447266
1283,2130.47875977
1284,1207.03771973
1285,2105.89599609
1288,2888.76977539
1291,1894.73925781
1296,1176.97180176
1297,4576.1484375
1298,3184.52978516
1302,1004.78356934
1309,1297.32678223
1311,1698.61071777
1317,1787.0892334
1319,2381.48266602
1322,1569.68969727
1329,5552.85009766
1333,2680.02368164
1337,1542.27319336
1338,1630.90759277
1339,4529.13818359
1343,2837.96118164
1345,3615.35864258
1349,5478.92333984
1350,1368.48181152
1364,1584.78955078
1366,2686.60791016
1367,1627.02661133
1369,832.352294922
1370,4029.19384766
1372,1135.27587891
1379,1774.28515625
1386,1696.79016113
1389,832.076171875
1391,2774.98828125
1392,4710.08398438
1396,1926.72045898
1399,846.423095703
1400,2074.91992188
1407,4407.13671875
1412,2880.31567383
1413,2121.58447266
1414,2126.73242188
1416,6998.20556641
1417,997.861450195
1420,1542.48999023
1423,1568.44543457
1428,1529.38000488
1430,3396.48999023
1432,1867.46118164
1434,1879.44018555
1435,8136.39453125
1439,1053.95275879
1440,5388.41162109
1442,3104.765625
1447,1362.66784668
1456,3371.32763672
1460,1075.52978516
1466,1984.87402344
1467,894.588378906
1470,3820.34814453
1472,1441.74243164
1476,1310.77038574
1477,2471.0637207
1487,1647.24389648
1495,1012.82775879
1496,2815.95288086
1497,739.319519043
1498,6567.22363281
1503,1096.26464844
1505,4009.16015625
1511,3724.93652344
1522,4711.4140625
1524,2474.87207031
1526,2783.48339844
1531,2325.58862305
1533,5985.51904297
1535,2312.25878906
1537,650.737609863
1538,1575.29418945
1540,3266.30541992
1543,1590.07043457
1544,2038.32543945
1548,2029.37915039
1566,1882.09033203
1571,11322.5283203
1572,1553.13195801
1574,1294.29467773
1577,948.320068359
1578,1707.93762207
1580,2049.50683594
1582,4548.68896484
1584,1598.24755859
1586,1311.10461426
1589,7816.30615234
1601,1443.82531738
1606,7101.26220703
1611,2147.85107422
1613,1997.79736328
1614,2055.48413086
1615,1476.18139648
1621,673.895812988
1622,2827.34692383
1623,1355.41894531
1630,1862.27514648
1637,812.69329834
1642,1360.6953125
1648,1695.65441895
1652,1547.46154785
1657,1315.04321289
1658,3321.2409668
1659,8989.74121094
1661,1111.53393555
1662,1598.8692627
1663,2526.1730957
1666,2637.78198242
1668,3728.74511719
1671,8827.48730469
1674,2697.72192383
1680,2226.6574707
1681,555.59375
1688,3848.0871582
1700,2449.17822266
1702,1212.87072754
1703,2509.16967773
1704,2008.16235352
1707,2360.71923828
1709,1459.34289551
1714,1322.97888184
1717,1917.00927734
1718,9205.18457031
1721,3461.46948242
1723,739.518859863
1725,6491.79638672
1726,3138.21533203
1732,1953.40112305
1733,2045.51806641
1735,1237.14855957
1738,2721.92285156
1740,1758.14416504
1741,1854.99438477
1742,2144.44555664
1748,2467.69580078
1754,4657.36181641
1755,2514.51416016
1757,4696.80322266
1761,3687.64257812
1765,914.201660156
1767,963.290161133
1768,14923.2294922
1774,610.727294922
1776,1380.67578125
1778,2337.08691406
1779,7584.34082031
1781,1906.76586914
1795,912.87109375
1797,2292.95654297
1802,1226.19030762
1804,1693.4140625
1806,663.755371094
1809,3834.37841797
1814,1166.37414551
1815,902.978149414
1823,8368.50976562
1824,1243.25231934
1826,2134.58300781
1829,1017.26293945
1845,3953.38671875
1847,2354.1730957
1849,4410.44189453
1850,1219.47631836
1859,3740.33227539
1860,4055.22802734
1861,1227.01135254
1864,1613.13012695
1866,1022.39428711
1875,2303.46923828
1877,2845.33178711
1879,2212.98071289
1887,2257.92822266
1891,1278.90893555
1893,1839.8425293
1896,1104.72937012
1897,1726.34326172
1904,2561.81958008
1907,8923.11425781
1909,1557.29577637
1920,4675.46142578
1921,2469.03930664
1922,2585.41943359
1923,2974.0546875
1924,2345.24291992
1925,1411.55517578
1926,2594.35766602
1931,1723.35668945
1934,1658.99890137
1936,1189.55212402
1939,973.566162109
1946,5889.87695312
1949,1869.84228516
1951,6442.97558594
1954,1192.20837402
1956,1843.76708984
1957,6559.74755859
1961,4092.69384766
1963,1024.86010742
1964,3038.19799805
1965,3936.25146484
1970,904.450195312
1971,5106.23730469
1972,2629.71362305
1977,1325.55114746
1978,3679.54638672
1982,3723.50708008
1983,3137.55957031
1988,4206.33105469
1993,4468.45556641
1996,784.573547363
1997,1792.11364746
2002,1867.96484375
2003,2192.22290039
2005,1987.01074219
2010,1598.60168457
2013,736.383666992
2018,2219.83300781
2023,1817.8626709
2043,5633.67773438
2044,1014.79101562
2046,1531.89367676
2058,1521.60559082
2060,4995.45800781
2061,2515.62231445
2063,5538.32421875
2067,1596.61474609
2072,1602.63537598
2075,1082.15759277
2076,2000.49023438
2083,5851.65429688
2084,973.955810547
2086,1828.06738281
2087,3129.41479492
2091,2427.16113281
2092,2375.05029297
2098,5653.18261719
2099,11401.0341797
2103,3153.55712891
2104,9844.15820312
2107,697.41986084
2109,1080.10388184
2110,1354.48022461
2111,1129.47607422
2112,4815.40478516
2121,4129.11914062
2123,2686.57763672
2130,2817.23291016
2134,2295.0390625
2138,1550.47302246
2141,1859.53833008
2146,1597.36535645
2148,7434.97167969
2149,964.841064453
2154,982.658935547
2157,2190.30712891
2158,1602.16442871
2159,2445.39379883
2162,977.9296875
2167,7070.30078125
2171,1393.02685547
2175,3969.34814453
2178,6465.89160156
2180,662.414123535
2186,1731.63952637
2192,904.904296875
2193,8016.03125
2197,2098.45874023
2198,17394.7246094
2203,1340.8314209
2205,3014.55493164
2207,2374.01660156
2213,2441.55664062
2215,5819.47851562
2216,1224.43273926
2218,870.172363281
2220,3298.53979492
2229,1795.38977051
2232,4147.25683594
2233,1483.30187988
2234,2236.33520508
2237,1903.52758789
2240,2040.75830078
2241,1313.67492676
2246,1878.45678711
2249,1136.53588867
2251,3643.11987305
2255,1214.64294434
2257,1300.93383789
2261,1239.203125
2264,1818.7442627
2269,9384.78808594
2271,1437.55334473
2272,2737.31005859
2278,6440.98681641
2286,1684.99121094
2287,9225.39648438
2293,4978.71337891
2294,1127.40209961
2298,1414.15844727
2303,995.114257812
2305,6695.83349609
2308,8564.58105469
2310,2639.97070312
2311,2249.56347656
2320,1471.80944824
2322,6172.08300781
2323,4083.03515625
2324,1022.94238281
2325,4021.71875
2327,2921.1940918
2328,1411.39221191
2331,3348.47265625
2332,3638.02148438
2335,910.3125
2339,4327.80957031
2343,1070.38549805
2345,3192.30151367
2352,1447.76416016
2356,2389.47875977
2357,2256.38037109
2365,1562.96679688
2373,1791.51818848
2375,1320.16809082
2379,2385.62426758
2380,3155.56616211
2385,1568.7043457
2390,1734.23962402
2393,1189.4699707
2398,1065.58117676
2399,1327.81738281
2402,5076.58007812
2405,6329.49755859
2406,1698.01147461
2408,5944.86181641
2410,6378.30566406
