id,loss
1,2010.01855469
2,1795.21655273
5,4285.10644531
10,1061.7545166
11,3364.63476562
13,4253.90869141
14,1195.15661621
20,6514.421875
23,8130.70751953
24,6062.63867188
25,4744.63720703
33,5433.73925781
34,2110.29321289
41,1052.6550293
47,797.449584961
48,1201.10144043
49,8623.79296875
51,1579.97729492
52,3855.86401367
55,2282.31225586
57,1059.87585449
60,1023.78240967
61,1150.68640137
66,2000.37097168
73,2218.92504883
76,2275.7734375
86,2407.15942383
89,1358.33654785
90,5825.921875
93,2153.48413086
100,2359.58618164
105,1796.26831055
107,4673.53027344
111,3385.90722656
112,1373.4407959
116,1301.64025879
118,4533.22021484
125,12844.7441406
130,1501.01733398
139,2522.46972656
140,988.341369629
144,5632.26171875
146,4104.078125
149,2391.01269531
153,1363.55957031
156,11634.9707031
162,1282.23303223
166,780.067626953
167,1326.8392334
171,1547.83874512
172,2466.65307617
173,2154.55810547
174,2217.34423828
175,2257.44311523
186,1725.40917969
191,2158.70092773
197,1593.47949219
200,1595.78894043
202,2329.19775391
205,3833.99023438
207,1932.35595703
208,1296.50756836
212,1296.47094727
215,2735.7578125
218,1742.63696289
222,18767.0214844
223,1389.765625
225,1471.01318359
226,1440.15869141
228,4656.46582031
232,1076.13598633
233,3422.34765625
237,2080.05761719
244,4548.52929688
245,1509.46337891
248,1557.39355469
259,2168.82373047
260,2133.46923828
276,3363.20483398
277,3156.92626953
285,1753.9465332
289,4476.25097656
291,1983.20849609
292,1111.00732422
293,1438.18798828
298,1269.22070312
306,1214.11303711
308,1326.49963379
316,1151.5657959
318,652.154174805
319,1315.09692383
320,2014.43395996
322,1292.7322998
324,2290.09472656
325,4334.17236328
327,2598.44238281
333,1903.1036377
335,3319.38745117
337,1118.02160645
343,2677.95776367
351,1222.15319824
354,3670.75512695
383,1503.58569336
386,2028.55175781
388,4215.109375
393,1511.60546875
401,2873.37573242
402,1627.32556152
404,3779.11791992
406,1648.47143555
409,5094.71337891
412,1214.11218262
414,1173.37585449
418,2096.98291016
422,3902.70068359
424,1499.9942627
427,807.035217285
430,1855.19616699
433,2485.02001953
435,1962.51831055
437,1760.35961914
439,1459.41662598
440,5531.38574219
442,3653.40698242
443,3431.05419922
449,11221.75
450,1906.16833496
451,1923.2902832
454,2416.60839844
458,6804.59375
474,2239.3203125
476,2143.95703125
478,2883.15136719
481,1357.90136719
484,3201.65136719
488,1213.01879883
493,5706.10058594
499,1219.39733887
502,5757.93310547
511,852.368774414
516,1785.58166504
517,1133.8951416
522,1986.89099121
526,1365.15112305
527,1309.4552002
534,1408.18188477
536,3612.28466797
538,1907.16662598
540,1994.25634766
542,865.235168457
550,1137.6932373
552,3052.03393555
560,3246.97119141
561,1803.95202637
562,3886.66796875
563,1506.19580078
567,3476.52441406
568,3296.07373047
572,1756.88769531
576,1180.41931152
577,4194.30615234
578,1477.95019531
584,1502.46533203
586,1921.22155762
590,2623.09277344
592,1476.57592773
596,1368.45288086
598,1147.87219238
599,1306.90246582
603,2430.59008789
605,3903.24243164
606,1280.48022461
607,867.946533203
608,4414.84375
610,3457.09472656
611,2074.54223633
612,4464.96777344
614,7817.40039062
617,1826.14233398
621,4453.72705078
625,713.643737793
626,2500.56518555
627,1949.50878906
630,2852.46240234
632,1482.39587402
640,2921.05761719
644,1526.70092773
650,5904.77246094
653,1384.58837891
657,2099.55419922
658,3789.296875
663,1156.31445312
667,1845.67297363
670,2299.50854492
674,1867.56799316
677,4168.31396484
679,2406.47338867
681,1437.53369141
685,2304.83349609
687,1341.83557129
691,7590.29589844
693,1868.73925781
699,3859.13354492
700,3291.02050781
702,2763.48730469
711,2717.26416016
714,2397.7175293
716,1397.70751953
720,7203.61035156
724,1529.92907715
727,1354.11352539
732,5856.88085938
738,1800.68994141
740,2563.55444336
743,2223.23413086
752,855.559936523
754,2198.70727539
756,968.780639648
762,699.457946777
764,2802.96801758
766,1858.68005371
772,2329.84448242
780,853.708496094
781,1826.52819824
784,1472.11621094
786,1179.65856934
787,2747.22802734
789,2705.42285156
793,10646.6611328
797,5586.70703125
803,2496.15966797
804,1812.66381836
806,1971.35266113
810,1284.97961426
811,1947.45654297
813,2541.43823242
814,668.762878418
819,1663.8449707
821,2428.89770508
824,882.181884766
827,1148.8026123
829,5442.06103516
835,1131.69519043
836,1515.79443359
837,1387.08459473
843,2572.81884766
848,3145.04150391
854,1458.00610352
855,1475.8527832
856,3134.96044922
857,3079.64233398
860,1660.84472656
867,4961.29882812
870,3212.20410156
871,1567.78613281
878,8854.32714844
881,3257.37109375
882,4042.75073242
887,1238.19958496
890,3307.48901367
892,1249.52319336
893,1587.28601074
894,1624.96203613
895,2006.22851562
898,3654.00830078
900,4372.79296875
902,1907.69018555
903,1770.39160156
905,1869.20935059
906,1727.08520508
907,2743.69775391
908,1384.27319336
909,2313.26953125
912,3392.41894531
914,2283.70703125
915,1146.03015137
917,3008.24853516
919,2382.06225586
920,1468.94335938
921,2161.79150391
926,9725.68359375
930,2020.1854248
936,1755.7388916
937,6688.35644531
938,3681.29589844
939,4162.46533203
946,4485.14648438
951,2006.71740723
953,3074.1809082
958,2560.10644531
961,2056.49511719
968,2369.48022461
969,1367.66479492
970,2094.49829102
971,6787.74121094
972,1192.29321289
973,1398.36206055
974,2481.46875
980,779.597900391
982,1188.05273438
985,1467.3157959
987,10742.6503906
988,1461.91552734
991,5871.31347656
992,1961.73217773
993,1642.56140137
996,1738.75708008
997,5023.53125
1001,1967.71044922
1009,1091.28222656
1013,1869.89746094
1014,3428.25219727
1015,929.862121582
1017,2730.09472656
1020,4148.09033203
1026,3330.38134766
1027,1385.58483887
1030,5303.48486328
1032,1954.39477539
