id,loss
1,1813.78013306
2,1693.45549316
5,3936.42502441
10,993.408261108
11,3178.9824707
13,4979.9612793
14,1250.19038696
20,6892.88671875
23,8204.53757324
24,6366.17419434
25,4059.07921143
33,5820.35895996
34,1933.96374512
41,989.882958984
47,815.50196228
48,1152.42943115
49,8053.47949219
51,1478.15952148
52,4289.26452637
55,2301.29403687
57,1031.25792236
60,961.782885742
61,1244.36418457
66,2094.87680054
73,2277.86322632
76,2008.74099121
86,1890.63731689
89,1400.90673218
90,5780.60725098
93,2100.18093262
100,2333.16918335
105,1753.4519165
107,4538.65158691
111,3186.41235352
112,1359.95114136
116,1342.58035278
118,4080.34477539
125,13093.0168457
130,1460.83478394
139,3172.3807251
140,997.220666504
144,6217.19873047
146,4288.72446289
149,2362.5548584
153,1459.35025635
156,10942.7234863
162,1027.81227417
166,865.117630005
167,1604.0847168
171,1511.86071167
172,2579.12585449
173,2430.44871826
174,2573.20148926
175,2889.14584961
186,1678.8741394
191,1895.4567688
197,1711.52107544
200,2023.2666748
202,2892.55766602
205,3892.99752197
207,1825.09213867
208,1102.24555664
212,1339.11455078
215,2105.52327881
218,1514.39811401
222,18489.8785645
223,1210.1701355
225,1805.57319336
226,1199.30748291
228,5219.75900879
232,1079.43450623
233,3548.47144775
237,1975.08555908
244,5548.97592773
245,1548.0260376
248,1592.99602051
259,1983.34899902
260,1815.60056763
276,3594.24215088
277,2635.72775879
285,1760.52915039
289,4049.3104126
291,1788.06158447
292,1321.98717041
293,1206.96229858
298,1538.46653442
306,1448.93948364
308,1255.04481201
316,912.57822876
318,592.992926025
319,1250.04865723
320,1565.01720581
322,2013.28574219
324,2063.84068604
325,4116.31347656
327,2624.14484863
333,1721.66690674
335,3181.40316162
337,1313.14155273
343,2215.62180786
351,1159.01037903
354,2585.25230713
383,1853.36465454
386,1848.3173584
388,4868.20786133
393,1352.7647522
401,2293.61408691
402,1471.96403809
404,3403.68555908
406,1566.38222656
409,5455.85371094
412,1139.4359375
414,1067.67376099
418,2405.89154053
422,3201.71071777
424,1574.49074707
427,793.72644043
430,1737.96582642
433,2607.61591797
435,2002.58098145
437,1846.73519287
439,1397.75875854
440,4917.22457275
442,4572.64665527
443,3739.39801025
449,11655.9871582
450,1840.64419556
451,2372.98230591
454,2511.66095581
458,7880.74282227
474,2276.4026001
476,2011.76046143
478,2617.95698242
481,1409.57069092
484,2333.70708618
488,1361.90446167
493,4867.04599609
499,1708.76689453
502,6355.49960937
511,838.953863525
516,1697.63983154
517,878.834893799
522,2474.24782715
526,1448.69449463
527,1366.10931396
534,1351.17409058
536,3447.81627197
538,1923.15737915
540,1699.61212158
542,810.130569458
550,1264.58709717
552,3451.16169434
560,3894.27476807
561,1677.22775879
562,3724.18167725
563,1776.87980347
567,2888.12556152
568,2237.88269043
572,1567.08216553
576,1270.01846313
577,5267.42644043
578,1372.21676636
584,1485.1117981
586,1598.20975952
590,3295.49490967
592,1493.16169434
596,1310.73065796
598,1350.36451416
599,1183.2303009
603,2113.6600708
605,3507.84044189
606,1164.92149658
607,882.257943726
608,4722.5114502
610,3707.86051025
611,2383.57062988
612,3698.30963135
614,6469.03083496
617,1791.52164917
621,3533.29891357
625,571.644335938
626,2740.89956055
627,1654.32826538
630,3232.76582031
632,1504.28532715
640,2568.40184326
644,1425.92351685
650,5442.94770508
653,1302.00534058
657,1712.49716797
658,3905.73322754
663,1167.91640625
667,1555.16983643
670,2455.91728516
674,2848.28563232
677,4337.1677124
679,2545.95775146
681,1199.88747559
685,1699.98418579
687,1349.00995483
691,9092.22336426
693,1806.64172974
699,3610.35836182
700,3312.31439209
702,2367.17618408
711,2708.41455078
714,2314.09643555
716,1355.69659424
720,7754.23630371
724,1530.4828125
727,1162.00004883
732,5748.50178223
738,1758.93128662
740,2803.40272217
743,2341.28577881
752,863.651229858
754,2022.95319214
756,933.504156494
762,720.122491455
764,2988.27191162
766,1652.98594971
772,2463.8717041
780,799.872946167
781,1608.72247314
784,1559.70289917
786,1362.56428223
787,2798.63662109
789,3317.20509033
793,11980.8788574
797,5199.26345215
803,2634.69155273
804,1901.82110596
806,2022.09492798
810,1349.43013306
811,1719.96295166
813,2589.50808105
814,679.910464478
819,1517.09016113
821,2452.86651001
824,869.845721436
827,1095.69067688
