id,loss
1,2002.9440918
2,1829.96252441
5,4436.63574219
10,1042.29260254
11,3409.98095703
13,4178.68115234
14,1189.66918945
20,6282.81445312
23,8179.07763672
24,6369.13867188
25,4966.10839844
33,5398.79296875
34,2134.88427734
41,1079.43066406
47,757.653015137
48,1183.71948242
49,8812.11816406
51,1559.79931641
52,3667.15234375
55,2303.51660156
57,1037.85900879
60,1030.99291992
61,1187.48583984
66,2005.38244629
73,2107.55200195
76,2181.24609375
86,2476.16845703
89,1348.42114258
90,5722.61816406
93,2145.43505859
100,2443.0168457
105,1829.45507812
107,4628.25976562
111,3302.61694336
112,1311.19372559
116,1286.32568359
118,4419.80615234
125,13518.7851562
130,1549.31958008
139,2760.46289062
140,1032.75341797
144,5440.91064453
146,4095.74902344
149,2418.66210938
153,1327.82116699
156,11625.4912109
162,1191.35046387
166,805.561889648
167,1338.98352051
171,1581.72692871
172,2510.7800293
173,2131.30419922
174,2213.16064453
175,2312.33886719
186,1856.93725586
191,2053.15893555
197,1553.65979004
200,1572.02514648
202,2296.97680664
205,3856.04321289
207,1914.73730469
208,1284.39807129
212,1240.01879883
215,2592.78613281
218,1714.00476074
222,18955.1855469
223,1391.55786133
225,1469.90673828
226,1384.91259766
228,4760.55078125
232,1058.03540039
233,3465.02416992
237,2198.30029297
244,4675.22119141
245,1542.20678711
248,1543.71459961
259,2098.36987305
260,2083.80883789
276,3436.08398438
277,3294.55249023
285,1762.31567383
289,4615.46875
291,1937.18017578
292,1069.38635254
293,1496.25927734
298,1256.12268066
306,1257.0291748
308,1249.42614746
316,1139.29321289
318,605.239929199
319,1357.73962402
320,2005.37280273
322,1382.75976562
324,2238.75732422
325,4369.24121094
327,2523.97045898
333,1862.27966309
335,3404.34936523
337,1193.24902344
343,2609.59692383
351,1227.1394043
354,3526.08569336
383,1488.25439453
386,2052.22241211
388,4213.24951172
393,1417.98522949
401,2921.46240234
402,1642.02758789
404,3858.20263672
406,1661.65966797
409,5247.03466797
412,1182.20947266
414,1123.37512207
418,2014.95581055
422,3825.6015625
424,1516.84326172
427,806.149291992
430,1783.0760498
433,2556.73828125
435,1974.76647949
437,1671.50488281
439,1408.22998047
440,5499.36181641
442,3580.30053711
443,3381.36132812
449,11083.2792969
450,1971.95935059
451,1957.27355957
454,2448.74243164
458,6876.90429688
474,2181.98632812
476,2101.04296875
478,2854.92333984
481,1339.45935059
484,3110.9609375
488,1189.78942871
493,5606.64892578
499,1266.58239746
502,5770.60400391
511,809.766723633
516,1732.02978516
517,1204.02966309
522,1865.17956543
526,1436.15771484
527,1352.91455078
534,1425.11401367
536,3561.02001953
538,1823.44995117
540,1967.2331543
542,877.152709961
550,1146.43444824
552,3174.59350586
560,3238.64697266
561,1745.07763672
562,3845.21313477
563,1581.01806641
567,3312.35400391
568,3119.53295898
572,1759.61132812
576,1212.4543457
577,3944.5090332
578,1438.64099121
584,1504.91564941
586,1913.14770508
590,2676.46337891
592,1576.16162109
596,1428.53735352
598,1142.09350586
599,1252.63024902
603,2425.47314453
605,3923.07373047
606,1248.97802734
607,866.564147949
608,4297.04736328
610,3490.37158203
611,2121.6809082
612,4520.94189453
614,7818.44091797
617,1925.59680176
621,4276.87548828
625,731.182373047
626,2483.08862305
627,1950.97155762
630,2907.10571289
632,1451.97143555
640,2805.75805664
644,1498.4909668
650,5982.24316406
653,1451.98461914
657,2034.57104492
658,3922.86669922
663,1213.0
667,1844.50085449
670,2236.69262695
674,1848.98632812
677,4205.49072266
679,2338.11352539
681,1476.65820312
685,2311.6628418
687,1387.71630859
691,7662.66113281
693,1916.68249512
699,3810.89038086
700,3296.46044922
702,2774.60424805
711,2805.52416992
714,2439.80053711
716,1362.1451416
720,7230.35205078
724,1568.67883301
727,1351.86950684
732,6013.76757812
738,1858.43334961
740,2580.61035156
743,2272.07495117
752,878.26184082
754,2189.44311523
756,990.017089844
762,682.337463379
764,2897.96484375
766,1913.65979004
772,2332.40600586
780,834.00201416
781,1742.69091797
784,1507.07739258
786,1201.12084961
787,2731.54003906
789,2668.84179688
793,10525.6933594
797,5700.91796875
803,2463.60961914
804,1819.63049316
806,2002.26000977
810,1321.34924316
811,2041.14233398
813,2613.02148438
814,650.850830078
819,1613.80175781
821,2403.73779297
824,895.845275879
827,1157.77880859
829,5410.890625
835,1140.52270508
836,1539.58642578
837,1409.6270752
843,2719.73730469
848,3243.10546875
854,1437.72241211
855,1432.88427734
856,3203.20043945
857,3236.70410156
860,1746.03210449
867,5175.97705078
870,3294.09375
871,1621.51928711
878,8873.80371094
881,3134.40844727
882,4014.99169922
887,1262.03686523
890,3404.10009766
892,1254.37097168
893,1549.66821289
894,1642.33654785
895,1986.8449707
898,3676.97558594
900,4317.69677734
902,1906.32958984
903,1748.59716797
905,1899.58886719
906,1645.02929688
907,2718.40429688
908,1443.89355469
909,2295.11914062
912,3330.29003906
914,2314.6496582
915,1223.94921875
917,3024.25292969
919,2486.28100586
920,1426.85961914
921,2257.72485352
926,9663.98242188
930,2059.00952148
936,1827.17578125
937,6849.15576172
938,3566.05029297
939,4372.33740234
946,4318.2578125
951,2077.79101562
953,2938.21533203
958,2494.67358398
961,2088.20385742
968,2402.37231445
969,1324.09814453
970,2097.52929688
971,6672.28710938
972,1226.01391602
973,1343.01831055
974,2580.5390625
980,744.171142578
982,1201.09289551
985,1418.09985352
987,11214.7431641
988,1409.18652344
991,5905.34570312
992,1948.31945801
993,1693.109375
996,1752.36254883
997,5049.10546875
1001,1964.20263672
1009,1066.4296875
1013,1836.93725586
1014,3249.79199219
1015,897.328796387
1017,2883.19042969
1020,4327.93652344
1026,3550.96142578
1027,1388.97131348
1030,5447.24511719
1032,1977.52246094
1037,7042.33691406
1039,10271.8310547
1041,2469.55957031
1043,3835.95629883
1046,1254.79272461
1049,5060.13037109
1050,12796.7138672
1052,1645.81176758
1053,5286.96826172
1062,1762.32763672
1065,2029.84008789
1068,1400.38745117
1070,967.190185547
1075,828.908447266
1079,6395.21142578
1081,3763.78930664
1082,1362.00878906
1086,952.657714844
1087,2136.43798828
1090,2876.59887695
1092,964.248413086
1094,1529.54138184
1095,2585.2265625
1099,2089.12548828
1104,3208.83056641
1107,2668.92407227
1110,3032.34667969
1112,2081.96582031
1117,2382.20336914
1119,1810.60827637
1125,3619.64453125
1128,2341.02905273
1129,4489.78759766
1131,2735.68701172
1134,2059.59863281
1139,1400.46508789
1141,1382.01074219
1148,4240.18945312
1151,2807.40185547
1155,4041.72021484
1156,1705.52233887
1158,2105.95727539
1159,1328.64660645
1160,1267.78442383
1161,1816.66711426
1162,3197.36523438
1166,3044.46435547
1167,1938.4987793
1168,847.720581055
1169,704.073486328
1173,1527.52563477
1174,4425.87011719
1175,2062.98266602
1176,1040.75402832
1177,3680.98681641
1178,4798.50585938
1181,1381.66015625
1186,837.857971191
1187,1970.34838867
1189,6295.80761719
1194,2353.84960938
1195,4955.16552734
1198,4373.44140625
1203,3590.83081055
1205,4737.52539062
1206,1222.35864258
1210,4972.56542969
1211,1700.19213867
1213,2900.83691406
1215,5343.80419922
1224,3930.1262207
1226,1542.80541992
1230,1203.37219238
1236,1526.23986816
1237,7505.01464844
1240,938.889343262
1246,1067.80065918
1256,1762.79614258
1257,1392.17016602
1261,1326.28540039
1266,856.833007812
1270,2169.56347656
1272,5030.97412109
1273,4578.66308594
1274,1442.84887695
1276,3018.02880859
1278,951.294311523
1282,2772.97436523
1283,2373.11572266
1284,1223.6862793
1285,2339.33422852
1288,3313.72412109
1291,2103.68774414
1296,1285.51269531
1297,5239.75292969
1298,3501.58837891
1302,1005.95758057
1309,1314.29431152
1311,1747.33276367
1317,1613.89697266
1319,2405.16821289
1322,1662.17163086
1329,6116.22753906
1333,2771.80102539
1337,1475.15893555
1338,1723.62731934
1339,4312.44287109
1343,2735.84570312
1345,3684.13623047
1349,5709.72314453
1350,1346.93884277
1364,1621.61828613
1366,2818.87158203
1367,1554.21875
1369,816.928222656
1370,4056.39160156
1372,1051.98718262
1379,1825.5958252
1386,1879.00683594
1389,784.798217773
1391,2704.5793457
1392,4862.28076172
1396,2251.75146484
1399,823.992553711
1400,2043.24230957
1407,4533.73632812
1412,3038.1418457
1413,2224.06567383
1414,2079.24291992
1416,6906.54052734
1417,988.951049805
1420,1460.31848145
1423,1552.43579102
1428,1601.64660645
1430,3239.95068359
1432,1896.01757812
1434,1887.98876953
1435,8777.22167969
1439,1068.15808105
1440,5616.86132812
1442,3316.87988281
1447,1416.94274902
1456,3658.6550293
1460,1226.68859863
1466,2135.59008789
1467,982.461120605
1470,3604.62109375
1472,1488.83764648
1476,1549.71850586
1477,2668.59033203
1487,1628.86206055
1495,1082.68249512
1496,2990.3137207
1497,777.398498535
1498,6512.13183594
1503,1066.45068359
1505,4213.63867188
1511,3518.40649414
1522,4474.92138672
1524,2662.69921875
1526,3060.8190918
1531,2157.05957031
1533,5858.02490234
1535,2237.56982422
1537,638.606567383
1538,1679.75952148
1540,3979.48754883
1543,1642.40454102
1544,1982.96484375
1548,1895.2442627
1566,1759.0300293
1571,11670.15625
1572,1795.33178711
1574,1342.65734863
1577,936.280700684
1578,1853.75976562
1580,1929.25695801
1582,4351.33105469
1584,1639.50268555
1586,1293.22253418
1589,7267.43212891
1601,1404.83544922
1606,7350.53759766
1611,1954.03820801
1613,1998.83898926
1614,2174.6184082
1615,1603.10546875
1621,729.43536377
