id,loss
1,1427.11186523
2,1776.14343262
5,4767.72402344
10,993.344799805
11,2820.17993164
13,4139.58237305
14,1405.10699463
20,7277.45449219
23,7751.95556641
24,6266.7296875
25,4205.55874023
33,6416.68535156
34,1894.7732666
41,1083.05206299
47,975.712841797
48,1437.70581055
49,9366.93085937
51,1468.85593262
52,5270.415625
55,1692.63369141
57,983.071118164
60,1257.93469238
61,1529.90517578
66,2221.92109375
73,3099.57319336
76,1618.34074707
86,2556.63710937
89,1144.96606445
90,5518.45976562
93,1537.28049316
100,2673.68261719
105,1945.89638672
107,3486.73691406
111,2463.98881836
112,1466.12526855
116,1491.13024902
118,3588.11821289
125,11727.496582
130,1339.89650879
139,3003.38681641
140,1265.99724121
144,7061.05634766
146,5412.27070313
149,2582.5230957
153,1416.41379395
156,11015.4179688
162,1315.01621094
166,1060.70028076
167,1556.47016602
171,1530.38959961
172,2129.65131836
173,2275.19291992
174,2507.79206543
175,2771.93046875
186,2006.70375977
191,2534.84155273
197,1851.72414551
200,1791.39492187
202,2520.72490234
205,4096.21337891
207,2057.36037598
208,1379.74997559
212,1069.2010498
215,2416.05310059
218,1592.46567383
222,19572.4195313
223,1373.85129395
225,3000.62080078
226,1522.74350586
228,5048.53935547
232,1289.359375
233,3208.43916016
237,2082.27197266
244,5539.11591797
245,1323.7128418
248,1602.64008789
259,2068.63193359
260,2097.71464844
276,3376.54458008
277,2518.47851562
285,2025.67993164
289,4342.24882812
291,1789.28769531
292,1247.03051758
293,1255.73051758
298,1413.89521484
306,1372.4135498
308,1427.34311523
316,800.685961914
318,570.84576416
319,1100.77531738
320,1643.47145996
322,1925.00654297
324,2019.13852539
325,4524.77265625
327,2732.5769043
333,2022.97207031
335,3461.59692383
337,1255.96010742
343,2401.06376953
351,1032.0098877
354,3419.58789062
383,1731.06904297
386,1910.21845703
388,5086.36835938
393,1369.70910645
401,2291.63305664
402,1410.9831543
404,3320.42055664
406,1603.61787109
409,5776.06914062
412,1109.45446777
414,1112.66181641
418,2986.58129883
422,2896.36655273
424,1593.29746094
427,704.29284668
430,1706.24609375
433,3081.23920898
435,2124.74692383
437,2129.94038086
439,1435.03959961
440,5422.05380859
442,4443.75214844
443,3453.21318359
449,11715.5496094
450,1848.6552002
451,2975.09179688
454,2149.50625
458,7700.06757813
474,2098.6184082
476,2049.75830078
478,2546.36958008
481,1364.83496094
484,2246.4855957
488,1433.76992187
493,4845.09853516
499,1820.31235352
502,6346.91865234
511,806.054199219
516,1444.63186035
517,1039.9704834
522,2301.99155273
526,1418.32961426
527,1401.99919434
534,1552.56621094
536,3503.53154297
538,1929.96865234
540,1778.69584961
542,863.562304688
550,1161.17102051
552,3281.60136719
560,3680.21049805
561,1664.50290527
562,3690.00595703
563,1720.79621582
567,2654.41000977
568,2311.41269531
572,1561.21982422
576,1294.20771484
577,5048.54541016
578,1222.70678711
584,1652.90788574
586,1397.27319336
590,3332.78999023
592,1512.10788574
596,1215.94182129
598,1194.22893066
599,1298.79790039
603,1998.44575195
605,3721.1956543
606,1185.21196289
607,847.533666992
608,4878.653125
610,3264.63496094
611,2250.37158203
612,3277.46762695
614,6722.44296875
617,1991.80761719
621,3114.64370117
625,648.191113281
626,2429.51479492
627,1789.69191895
630,3405.9390625
632,1520.6798584
640,2775.31806641
644,1381.45891113
650,5581.03964844
653,1263.36625977
657,2107.075
658,3982.20537109
663,1106.72216797
667,1499.95234375
670,2277.96054688
674,2495.975
677,4339.20625
679,2296.49277344
681,1286.57810059
685,2117.52148438
687,1260.29348145
691,9129.796875
693,1956.04736328
699,3484.44936523
700,3328.72519531
702,2332.28950195
711,2550.85712891
714,2171.3065918
716,1357.21711426
720,7044.26826172
724,1566.43234863
727,1196.82260742
732,5515.73632812
738,1951.15869141
740,2715.56831055
743,2351.22578125
752,813.606738281
754,1976.42734375
756,899.708789063
762,723.900634766
764,2873.16123047
766,1724.55551758
772,2485.22456055
780,797.646704102
781,1539.24035645
784,1409.16796875
786,1380.89262695
787,2823.19482422
789,3409.60942383
793,12489.6466797
797,5074.58359375
803,2599.08554688
804,2028.95385742
806,1811.01809082
810,1352.07492676
811,1634.82915039
813,2883.70004883
814,655.388928223
819,1649.19926758
821,2435.52802734
824,844.259057617
827,1281.0895752
829,5240.82314453
835,1212.09348145
836,1727.49140625
837,1350.0989502
843,2626.54111328
848,3139.31806641
854,1315.5267334
855,1445.80473633
856,2964.81870117
857,3128.97636719
860,1585.0130127
867,5485.34853516
870,3393.79008789
871,1206.07749023
878,9314.93417969
881,2745.0965332
882,4525.89882813
887,1274.60253906
890,3343.48232422
892,1354.9182373
893,1426.15249023
894,1260.57736816
895,2091.50732422
898,2801.04897461
900,3668.2315918
902,1990.75219727
903,1776.46567383
905,1977.12949219
906,1718.04445801
907,2588.56401367
908,1252.17768555
909,2429.38037109
912,3949.6784668
914,2053.68896484
915,1400.10837402
917,3194.60336914
919,2077.82329102
920,1306.36000977
921,2207.38745117
926,9767.73671875
930,2267.61459961
936,1754.92414551
937,7597.84765625
938,3607.79125977
939,5446.25507813
946,5074.89023437
951,1819.21914062
953,3105.53144531
958,2520.72060547
961,1824.78457031
968,2471.38144531
969,1216.95314941
970,2132.10869141
971,6511.99941406
972,1093.0541748
973,1112.76799316
974,2241.31733398
980,710.376660156
982,1165.62817383
985,1383.99260254
987,7003.89199219
988,1295.80793457
991,4285.76689453
992,2033.20336914
993,1733.6779541
996,1812.19072266
997,5035.83388672
1001,2177.79316406
1009,1123.28625488
1013,2095.59467773
1014,3123.76181641
1015,776.012963867
1017,2715.22177734
1020,3597.44287109
1026,3223.82646484
1027,1464.09741211
1030,5007.81845703
1032,2203.98579102
1037,7510.78886719
1039,9157.71074219
1041,2570.7402832
1043,4795.48544922
1046,1680.64626465
1049,4963.07753906
1050,9747.03476562
1052,1932.22897949
1053,4636.33251953
1062,1818.7206543
1065,2245.23095703
1068,1390.5807373
1070,864.207250977
1075,876.850732422
1079,6531.61943359
1081,3692.49931641
1082,916.431811523
1086,1089.56967773
1087,2417.66479492
1090,3072.05141602
1092,964.180786133
1094,1368.07028809
1095,2336.24692383
1099,1994.00600586
1104,3821.0796875
1107,2255.82675781
1110,2395.69121094
1112,1855.80056152
1117,2170.421875
1119,1717.38220215
1125,3765.80751953
1128,2064.6890625
1129,3887.96230469
1131,2484.25454102
1134,2326.15268555
1139,976.838964844
1141,1469.14572754
1148,4079.86132812
1151,2743.12963867
1155,4002.50742187
1156,1651.08237305
1158,1906.94711914
1159,1249.61035156
1160,1132.53188477
1161,1808.48652344
1162,2719.0878418
1166,3409.01557617
1167,1850.70625
1168,930.412646484
1169,732.208728027
1173,1545.36657715
1174,4505.38681641
1175,1786.45544434
1176,1020.26665039
1177,3455.20849609
1178,4964.37070312
1181,2046.18803711
1186,768.333654785
1187,1892.33237305
1189,6886.42314453
1194,2395.12734375
1195,4960.37421875
1198,5652.85605469
1203,4203.07431641
1205,4774.51962891
1206,1069.93200684
1210,5009.27998047
1211,1864.69741211
1213,2564.35288086
1215,5290.72724609
1224,4346.43564453
1226,1335.48308105
1230,881.53359375
1236,1417.11333008
1237,6573.33232422
1240,928.526025391
1246,911.479443359
1256,1597.88740234
1257,1234.60288086
1261,1233.13742676
1266,864.997705078
1270,2144.68242187
1272,4998.98203125
1273,4150.78579102
1274,1614.56083984
1276,3097.20732422
1278,1087.41706543
1282,2271.23408203
1283,2019.42495117
1284,1163.65046387
1285,1748.73498535
1288,3818.12807617
1291,1807.34753418
1296,1178.17912598
1297,3607.38198242
1298,5209.79160156
