id,loss
1,1960.6965332
2,1825.91296387
5,4566.85644531
10,1091.54968262
11,3187.84326172
13,3760.19702148
14,1248.97216797
20,6068.61035156
23,8351.52929688
24,5787.7421875
25,4934.01367188
33,5408.27294922
34,2054.82495117
41,1037.44055176
47,765.967163086
48,1220.26574707
49,8252.68261719
51,1455.8729248
52,3718.39916992
55,2108.03662109
57,1057.81896973
60,953.844482422
61,1219.08581543
66,1981.93286133
73,1939.03759766
76,2081.05053711
86,2268.04248047
89,1182.98425293
90,5746.75146484
93,2094.58666992
100,2487.92016602
105,1918.98876953
107,4506.10742188
111,3164.28808594
112,1267.03759766
116,1291.37756348
118,4831.24267578
125,11081.9599609
130,1580.7677002
139,2662.82104492
140,1032.82141113
144,4910.97998047
146,4316.39404297
149,2273.81347656
153,1369.00915527
156,11051.2089844
162,1241.80578613
166,788.252197266
167,1315.36328125
171,1569.99438477
172,2351.62402344
173,2315.75195312
174,2157.3112793
175,2449.17553711
186,1883.81933594
191,2057.00097656
197,1564.67675781
200,1579.93835449
202,2311.57006836
205,3696.38745117
207,1947.92675781
208,1293.1373291
212,1186.31323242
215,2846.27001953
218,1669.08459473
222,18235.015625
223,1450.53613281
225,1594.84912109
226,1422.08337402
228,4683.89404297
232,1125.74035645
233,3749.40649414
237,2080.78515625
244,4296.78759766
245,1660.73986816
248,1553.25646973
259,2017.4284668
260,1988.28027344
276,3440.85595703
277,2966.37841797
285,1917.86352539
289,4693.20898438
291,2022.13989258
292,1086.87817383
293,1481.67333984
298,1296.42749023
306,1189.67272949
308,1223.00646973
316,1081.05517578
318,554.206787109
319,1447.45141602
320,1968.9765625
322,1364.10522461
324,2267.49658203
325,4302.90283203
327,2566.03051758
333,1830.8515625
335,3253.73681641
337,1231.58862305
343,2523.88867188
351,1198.8314209
354,3107.84619141
383,1507.76245117
386,1921.74389648
388,4006.79248047
393,1468.26257324
401,2965.72924805
402,1530.98217773
404,3405.71435547
406,1612.88549805
409,5023.81201172
412,1205.08666992
414,1137.08215332
418,2201.66137695
422,3636.35644531
424,1508.46044922
427,832.811157227
430,1708.86584473
433,2358.79443359
435,2100.73413086
437,1712.08984375
439,1422.86865234
440,5145.77392578
442,3380.0402832
443,3373.75341797
449,11615.7949219
450,1808.49536133
451,1859.28979492
454,2269.30078125
458,6995.89941406
474,2024.77539062
476,2048.25634766
478,2790.93041992
481,1369.7755127
484,3291.81323242
488,1212.20861816
493,4888.18066406
499,1259.59106445
502,5555.1875
511,822.795654297
516,1664.80078125
517,1202.48413086
522,2030.00732422
526,1380.15197754
527,1345.67932129
534,1488.60864258
536,3354.52856445
538,1851.83569336
540,1806.4354248
542,847.632324219
550,1103.80456543
552,3113.1628418
560,3221.21044922
561,1829.6036377
562,3587.94604492
563,1509.47668457
567,3618.47460938
568,3059.65429688
572,1865.22338867
576,1113.36767578
577,4343.27294922
578,1457.07202148
584,1523.95666504
586,1857.10424805
590,2916.88696289
592,1480.85717773
596,1380.18969727
598,1195.97814941
599,1275.33862305
603,2390.52856445
