id,loss
1,1603.77746582
2,1760.74401855
5,4205.95791016
10,957.406359863
11,3188.34414062
13,3890.14296875
14,1147.10007324
20,7495.60429687
23,6737.34111328
24,5225.35087891
25,3873.13520508
33,5860.52744141
34,1693.45856934
41,1064.00834961
47,979.158178711
48,1666.48037109
49,7608.27666016
51,1864.77312012
52,3076.44926758
55,1762.27426758
57,1156.33835449
60,1356.0232666
61,1279.16252441
66,2079.36313477
73,2942.14206543
76,2302.80517578
86,3051.63725586
89,1176.05678711
90,5872.03164063
93,2076.77556152
100,2874.61469727
105,1577.87956543
107,3790.87739258
111,3471.56469727
112,1234.59870605
116,1620.14370117
118,3326.20229492
125,16655.9791016
130,1287.88664551
139,2769.30541992
140,1261.57597656
144,5865.54716797
146,5148.94257813
149,2175.13046875
153,1289.76499023
156,10806.5814453
162,1140.72868652
166,1150.80749512
167,1759.42839355
171,1603.55058594
172,2051.971875
173,2733.99008789
174,2361.97265625
175,2591.53808594
186,1730.46162109
191,2813.74848633
197,1711.20144043
200,1698.81206055
202,3054.24067383
205,3589.15629883
207,2123.0940918
208,1233.98969727
212,1138.54370117
215,2493.53989258
218,1658.89567871
222,16757.5195312
223,2211.09428711
225,2279.54125977
226,1163.68115234
228,4535.47744141
232,1078.00095215
233,3310.25107422
237,2018.20825195
244,5320.31806641
245,1419.93674316
248,1689.52768555
259,2084.7277832
260,1978.90400391
276,3441.03129883
277,2498.21137695
285,2198.00917969
289,4605.96083984
291,1837.6253418
292,1204.9105957
293,1300.29477539
298,1526.39345703
306,1429.03344727
308,1403.48515625
316,989.307592773
318,545.620056152
319,1209.20695801
320,1598.08457031
322,2059.29145508
324,2185.59414062
325,4308.64404297
327,2651.37392578
333,1994.25043945
335,3054.48515625
337,1162.57194824
343,2234.2019043
351,1028.86728516
354,2943.36015625
383,1733.19194336
386,1917.67055664
388,4957.96328125
393,1457.55910645
401,2582.16538086
402,1384.47443848
404,3329.02304688
406,1534.77714844
409,5644.62080078
412,1110.05737305
414,1133.36223145
418,3034.14936523
422,2925.22060547
424,1591.3159668
427,775.101123047
430,1638.36469727
433,2750.73999023
435,2187.00668945
437,1933.74702148
439,1435.80739746
440,4947.209375
442,4380.61455078
443,3467.66157227
449,12429.9251953
450,1774.85913086
451,2527.69018555
454,2462.06552734
458,8246.63183594
474,2214.73432617
476,2015.55341797
478,2644.684375
481,1431.82297363
484,2312.38657227
488,1339.16196289
493,4691.51474609
499,1695.98098145
502,6031.62490234
511,843.237573242
516,1574.86591797
517,980.507421875
522,2374.42558594
526,1437.22243652
527,1361.03413086
534,1358.56872559
536,3657.73461914
538,1876.59782715
540,1642.35124512
542,806.972436523
550,1181.59394531
552,3325.29648438
560,3964.55249023
561,1802.79916992
562,3548.88212891
563,1665.32990723
567,2552.13051758
568,2598.44731445
572,1538.4567627
576,1338.6079834
577,4818.31904297
578,1314.97224121
584,1604.30256348
586,1502.84748535
590,3345.52099609
592,1630.63195801
596,1264.51120605
598,1238.42541504
599,1272.7137207
603,2104.39873047
605,3740.21323242
606,1107.69550781
607,885.064160156
608,4889.05029297
610,3810.04238281
611,2430.99980469
612,3478.15537109
614,6780.63261719
617,1845.4230957
621,3651.68857422
625,643.766210937
626,2583.27998047
627,1814.02097168
630,3303.39946289
632,1665.03310547
640,2424.85297852
644,1393.74294434
650,5615.54394531
653,1275.1128418
657,1979.4315918
658,3771.12514648
663,1192.67473145
667,1441.70673828
670,2301.07456055
674,2612.83681641
677,4246.87841797
679,2390.58818359
681,1270.20808105
685,2216.78071289
687,1253.88505859
691,9004.56308594
693,1727.51066895
699,3575.2550293
700,3287.39282227
702,2224.50458984
711,2528.65126953
714,2436.22470703
716,1337.20085449
720,7657.25595703
724,1512.6177002
727,1250.86618652
732,5583.49033203
738,1956.39033203
740,2757.14208984
743,2217.934375
752,815.862768555
754,2079.72133789
756,902.048266602
762,740.886108398
764,3013.1887207
766,1568.36254883
772,2473.98920898
780,823.303588867
781,1464.06904297
784,1469.23447266
786,1417.85583496
787,2844.64492187
789,3953.95283203
793,12561.7916016
797,5344.40810547
803,2645.08964844
804,1980.15244141
806,1842.19199219
810,1404.9814209
811,1546.5027832
813,3176.05551758
814,644.774511719
819,1496.44875488
821,2323.4831543
824,865.219458008
827,1296.01608887
829,5507.80683594
835,1157.32304688
836,1679.26762695
837,1365.38312988
843,2632.525
848,2901.99985352
854,1282.6671875
855,1692.00803223
856,2780.18500977
857,3432.53339844
860,1455.9208252
867,5540.40634766
870,2956.75952148
871,1305.25715332
878,9092.12070312
881,3055.48364258
882,4949.70917969
887,1399.74724121
890,3021.37495117
892,1349.28901367
893,1280.31845703
894,1301.15107422
895,1970.11938477
898,2761.73461914
900,3457.66914063
902,1807.70407715
903,1786.4065918
905,2071.02880859
906,1510.98571777
907,2650.67177734
908,1291.32399902
909,2379.24863281
912,3934.14169922
914,2074.40351563
915,1385.88898926
917,3515.28500977
919,1881.33181152
920,1316.34094238
921,2286.12270508
926,9596.96699219
930,2450.77016602
936,1843.27021484
937,7290.39023437
938,3475.28125
939,5558.92216797
946,4953.86943359
951,1911.08676758
953,3087.69667969
958,2657.76357422
961,1761.75102539
968,2333.42128906
969,1217.9166748
970,2258.76552734
971,6600.56699219
972,1114.49101563
973,1093.9472168
974,2305.93027344
980,760.924450684
982,1250.27526855
985,1364.4581543
987,6065.08505859
988,1143.80427246
991,4615.78457031
992,1997.17836914
993,1702.67731934
996,1612.16867676
997,5775.10585938
1001,2312.92705078
1009,1144.81782227
1013,1795.7751709
1014,3101.72954102
1015,869.522070313
1017,2750.5449707
1020,3599.5472168
1026,3273.07573242
1027,1490.98969727
1030,5009.59794922
1032,2385.73144531
1037,7670.17021484
1039,9272.63261719
1041,2860.31157227
1043,4190.41835938
1046,1662.75974121
1049,5051.4984375
1050,9740.87792969
1052,1872.97734375
1053,4530.19628906
1062,1769.06462402
1065,2221.52407227
1068,1451.2722168
1070,880.945629883
1075,917.559765625
1079,6743.12509766
1081,3489.03881836
1082,1035.14719238
1086,1018.86992188
1087,2548.82314453
1090,3113.06748047
1092,986.45715332
1094,1344.43095703
1095,2212.5890625
1099,2076.10415039
1104,3633.2987793
1107,2218.77617187
1110,2669.7824707
1112,1843.87875977
1117,2086.94433594
1119,1589.96359863
1125,3987.30639648
1128,2357.25908203
1129,4358.73564453
1131,2821.0390625
1134,2545.56586914
1139,1082.18417969
1141,1466.86962891
1148,4145.04541016
1151,2604.62163086
1155,4156.35029297
1156,1635.12717285
1158,1878.3371582
1159,1261.39680176
1160,1140.4572998
1161,1677.29650879
1162,2701.50805664
1166,3751.22749023
1167,1804.91286621
1168,933.519165039
1169,744.250024414
1173,1455.3746582
1174,4308.54628906
1175,1930.80097656
1176,1074.58022461
1177,3533.08652344
1178,4812.85751953
1181,2094.67558594
1186,820.47043457
1187,1933.42695313
1189,6995.70185547
1194,2464.3559082
1195,4842.14550781
1198,5754.80234375
1203,4191.2765625
1205,4740.45810547
1206,1130.23354492
1210,4989.17226563
1211,1742.32287598
1213,2727.19194336
1215,5432.10380859
1224,4671.98408203
1226,1293.51086426
1230,853.82331543
1236,1487.25522461
1237,7738.10380859
1240,930.380078125
1246,959.7453125
1256,1459.96586914
1257,1162.95266113
1261,1328.91689453
1266,872.021191406
1270,2213.28237305
1272,5199.90546875
1273,4846.67744141
1274,1555.3234375
1276,3125.15410156
1278,1016.01848145
1282,2207.77412109
1283,1979.18789062
1284,1138.1871582
1285,1672.10537109
1288,3476.57890625
1291,1743.9684082
1296,1208.65388184
1297,3776.4652832
1298,4869.64404297
1302,944.440161133
1309,1145.94196777
1311,1568.30275879
1317,1655.99326172
1319,2285.47749023
1322,1736.95991211
1329,5035.13525391
1333,3425.4109375
1337,1541.28183594
1338,1740.23916016
1339,4173.68681641
1343,2505.88945312
1345,3597.18256836
1349,5298.06835938
1350,1453.39211426
1364,1743.66313477
1366,2691.57700195
1367,1359.05932617
1369,896.289477539
1370,3975.06542969
1372,1124.61335449
1379,1631.04919434
1386,1611.62321777
1389,798.363452148
1391,3063.57807617
1392,3863.7722168
1396,2270.43818359
1399,741.762524414
1400,2366.01494141
1407,4880.09951172
1412,2890.02001953
1413,1935.21513672
1414,1504.40947266
1416,7530.49443359
1417,936.748535156
1420,1410.86347656
1423,1473.07028809
1428,1429.48493652
1430,3386.59296875
1432,1737.61264648
1434,1772.64765625
1435,6584.66318359
1439,952.218774414
1440,5605.57568359
1442,3118.90825195
1447,1616.26425781
1456,3320.08432617
1460,1210.76022949
1466,1708.15581055
1467,961.653540039
1470,3533.91347656
1472,1132.46276855
1476,1704.73884277
1477,1864.06928711
1487,1467.40117188
1495,1273.19519043
1496,2934.11162109
1497,777.614111328
1498,6710.63681641
1503,1120.38859863
1505,4269.33398438
1511,3944.42041016
1522,4515.37617188
1524,1897.86113281
1526,2404.37485352
1531,1806.25893555
1533,5736.15292969
1535,2080.15405273
1537,661.245397949
1538,1695.59006348
1540,3424.61196289
1543,1284.76750488
1544,1622.10490723
1548,2160.50327148
1566,1466.55488281
1571,9738.45722656
1572,1408.4072998
1574,1510.56333008
1577,943.384448242
1578,1711.90285645
1580,1866.27412109
1582,4380.54375
1584,1340.63549805
1586,1279.47502441
1589,6893.17109375
1601,1256.19125977
1606,7063.20068359
1611,1979.15671387
1613,1896.65009766
1614,2162.84360352
1615,1598.27849121
1621,811.53581543
1622,2285.73227539
1623,1087.02099609
1630,2000.03706055
1637,726.127197266
1642,1228.68891602
1648,1680.57834473
1652,1414.57646484
1657,1289.5590332
1658,3631.31650391
1659,7996.24824219
1661,1029.48850098
1662,1513.696875
1663,1882.86064453
1666,2752.52670898
1668,3024.8706543
1671,8631.40703125
1674,3302.61201172
1680,2232.06357422
1681,585.340734863
1688,3293.00361328
1700,2633.66376953
1702,1183.17697754
1703,2211.60834961
1704,1801.57939453
1707,2614.24467773
1709,1431.10690918
1714,1477.6739502
1717,2254.72075195
1718,10750.6017578
1721,2858.99467773
1723,774.805273438
1725,6295.64423828
1726,3768.89985352
1732,2054.36914062
1733,2223.42475586
1735,1133.43054199
1738,3090.20102539
1740,1822.63342285
1741,1345.14309082
1742,2182.9097168
1748,2428.15854492
1754,4624.87353516
1755,2748.51132813
1757,4825.48408203
1761,4027.87099609
1765,785.120117188
1767,931.960791016
1768,18009.2523437
1774,616.707495117
1776,1358.99431152
1778,2940.9777832
1779,9717.41875
1781,1811.41914063
1795,933.86081543
1797,2845.19770508
1802,1386.43378906
1804,1413.85412598
1806,664.074157715
1809,4401.72558594
1814,1039.82172852
1815,780.665478516
1823,8896.70800781
1824,1252.8411377
1826,2395.73608398
1829,1059.22004395
1845,3494.8762207
1847,2462.87485352
1849,4604.5328125
1850,1249.85102539
1859,3556.12529297
1860,3966.99223633
1861,1284.29343262
1864,1772.17260742
1866,1024.96523437
1875,2639.30732422
1877,3513.83955078
1879,2538.7925293
1887,2112.98955078
1891,1183.64577637
1893,1558.14350586
1896,1119.66506348
1897,1817.18447266
1904,2626.57958984
1907,8960.63671875
1909,1289.71459961
1920,4535.96054687
1921,2480.42905273
1922,2641.64345703
1923,3795.37299805
1924,3045.27495117
1925,1198.62507324
1926,2639.83549805
1931,1899.09262695
1934,1391.40913086
1936,1288.24924316
1939,1367.07954102
1946,6305.01162109
1949,2274.44287109
1951,6041.92402344
1954,1153.9795166
1956,2090.27641602
1957,6344.7328125
1961,2331.58486328
1963,958.487304688
1964,3091.79101562
1965,3671.0487793
1970,884.895776367
1971,4541.98701172
1972,3293.88979492
1977,1272.4739502
1978,4028.19921875
1982,4932.55771484
1983,3623.88032227
1988,4513.7828125
1993,4725.42128906
1996,740.932714844
1997,1905.18139648
2002,1984.86796875
2003,1628.67973633
2005,1480.65715332
2010,1501.64121094
2013,733.226025391
2018,1913.50634766
2023,1800.93762207
2043,5311.17666016
2044,910.734692383
2046,1442.60212402
2058,1429.80625
2060,4259.71523438
2061,2180.49453125
2063,4602.78837891
2067,1478.58215332
2072,1648.36760254
2075,1143.75517578
2076,2098.69257813
2083,5741.08955078
2084,1083.1699707
2086,1773.90336914
2087,3796.3078125
2091,2432.96147461
2092,2207.20375977
2098,6008.24140625
2099,13643.1445312
2103,3399.24101562
2104,10221.3230469
2107,722.703564453
2109,955.346508789
2110,1476.03786621
2111,983.06809082
2112,4045.32753906
2121,3567.37763672
2123,2929.08544922
2130,2355.64951172
2134,2584.55712891
2138,1526.39016113
2141,1871.92290039
2146,2122.27739258
2148,6995.17744141
2149,968.202270508
2154,1088.12636719
2157,2618.91967773
2158,1654.6578125
2159,2241.89091797
2162,997.727758789
2167,6068.51494141
2171,1732.19599609
2175,3834.29477539
2178,5621.9390625
2180,635.616821289
2186,1851.79680176
2192,708.684545898
2193,8290.66416016
2197,2112.1378418
2198,15784.1845703
2203,1365.68115234
2205,2985.43920898
2207,2582.08652344
2213,2069.89492187
2215,5600.35595703
2216,1320.0730957
2218,880.471899414
2220,3606.90229492
2229,2045.54082031
2232,3973.23496094
2233,1587.84562988
2234,2056.63647461
2237,1777.79038086
2240,1836.14995117
2241,1366.14521484
2246,1764.54213867
2249,1012.63464355
2251,3816.41416016
2255,1302.73967285
2257,1311.53747559
2261,1143.00302734
2264,1783.4842041
2269,7886.60341797
2271,1826.60830078
2272,2863.20483398
2278,5700.24853516
2286,1672.88552246
2287,7902.61728516
2293,4751.42197266
2294,986.370117188
2298,1642.63913574
2303,939.638549805
2305,10266.0525391
2308,8628.58183594
2310,2624.50576172
2311,2070.20952148
2320,1384.76984863
2322,6248.09033203
2323,4428.94042969
2324,893.717553711
2325,5021.83056641
2327,4008.99511719
2328,1255.06882324
2331,3587.90893555
2332,3409.90771484
2335,973.768139648
2339,4256.49033203
2343,1040.49155273
2345,2904.23017578
2352,1882.95961914
2356,2399.00327148
2357,2249.19370117
2365,1425.22277832
2373,1750.05808105
2375,1365.74147949
2379,2400.13291016
2380,2704.490625
2385,1727.0017334
2390,1883.20625
2393,992.815649414
2398,896.010864258
2399,1201.8635498
2402,5203.78837891
2405,5809.42783203
2406,1743.23391113
2408,6028.80302734
2410,6694.96953125
2412,5175.68828125
2419,4630.53486328
2423,2699.19145508
2431,3876.16591797
2437,2578.69951172
2441,1277.41455078
2443,1629.9703125
2453,1359.28444824
2454,1041.34626465
2455,3273.65566406
2459,2552.2925293
2464,1516.62138672
2465,2446.15917969
2466,9015.50507812
2473,2264.37783203
2474,4068.50703125
2476,5168.86132812
2477,1377.95822754
2486,7002.83212891
2490,1834.72768555
2491,1302.44221191
2493,1536.09750977
2495,4890.51289063
2500,1789.09938965
2506,2697.31035156
2508,6209.23046875
2517,2212.61191406
2518,2027.28071289
2520,4462.72871094
2525,1187.00510254
2527,1747.54001465
2531,708.624401855
2533,1316.68681641
2541,1723.71806641
2547,6625.16015625
2550,7446.64326172
2554,2169.00249023
2559,1059.36330566
2560,862.837744141
2561,2161.01079102
2565,3999.87998047
2568,2066.02177734
2569,2735.55214844
2570,1619.52912598
2576,3517.06733398
2578,2871.50439453
2579,5099.17412109
2580,1815.1777832
2585,4184.14482422
2590,2538.03349609
2591,3216.26889648
2594,4275.04941406
2600,1862.68435059
2605,925.283349609
2606,4577.04003906
2608,2193.91728516
2616,2255.09345703
2617,800.311706543
2619,1451.17365723
2622,1318.55544434
2623,2529.85708008
2625,2401.42543945
2632,3940.88168945
2634,819.477612305
2639,1417.72668457
2645,822.446557617
2652,5362.02695312
2655,1672.21806641
2656,811.318920898
2658,2732.86010742
2660,3106.64033203
2661,2570.85498047
