id,loss
1,1847.2838501
2,1609.84248047
5,4154.50546875
10,1015.98884277
11,3269.37299805
13,4434.24194336
14,1114.78929443
20,6118.86269531
23,7738.73398437
24,6463.84833984
25,4031.7668457
33,5583.57026367
34,1748.66763916
41,1031.85983887
47,725.574841309
48,1163.42006836
49,8193.41186523
51,1405.75904541
52,4032.53137207
55,2306.28127441
57,986.852539062
60,991.665319824
61,1202.70705566
66,1972.72443848
73,2080.30415039
76,2180.19282227
86,1993.38227539
89,1353.43638916
90,5770.03808594
93,2161.9670166
100,2293.23095703
105,1690.65198975
107,4313.34379883
111,3253.37541504
112,1406.30111084
116,1198.48258057
118,3653.16437988
125,13492.2006836
130,1435.74599609
139,2806.32197266
140,926.611547852
144,5804.70263672
146,4277.53222656
149,2189.15324707
153,1277.58049316
156,11026.9270508
162,1091.45053711
166,834.598199463
167,1326.5803833
171,1480.23062744
172,2417.49345703
173,2471.62995605
174,2431.7520752
175,2863.94055176
186,1750.54489746
191,2026.24257812
197,1660.65145264
200,1869.79100342
202,2539.30141602
205,3840.10844727
207,1756.02928467
208,1078.22115479
212,1426.35959473
215,2994.57568359
218,1557.19383545
222,18899.0658203
223,1091.51713867
225,1569.03918457
226,1228.38791504
228,5246.10795898
232,982.930114746
233,3474.82529297
237,1786.96156006
244,4772.63964844
245,1462.04804687
248,1425.35063477
259,2075.58166504
260,1948.26916504
276,3536.82988281
277,2783.63222656
285,1675.03052979
289,4337.38693848
291,1798.23426514
292,1232.55924072
293,1318.88210449
298,1364.88843994
306,1320.7723877
308,1309.72680664
316,924.340454102
318,515.991259766
319,1157.95268555
320,1414.49942627
322,2028.82275391
324,1992.62259521
325,4075.54970703
327,2659.87182617
333,1781.43292236
335,3628.67758789
337,1149.02999268
343,2145.33978271
351,1086.2428833
354,3303.83654785
383,1703.54365234
386,1846.02436523
388,4805.80166016
393,1249.09334717
401,2824.30249023
402,1359.3817627
404,3258.35637207
406,1851.93530273
409,5144.24194336
412,1139.13980713
414,1156.54594727
418,2415.16739502
422,2880.11586914
424,1421.30488281
427,702.867803955
430,1655.4170166
433,2824.86347656
435,2107.60668945
437,1950.73461914
439,1495.98398438
440,5382.31757813
442,4642.67363281
443,3407.14553223
449,12095.5025391
450,1653.92064209
451,2191.99760742
454,2405.6123291
458,8060.88808594
474,2154.95407715
476,1951.52714844
478,2489.03632813
481,1446.3534668
484,2264.9666748
488,1238.25469971
493,4950.59155273
499,1673.72166748
502,6199.62509766
511,755.864801025
516,1559.83074951
517,1018.34041748
522,2332.36738281
526,1367.84818115
527,1428.29725342
534,1363.57381592
536,3679.65202637
538,1851.4940918
540,1630.67954102
542,811.717358398
550,1170.05003662
552,3331.35761719
560,3912.74128418
561,1604.99039307
562,3326.60478516
563,1646.41956787
567,3130.7354248
568,2031.90834961
572,1472.93983154
576,1221.1074585
577,4854.57949219
578,1226.19158936
584,1602.15211182
586,1464.09702148
590,2862.64541016
592,1473.23205566
596,1209.27213135
598,1264.61842041
599,1160.36868896
603,2153.64165039
605,3662.28342285
606,1099.93337402
607,938.550744629
608,5247.16357422
610,3469.11269531
611,2147.86132812
612,3990.44711914
614,6293.25561523
617,1688.70567627
621,3844.93039551
625,641.142803955
626,2501.97597656
627,1701.3371582
630,3211.05319824
632,1609.02005615
640,2423.46689453
644,1526.05574951
650,5818.07919922
653,1390.08843994
657,1884.32497559
658,3769.2463623
663,1162.57723389
667,1529.95732422
670,2129.95935059
674,2707.36855469
677,4436.72280273
679,2262.11779785
681,1240.00202637
685,1997.49624023
687,1305.6611084
691,8356.77900391
693,1510.859375
699,3699.30866699
700,3163.93227539
702,2208.37507324
711,2469.78554687
714,2238.88513184
716,1257.94233398
720,7821.37719727
724,1462.28255615
727,1172.64046631
732,5713.15566406
738,1696.12950439
740,2414.99775391
743,2284.88415527
752,766.510803223
754,2039.78215332
756,891.978253174
762,710.112768555
764,2764.08825684
766,1732.434021
772,2263.62182617
780,735.886468506
781,1483.42371826
784,1506.55490723
786,1316.42684326
787,2567.99614258
789,2766.87709961
793,12972.5523437
797,5024.86308594
803,2561.9260498
804,1826.76812744
806,1870.30361328
810,1267.26154785
811,1688.41699219
813,2615.60175781
814,681.450158691
819,1592.19803467
821,2580.40695801
824,833.231445312
827,1097.96467285
829,5062.14379883
835,1194.0506958
836,1705.62468262
837,1242.7850708
843,2389.04592285
848,3062.55395508
854,1413.59398193
855,1346.40791016
856,2891.30192871
857,3602.34443359
860,1259.59486084
867,4909.06040039
870,3244.4791748
871,1265.20133057
878,10287.2196289
881,2996.31262207
882,4932.65839844
887,1353.30101318
890,3183.75737305
892,1294.39316406
893,1214.66243896
894,1281.41153564
895,1795.57504883
898,3006.45515137
900,3764.92419434
902,2238.48544922
903,1598.69309082
905,1866.69838867
906,1542.72817383
907,2628.20812988
908,1077.1411499
909,2096.24970703
912,4241.72900391
914,1997.95688477
915,1341.48422852
917,3110.39790039
919,2175.38356934
920,1351.06599121
921,2025.91762695
926,9795.00136719
930,2291.51589355
936,1857.78586426
937,7152.90214844
938,3642.37580566
939,5028.09995117
946,4897.57963867
951,1865.09637451
953,2921.78852539
958,2389.00222168
961,1551.22449951
968,2349.85510254
969,1116.4151001
970,2016.79516602
971,6562.81801758
972,1240.55787354
973,1095.35703125
974,2266.13688965
980,654.447113037
982,1120.93555908
985,1395.44362793
987,6220.39082031
988,1208.07874756
991,4588.84980469
992,1904.23638916
993,1573.16674805
996,1547.67408447
997,4703.37241211
1001,2274.72233887
1009,1089.77593994
1013,1816.81756592
1014,2892.00439453
1015,778.92723999
1017,2725.29536133
1020,4119.50771484
1026,3270.29650879
1027,1381.82169189
1030,5120.34418945
1032,1879.4800415
1037,7638.30825195
1039,8708.06669922
1041,2427.59943848
1043,4332.59992676
1046,1434.79450684
1049,5098.87270508
1050,10037.1300781
1052,2240.15631104
1053,4571.68920898
1062,1842.99650879
1065,2113.61479492
1068,1282.96472168
1070,857.591601563
1075,819.002758789
1079,6257.7519043
1081,3721.77375488
1082,901.550842285
1086,1007.01363525
1087,2352.77138672
1090,3333.24741211
1092,1054.72696533
1094,1249.57050781
1095,2357.9949707
1099,2028.31342773
1104,3789.76713867
1107,2342.00437012
1110,2387.38483887
1112,1705.8960083
1117,1993.38891602
1119,1532.6067749
1125,4282.92976074
1128,2108.30924072
1129,3929.6824707
1131,2719.92956543
1134,2240.27211914
1139,1287.67633057
1141,1594.22675781
1148,3969.70266113
1151,2662.24794922
1155,3868.72785645
1156,1505.69588623
1158,1891.74619141
1159,1389.92879639
1160,1149.9579834
1161,1707.90531006
1162,2775.49555664
1166,3446.87526855
1167,1739.81082764
1168,861.534417725
1169,679.786401367
1173,1244.98746338
1174,4160.2947998
1175,2146.6442627
1176,941.038317871
1177,3934.68271484
1178,4956.75078125
1181,1829.70327148
1186,812.69463501
1187,1855.72474365
1189,6566.29785156
