id,loss
1,1808.23344727
2,1629.36313477
5,3879.82094727
10,1019.20227051
11,3195.92324219
13,4751.82050781
14,1147.88474121
20,6564.6765625
23,8004.20732422
24,6022.38691406
25,4383.50214844
33,5645.38027344
34,1997.16877441
41,1040.20908203
47,910.947668457
48,1183.44536133
49,8338.69394531
51,1215.05515137
52,4296.73955078
55,2304.40478516
57,1070.37463379
60,886.676806641
61,1248.93432617
66,2163.92763672
73,2607.28583984
76,2081.62612305
86,2030.63049316
89,1371.4972168
90,5801.40371094
93,1950.60454102
100,2531.21850586
105,1899.32905273
107,4388.39482422
111,3561.77382812
112,1340.55297852
116,1229.22592773
118,3783.68388672
125,14956.5414063
130,1441.2421875
139,3267.49526367
140,1000.39897461
144,5908.20888672
146,4936.34765625
149,2456.91508789
153,1392.27895508
156,10679.8445313
162,1094.13901367
166,878.834204102
167,1601.43012695
171,1579.20227051
172,2530.0190918
173,2472.92827148
174,2448.1128418
175,3163.99594727
186,1664.13598633
191,1987.38344727
197,1756.99506836
200,1862.17880859
202,2780.9519043
205,3567.75083008
207,1922.83376465
208,1074.73249512
212,1550.48974609
215,2930.82172852
218,1633.17255859
222,18513.1378906
223,1272.48527832
225,1541.71269531
226,1318.74926758
228,5068.32216797
232,930.338256836
233,3297.09077148
237,2078.2605957
244,5085.23964844
245,1461.76992187
248,1616.09846191
259,2023.7519043
260,2071.74799805
276,3620.86035156
277,2596.4190918
285,2102.88813477
289,4611.20224609
291,1928.3904541
292,1191.79875488
293,1210.80703125
298,1605.95107422
306,1318.34882812
308,1499.7611084
316,938.046923828
318,571.259338379
319,1374.44333496
320,1542.4527832
322,1915.67407227
324,1975.03041992
325,4856.89990234
327,2836.48193359
333,1606.14545898
335,3538.08066406
337,1263.84677734
343,2292.15576172
351,1098.75483398
354,3251.57871094
383,1765.29794922
386,1850.24970703
388,4929.23330078
393,1188.68842773
401,2139.07841797
402,1442.40478516
404,3426.97900391
406,1701.10202637
409,5563.50556641
412,1024.47788086
414,1095.17414551
418,2423.4097168
422,2835.65161133
424,1639.84587402
427,722.693518066
430,1645.90671387
433,2771.59970703
435,2160.28774414
437,2054.48916016
439,1461.36130371
440,4855.44287109
442,5128.11855469
443,3890.22265625
449,11188.2816406
450,1910.42185059
451,2770.39663086
454,2159.87114258
458,7460.66162109
474,2227.09379883
476,1940.60180664
478,2641.11010742
481,1336.58549805
484,2208.94897461
488,1578.20834961
493,4785.45419922
499,1677.32004395
502,6449.52119141
511,845.23260498
516,1420.4904541
517,1040.52226563
522,2311.92353516
526,1326.9703125
527,1366.58400879
534,1383.72648926
536,3368.26401367
538,1921.82148438
540,1722.98439941
542,816.002331543
550,1088.91101074
552,3249.59375
560,3832.64189453
561,1820.52575684
562,3448.14487305
563,1797.38679199
567,2796.35864258
568,2547.02900391
572,1436.63935547
576,1337.35478516
577,4841.59716797
578,1193.64465332
584,1584.0253418
586,1546.14226074
590,3532.68579102
592,1413.54130859
596,1218.93181152
598,1301.85083008
599,1336.48913574
603,2102.35371094
605,4080.17475586
606,1203.59609375
607,831.759887695
608,5036.84677734
610,3477.76972656
611,2322.36791992
612,3581.86923828
614,6767.89814453
617,1845.63842773
621,3275.82558594
625,630.267138672
626,2382.0449707
627,1992.57402344
630,3171.76396484
632,1366.78642578
640,2538.39008789
644,1409.46794434
650,5427.87695312
653,1217.55378418
657,1799.98869629
658,3699.86484375
663,1154.99057617
667,1548.39677734
670,2559.95864258
674,2441.92260742
677,4043.98447266
679,2306.29838867
681,1253.50725098
685,1851.79675293
687,1272.58110352
691,8690.94453125
693,1792.56242676
699,3713.80561523
700,3094.04316406
702,2477.21152344
711,2553.72753906
714,2193.24819336
716,1225.84333496
720,6908.15595703
724,1600.06791992
727,1201.62512207
732,5650.14746094
738,1935.73364258
740,2693.46054688
743,2467.28725586
752,796.186608887
754,1957.73361816
756,877.95267334
762,707.022387695
764,2652.31381836
766,1736.00771484
772,2378.80532227
780,799.626513672
781,1566.27438965
784,1600.01757812
786,1451.77060547
787,3202.70585937
789,3403.03310547
793,13044.7033203
797,4857.95957031
803,2770.44946289
804,1625.83869629
806,1939.35910645
810,1415.9534668
811,1783.95737305
813,2699.99633789
814,697.743139648
819,1558.1190918
821,2557.44658203
824,825.493151855
827,1073.97424316
829,5603.27451172
835,1206.43486328
836,1755.67167969
837,1337.05136719
843,2612.85024414
848,3116.35849609
854,1218.4560791
855,1587.32832031
856,3052.12421875
857,3468.09296875
860,1583.39919434
867,5431.12382812
870,3223.27407227
871,1147.75969238
878,10401.878125
881,2692.6996582
882,4535.76181641
887,1318.84519043
890,3157.32832031
892,1404.57807617
893,1395.35964355
894,1336.13562012
895,1765.8267334
898,2948.92460937
900,3578.32998047
902,1915.6722168
903,1771.4822998
905,1963.66020508
906,1643.35588379
907,2550.53374023
908,1201.18635254
909,2310.43491211
912,3812.37202148
914,2036.90996094
915,1392.37670898
917,3299.56875
919,2272.10883789
920,1336.41496582
921,2131.99609375
926,11573.1490234
930,2210.80561523
936,1839.70639648
937,7300.10576172
938,3381.35405273
939,5262.81386719
946,5057.7625
951,1881.16501465
953,3043.32714844
958,2474.11582031
961,1882.00012207
968,2280.04545898
969,1157.12773438
970,2161.63041992
971,6761.79423828
972,1179.26530762
973,1094.52849121
974,2236.54238281
980,772.641357422
982,1212.70117188
985,1439.97973633
987,6631.22490234
988,1222.29023437
991,4247.48144531
992,2018.80078125
993,1754.97753906
996,1755.0201416
997,5471.98017578
1001,2348.48491211
1009,1138.25480957
1013,2007.41672363
1014,2860.81308594
1015,817.508105469
1017,2607.75341797
1020,3545.05737305
1026,3163.45639648
1027,1458.72268066
1030,4943.43974609
1032,1995.14057617
1037,7317.65175781
1039,8318.58671875
1041,2607.40883789
1043,4617.80185547
1046,1712.52597656
1049,5598.63447266
1050,10766.7994141
1052,1846.45964355
1053,4589.89638672
1062,1993.95541992
1065,2152.36894531
1068,1387.99489746
1070,877.415100098
1075,899.69732666
1079,6198.77509766
1081,3645.96791992
1082,894.607080078
1086,1012.98122559
1087,2215.77128906
1090,2827.56640625
1092,951.140551758
1094,1380.62180176
1095,2336.15551758
1099,1853.39995117
1104,4093.99262695
1107,2212.32998047
1110,2270.42504883
1112,1931.01166992
1117,2173.44130859
1119,1736.07788086
1125,4094.74135742
1128,2080.23164063
1129,4170.93984375
1131,2567.99765625
1134,2215.24951172
1139,1031.94672852
1141,1506.85620117
1148,4131.78696289
1151,2695.16176758
1155,4057.54111328
1156,1652.68383789
1158,1804.37131348
1159,1248.01945801
1160,1157.04799805
1161,1683.41918945
1162,2715.28862305
1166,3422.78935547
1167,1825.92556152
1168,903.643078613
1169,742.114526367
1173,1566.92858887
1174,4218.47158203
1175,1825.0034668
1176,1051.81057129
1177,3531.61142578
1178,5176.36699219
