id,loss
1,1102.5340332
2,1623.49455566
5,4024.21738281
10,1103.2046875
11,4156.56071777
13,3970.89134521
14,1426.17824097
20,6860.91962891
23,8085.31264648
24,5551.73754883
25,2997.07780762
33,5504.05854492
34,1643.63544922
41,698.873919678
47,1155.10715332
48,1492.03222656
49,8631.24848633
51,1093.9730957
52,3897.3401123
55,1383.00539551
57,1188.53555908
60,1191.80739136
61,849.697967529
66,2174.53470459
73,2682.18338623
76,1638.51572266
86,2202.2725708
89,1125.89262695
90,4908.60563965
93,1614.61289673
100,2811.3057251
105,1594.45705566
107,4654.64040527
111,2846.71790771
112,1474.36524658
116,1238.959021
118,3613.44633789
125,12287.9023438
130,1321.24711914
139,2765.23048096
140,1260.67901611
144,4826.35151367
146,4012.52272949
149,2007.69764404
153,1371.02877197
156,10261.3557617
162,1292.32381592
166,1087.09119263
167,1747.76503906
171,1529.66635742
172,2002.27332764
173,1838.95634766
174,2430.42248535
175,2588.14852295
186,1501.15189209
191,2782.96580811
197,1696.15087891
200,1814.83369141
202,2433.171875
205,2984.84124756
207,1810.77740479
208,1195.85773315
212,1273.09968262
215,2690.37832031
218,1204.90710449
222,18633.4321289
223,1392.49761963
225,2133.83499756
226,873.030999756
228,4108.43239746
232,1321.15185547
233,3736.65432129
237,1919.76547852
244,5834.91640625
245,1515.26846924
248,1568.05540771
259,2086.2621582
260,1857.55443115
276,3782.60842285
277,2524.7043457
285,1949.80106201
289,4386.03693848
291,1905.92060547
292,1173.13330078
293,1261.16630859
298,1396.35484619
306,1404.95234375
308,1456.25899658
316,923.118334961
318,493.06965332
319,1247.81265869
320,1478.35881348
322,2019.90952148
324,1958.89675293
325,4158.7043457
327,2689.88459473
333,1627.66483154
335,3320.82875977
337,1334.16741943
343,2312.63967285
351,1119.38804932
354,3210.72692871
383,1797.60561523
386,1850.57512207
388,5064.03579102
393,1308.29462891
401,2485.07924805
402,1470.37159424
404,3536.81066895
406,1614.71317139
409,5215.33007812
412,1034.59333496
414,1115.27606201
418,2392.91992188
422,3113.73378906
424,1507.3447998
427,760.433837891
430,1769.15211182
433,2562.15300293
435,2044.41625977
437,1967.8442627
439,1412.9914917
440,4979.05224609
442,4355.71987305
443,3778.32214355
449,11566.9136719
450,1734.08330078
451,2603.75734863
454,2609.6720459
458,7884.55400391
474,2339.36782227
476,2053.6592041
478,2527.33286133
481,1381.78514404
484,2320.99855957
488,1320.24611816
493,4871.3847168
499,1770.44638672
502,6310.76367188
511,780.083776855
516,1756.11237793
517,1078.45639648
522,2558.30024414
526,1454.92275391
527,1278.96437988
534,1444.24090576
536,3615.05246582
538,1919.40866699
540,1735.03197021
542,835.586132812
550,1261.39626465
552,3132.41279297
560,3460.90307617
561,1594.25963135
562,3516.69277344
563,1699.69117432
567,2686.58034668
568,2287.13186035
572,1520.27789307
576,1285.83024902
577,4901.94760742
578,1234.85136719
584,1563.05303955
586,1794.24959717
590,3345.99562988
592,1540.84467773
596,1277.62401123
598,1295.18337402
599,1269.96108398
603,2035.01174316
605,3453.25385742
606,1121.11252441
607,907.094763184
608,5051.57006836
610,3461.78613281
611,2222.87089844
612,3693.05029297
614,6810.89506836
617,1733.4255249
621,3795.92561035
625,619.138873291
626,2683.37099609
627,1725.14587402
630,3343.05495605
632,1548.30762939
640,2362.38125
644,1339.31976318
650,5424.38901367
653,1368.17415771
657,1953.12397461
658,3693.91674805
663,1235.47272949
667,1385.32989502
670,2663.72749023
674,2765.62670898
677,4202.69609375
679,2361.78798828
681,1160.53695068
685,1940.52149658
687,1324.7267334
691,8592.64335938
693,1575.4133667
699,3477.14904785
700,3105.18066406
702,2455.17473145
711,2559.47182617
714,2001.58479004
716,1342.89714355
720,7289.775
724,1459.38934326
727,1220.46156006
732,5398.60712891
738,1811.82049561
740,2574.09504395
743,2354.48979492
752,774.255548096
754,1960.05620117
756,870.005395508
762,709.351306152
764,2823.25859375
766,1714.67249756
772,2439.84692383
780,794.86472168
781,1506.74700928
784,1502.1673584
786,1392.05979004
787,2685.02893066
789,3200.26738281
793,12008.3338867
797,5233.73710937
803,2803.36850586
804,1754.71433105
806,1942.6517334
810,1423.58913574
811,1666.19272461
813,2701.61853027
814,659.794885254
819,1412.64858398
821,2502.29272461
824,852.736157227
827,1072.35189209
829,5076.67241211
835,1115.76785889
836,1742.5359375
837,1291.67133789
843,2390.69008789
848,3104.00229492
854,1374.27537842
855,1496.03395996
856,3229.20695801
857,3711.46950684
860,1451.89219971
867,5168.94614258
870,3176.32104492
871,1129.98927002
878,9195.28837891
881,2914.69377441
882,4751.74956055
887,1425.23597412
890,2880.64108887
892,1319.93150635
893,1289.02297363
894,1341.74199219
895,2071.80008545
898,2911.97717285
900,3685.62009277
