id,loss
1,1866.18066406
2,1843.72253418
5,4154.17626953
10,1066.60839844
11,3249.05371094
13,4337.22363281
14,1242.96923828
20,5856.04541016
23,7999.64648438
24,6001.36425781
25,4928.08886719
33,5598.16357422
34,2047.51416016
41,1110.09619141
47,765.999328613
48,1258.90588379
49,8484.56445312
51,1541.38220215
52,3662.26416016
55,2311.19433594
57,1092.2644043
60,1027.70483398
61,1208.80004883
66,2030.27038574
73,2252.93823242
76,2251.71044922
86,2543.72216797
89,1327.07910156
90,5664.97851562
93,2137.78588867
100,2492.00561523
105,1885.59277344
107,4610.37792969
111,3250.30322266
112,1253.29663086
116,1294.73486328
118,4863.03125
125,12945.6347656
130,1549.30310059
139,2639.25146484
140,1078.02587891
144,5016.1875
146,4014.41918945
149,2397.82128906
153,1432.95703125
156,11817.7167969
162,1208.82080078
166,818.302368164
167,1376.77832031
171,1593.47851562
172,2515.80151367
173,2203.08642578
174,2182.95898438
175,2324.6472168
186,1815.19470215
191,2162.29248047
197,1539.02856445
200,1595.47924805
202,2344.19213867
205,3923.54370117
207,1973.88244629
208,1321.25061035
212,1256.89953613
215,2775.58374023
218,1696.41577148
222,18309.5800781
223,1522.20349121
225,1609.1965332
226,1441.91552734
228,4419.75878906
232,1115.39819336
233,3349.13183594
237,2028.01672363
244,4632.4609375
245,1554.67724609
248,1583.44848633
259,2278.9362793
260,2159.62109375
276,3546.91162109
277,3362.63720703
285,1714.27819824
289,4833.64599609
291,1897.69604492
292,1126.17907715
293,1497.2052002
298,1205.47827148
306,1253.01464844
308,1215.04101562
316,1215.5012207
318,633.596801758
319,1311.65844727
320,1974.4552002
322,1217.4597168
324,2375.17749023
325,4491.70263672
327,2542.33544922
333,1979.19104004
335,3634.94775391
337,1306.27368164
343,2730.70263672
351,1253.22753906
354,3552.92822266
383,1514.86108398
386,1961.88793945
388,4020.78808594
393,1454.43383789
401,3214.19433594
402,1637.64819336
404,3711.92138672
406,1714.87585449
409,4537.17089844
412,1138.52770996
414,1239.24462891
418,2115.57348633
422,3794.97729492
424,1510.07055664
427,868.53717041
430,1777.27368164
433,2446.98803711
435,1973.57006836
437,1738.80383301
439,1568.7512207
440,5722.37207031
442,3649.79174805
443,3422.92480469
449,10622.1289062
450,1950.88183594
451,1958.76428223
454,2359.70385742
458,6805.19921875
474,2173.77636719
476,2195.79125977
478,2807.12231445
481,1363.77661133
484,3081.16943359
488,1232.14245605
493,5246.21875
499,1236.87390137
502,5775.15917969
511,833.412475586
516,1722.30725098
517,1361.07666016
522,2066.9206543
526,1433.109375
527,1334.43164062
534,1382.31945801
536,3340.46606445
538,1872.26611328
540,1902.03771973
542,897.626525879
550,1180.56054688
552,3040.92382812
560,3011.88769531
561,1808.22021484
562,3874.87963867
563,1627.7355957
567,3268.6796875
568,3416.88574219
572,1921.95617676
576,1222.67321777
577,3810.00683594
578,1534.19897461
584,1608.6887207
586,1997.87219238
590,2543.45288086
592,1548.53356934
596,1416.25354004
598,1212.38427734
599,1303.12390137
603,2660.97021484
605,3842.64038086
606,1272.12402344
607,861.065185547
608,4380.35253906
610,3571.90625
611,2114.42529297
612,4432.60546875
614,7636.65039062
617,1918.07739258
621,4800.54296875
625,768.296936035
626,2488.27001953
627,2020.88574219
630,2810.07324219
632,1457.4576416
640,2869.97705078
644,1482.17480469
650,6109.80566406
653,1401.05383301
657,2098.08422852
658,3756.5859375
663,1260.90124512
667,1808.55395508
670,2247.44458008
674,1875.45263672
677,4073.78564453
679,2290.41357422
681,1571.02075195
685,2365.15087891
687,1406.06958008
691,7829.90673828
693,1871.71289062
699,3757.0324707
700,3394.52539062
702,2833.92944336
711,2671.14648438
714,2300.3972168
716,1458.06591797
720,7398.60546875
724,1538.29711914
727,1391.35961914
732,5695.40917969
738,1873.89306641
740,3147.88623047
743,2285.68310547
752,867.622314453
754,2216.19458008
756,1021.90472412
762,696.245910645
764,2953.89111328
766,1843.72680664
772,2389.97631836
780,885.811523438
781,1891.75842285
784,1565.23535156
786,1181.42822266
787,2613.5546875
789,2721.34375
793,10303.9023438
797,5484.27099609
803,2436.83886719
804,1741.26013184
806,1984.61120605
810,1330.5255127
811,2018.95812988
813,2533.47705078
814,668.998962402
819,1635.44372559
821,2527.60620117
824,916.72454834
827,1210.38293457
829,5296.07080078
835,1172.2845459
836,1569.74121094
837,1468.01953125
843,2689.27807617
848,3204.19287109
854,1447.16674805
855,1370.43151855
856,3107.90527344
857,3352.07275391
860,1756.10839844
867,5124.56152344
870,3438.29980469
871,1688.8190918
878,8881.15527344
881,3141.09179688
882,4105.29296875
887,1208.3762207
890,3126.79931641
892,1307.87744141
893,1619.67297363
894,1599.47424316
895,2180.40429688
898,3511.82543945
900,4204.98876953
902,1849.32092285
903,1702.42089844
905,1937.21972656
906,1663.93786621
907,2518.59838867
908,1440.21972656
909,2458.86621094
912,3449.31811523
914,2357.71533203
915,1237.65148926
917,3053.13037109
919,2231.25708008
920,1439.69274902
921,2238.77392578
926,10356.9648438
930,1821.11621094
936,1825.29589844
937,6739.75585938
938,3708.37524414
939,4194.49316406
946,4380.11865234
951,1889.86401367
953,2806.75170898
958,2503.94067383
961,2079.20654297
968,2307.99414062
969,1392.04418945
970,2139.38549805
971,6514.88085938
972,1267.72888184
973,1405.47802734
974,2583.70898438
980,790.619689941
982,1173.24816895
985,1334.73242188
987,10090.6806641
988,1480.26708984
991,6014.81787109
992,2001.36450195
993,1662.76245117
996,1777.86535645
997,4952.95117188
1001,1869.00817871
1009,1089.10803223
1013,1836.09228516
1014,3257.05102539
1015,954.844421387
1017,2724.55419922
1020,4164.33740234
1026,3377.54931641
1027,1392.4284668
1030,5452.30175781
1032,2006.50646973
1037,6792.36376953
1039,9905.91992188
1041,2310.28076172
1043,3890.71533203
1046,1234.93261719
1049,5325.93310547
1050,11778.2128906
1052,1782.7253418
1053,5242.328125
1062,1782.70336914
1065,1973.58532715
1068,1423.20068359
1070,1003.49359131
1075,832.60925293
1079,6028.43212891
1081,3785.76635742
1082,1388.58947754
1086,929.36505127
1087,2175.26000977
1090,2734.15625
1092,972.123168945
1094,1680.99658203
1095,2316.39868164
1099,2016.04541016
1104,3216.5871582
1107,2650.06982422
1110,3166.03857422
1112,2050.04956055
1117,2554.90844727
1119,1850.2935791
1125,3728.75024414
1128,2383.90380859
1129,4107.22265625
1131,2719.99389648
1134,2145.42016602
1139,1436.56103516
1141,1359.47473145
1148,4202.79199219
1151,2777.66455078
1155,3948.16796875
1156,1693.07263184
1158,2076.29272461
1159,1384.65893555
1160,1286.85546875
1161,1937.54101562
1162,3189.25244141
1166,2797.75927734
1167,1980.87023926
1168,804.278991699
1169,701.887207031
1173,1617.54296875
1174,4687.15527344
1175,2141.40356445
1176,1107.20593262
1177,3417.81396484
1178,4800.97851562
1181,1364.17724609
1186,840.760192871
1187,1992.09838867
1189,6293.23876953
1194,2285.64208984
1195,5062.60449219
1198,4510.25634766
1203,3840.0949707
1205,4637.23535156
1206,1194.5949707
1210,5216.78808594
1211,1669.66967773
1213,3038.81933594
1215,5234.34667969
1224,4148.44140625
1226,1645.01806641
1230,1239.26416016
1236,1542.94616699
1237,7020.23046875
1240,991.542602539
1246,1152.76940918
1256,1734.5090332
1257,1405.95007324
1261,1440.95080566
1266,902.887939453
1270,2159.95703125
1272,5010.34423828
1273,4700.50683594
1274,1387.4777832
1276,3259.6315918
1278,942.450805664
1282,2627.01782227
1283,2402.0390625
1284,1300.76586914
1285,2251.3737793
1288,3409.61523438
1291,1982.7154541
1296,1283.41943359
1297,5139.83691406
1298,3446.50048828
1302,1013.07476807
1309,1352.59545898
1311,1723.31872559
1317,1632.39770508
1319,2490.25170898
1322,1570.26647949
1329,6197.23193359
1333,2831.7890625
1337,1483.9921875
1338,1741.46728516
1339,4264.62841797
1343,2932.57275391
1345,3676.95556641
1349,4959.75634766
1350,1366.34912109
1364,1657.36987305
1366,3036.38671875
1367,1577.95397949
1369,809.841430664
1370,4088.73535156
1372,981.749389648
1379,1738.43518066
1386,1895.21362305
1389,809.961608887
1391,2780.08007812
1392,4850.90234375
1396,2348.30297852
1399,839.481262207
1400,2079.07739258
1407,4670.47167969
1412,3120.71679688
1413,2224.18603516
1414,2190.94042969
1416,6555.35400391
1417,986.823913574
1420,1479.42529297
1423,1676.91882324
1428,1578.28540039
1430,3418.84741211
1432,1878.74621582
1434,1969.51416016
1435,8375.47949219
1439,1111.20117188
1440,5616.63330078
1442,3398.23803711
1447,1510.81640625
1456,3519.51586914
1460,1293.46777344
1466,2222.6105957
1467,990.45513916
1470,3652.25170898
1472,1544.39294434
1476,1626.59069824
1477,2690.14501953
1487,1629.47192383
1495,905.495483398
1496,2862.89916992
1497,798.764404297
1498,6058.18945312
1503,1052.57568359
1505,4121.48486328
1511,3450.74511719
1522,4270.25390625
1524,2603.57470703
1526,3063.47753906
1531,2135.92333984
1533,5723.12255859
1535,2243.54101562
1537,669.277770996
1538,1701.22460938
1540,3807.49365234
1543,1677.58215332
1544,2063.46386719
1548,1980.99316406
1566,1871.10021973
1571,12962.3183594
1572,1846.28808594
1574,1399.31530762
1577,1002.71575928
1578,1943.69555664
1580,2016.2220459
1582,4343.33935547
1584,1691.64086914
1586,1299.00024414
1589,7184.86083984
1601,1454.9473877
1606,7335.14160156
1611,1919.4786377
1613,1945.27441406
1614,2176.47949219
1615,1548.60131836
1621,726.804626465
1622,2949.90332031
1623,1471.04589844
1630,1962.09985352
1637,880.839294434
1642,1322.37414551
1648,1754.04931641
1652,1425.9029541
1657,1323.59960938
1658,3391.38574219
1659,8347.68652344
1661,1084.42785645
1662,1675.32849121
1663,2255.36474609
1666,3158.57495117
1668,3644.08544922
1671,9053.53613281
1674,2545.8918457
1680,2266.41650391
1681,606.044433594
1688,3349.72070312
1700,2602.47802734
1702,1350.80493164
1703,2683.71655273
1704,2155.32080078
1707,2623.41235352
1709,1565.51025391
1714,1327.14916992
1717,1840.17944336
1718,10057.0175781
1721,3346.83007812
1723,806.242492676
1725,5784.31054688
1726,3375.96191406
1732,2044.31774902
1733,1941.3828125
1735,1271.64013672
1738,3236.89746094
1740,1733.67565918
1741,1791.98730469
1742,2158.78051758
1748,2455.83105469
1754,4759.00537109
1755,2639.14892578
1757,4563.88330078
1761,3688.67700195
1765,992.441772461
1767,984.607666016
1768,14645.8701172
1774,619.951538086
1776,1356.06591797
1778,2677.8293457
1779,6869.06640625
1781,1870.41711426
1795,1039.47680664
1797,2331.87768555
1802,1280.18139648
1804,1541.74169922
1806,686.912597656
1809,3741.07592773
1814,1178.35449219
