id,loss
1,1788.00073242
2,1775.44970703
5,4414.13085938
10,973.275634766
11,3241.05908203
13,4076.30712891
14,1197.08459473
20,6674.74560547
23,8215.60546875
24,6252.72607422
25,4690.09716797
33,5747.15136719
34,1965.64196777
41,1053.13623047
47,784.919616699
48,1272.61364746
49,9081.75585938
51,1557.89941406
52,3830.05883789
55,2112.18457031
57,995.617431641
60,1040.55273438
61,1194.82202148
66,2026.35839844
73,2344.94335938
76,2110.48974609
86,2555.60131836
89,1237.18469238
90,6157.22900391
93,1985.1204834
100,2521.38500977
105,1750.39575195
107,4327.93017578
111,3290.34692383
112,1322.40881348
116,1372.39196777
118,4218.54492188
125,13542.3310547
130,1437.46948242
139,2751.11743164
140,1117.1036377
144,5777.99511719
146,4628.15087891
149,2420.16162109
153,1332.26220703
156,11635.2832031
162,1215.83764648
166,869.618835449
167,1370.44824219
171,1534.8626709
172,2371.91503906
173,2281.52954102
174,2367.04638672
175,2418.65673828
186,1758.08825684
191,2218.36767578
197,1577.34228516
200,1662.3269043
202,2499.7355957
205,3951.72998047
207,1913.05725098
208,1291.3927002
212,1189.10827637
215,2462.40039062
218,1681.76293945
222,18602.0546875
223,1549.77038574
225,1828.09814453
226,1406.23168945
228,4824.43115234
232,1087.18383789
233,3550.56933594
237,2023.75708008
244,5015.03271484
245,1472.27270508
248,1552.11499023
259,2095.29248047
260,2128.35571289
276,3401.94165039
277,2908.76513672
285,1813.74609375
289,4579.03222656
291,1887.51904297
292,1120.31237793
293,1358.67041016
298,1300.18432617
306,1238.39831543
308,1259.52392578
316,998.949829102
318,613.761474609
319,1250.86010742
320,1863.89208984
322,1490.05737305
324,2215.89501953
325,4425.89306641
327,2618.44140625
333,1912.64733887
335,3341.29345703
337,1233.51513672
343,2461.77587891
351,1105.34155273
354,3289.63330078
383,1544.43566895
386,1974.4173584
388,4474.00341797
393,1391.45617676
401,2783.28808594
402,1504.83227539
404,3649.52124023
406,1580.6427002
409,5496.70703125
412,1146.01586914
414,1102.15405273
418,2289.75244141
422,3548.99389648
424,1506.65893555
427,742.84967041
430,1750.88818359
433,2601.02441406
435,2045.93725586
437,1769.44482422
439,1443.19848633
440,5586.62304688
442,3849.77612305
443,3500.17333984
449,11674.0537109
450,1852.29882812
451,2223.9519043
454,2388.67407227
458,7665.12304688
474,2135.12084961
476,2046.48095703
478,2713.87182617
481,1344.05358887
484,2821.76147461
488,1224.13305664
493,5359.37841797
499,1375.63366699
502,5853.56640625
511,771.778442383
516,1681.69421387
517,1037.40258789
522,2032.37915039
526,1380.93286133
527,1345.87597656
534,1374.84545898
536,3513.64697266
538,1842.08300781
540,1837.61816406
542,821.916992188
550,1107.04748535
552,3172.68676758
560,3465.00268555
561,1768.82006836
562,3898.41088867
563,1534.60778809
567,3129.62109375
568,2867.76708984
572,1685.93469238
576,1180.10009766
577,4614.82958984
578,1323.11499023
584,1506.79870605
586,1685.44750977
590,2815.13183594
592,1528.88977051
596,1300.87695312
598,1127.92504883
599,1209.8918457
603,2333.80615234
605,3799.28417969
606,1169.18701172
607,830.281188965
608,4626.24169922
610,3529.3737793
611,2138.5456543
612,4153.76416016
614,7604.56640625
617,1822.69384766
621,3868.52954102
625,660.84387207
626,2457.1574707
627,1909.05480957
630,3059.09521484
632,1432.97668457
640,2733.90185547
644,1422.54052734
650,5930.86132812
653,1293.57800293
657,2044.83740234
658,3725.06469727
663,1155.2902832
667,1627.10949707
670,2231.40625
674,2020.87133789
677,4278.52587891
679,2318.49902344
681,1345.37036133
685,2250.12353516
687,1294.36437988
691,8362.27441406
693,1750.78234863
699,3767.74560547
700,3354.90014648
702,2591.47949219
711,2700.18408203
714,2276.06835938
716,1340.13391113
720,7769.37255859
724,1505.59606934
727,1278.73156738
732,5848.73242188
738,1876.75
740,2651.27392578
743,2232.09619141
752,796.454833984
754,2057.80541992
756,926.079650879
762,665.572998047
764,2883.67919922
766,1809.1072998
772,2421.60522461
780,805.217895508
781,1628.11584473
784,1464.84521484
786,1217.24621582
787,2700.75854492
789,3066.93481445
793,11226.0625
797,5591.70800781
803,2512.4934082
804,1805.59667969
806,1934.62670898
810,1315.12890625
811,1818.79638672
813,2633.46728516
814,648.52130127
819,1575.19189453
821,2348.33374023
824,850.125488281
827,1156.49865723
829,5557.13378906
835,1140.30786133
836,1541.34985352
837,1347.18518066
843,2667.19213867
848,3075.49926758
854,1353.84106445
855,1430.82250977
856,3045.92944336
857,3316.39892578
860,1629.09240723
867,5471.44140625
870,3244.57128906
871,1456.99072266
878,9424.08203125
881,3054.73291016
882,4351.03222656
887,1245.01281738
890,3378.68945312
892,1259.1105957
893,1524.10498047
894,1463.79553223
895,1870.71655273
898,3245.41992188
900,4104.76464844
902,1892.38061523
903,1716.14746094
905,1872.3269043
906,1596.24841309
907,2637.26928711
908,1288.8503418
909,2354.46459961
912,3502.56518555
914,2264.18945312
915,1214.04858398
917,3123.70507812
919,2257.31567383
920,1365.23937988
921,2204.47119141
926,9958.85351562
930,2109.55029297
936,1744.90100098
937,7222.91357422
938,3719.81811523
939,4492.69042969
946,4739.31201172
951,1895.69909668
953,3047.79980469
958,2536.27270508
961,1925.0949707
968,2321.81860352
969,1263.32043457
970,2127.0769043
971,6795.71826172
972,1132.52600098
973,1186.5357666
974,2461.58105469
980,712.444641113
982,1195.95935059
985,1345.70605469
987,9196.71972656
988,1317.81689453
991,5588.12451172
992,2002.18920898
993,1656.54418945
996,1691.84448242
997,5249.94677734
1001,2029.82446289
1009,1065.46252441
1013,1829.36865234
1014,3225.49414062
1015,824.106323242
1017,2745.52832031
1020,3924.85644531
1026,3445.63916016
1027,1379.6015625
