id,loss
1,1816.21315918
2,1742.78869629
5,4345.43320312
10,1009.58237305
11,3110.86791992
13,4242.11992187
14,1190.67197266
20,6573.54453125
23,8288.80917969
24,6351.61845703
25,4735.62753906
33,5720.47822266
34,2041.94423828
41,1022.38453369
47,756.246594238
48,1215.94526367
49,8886.95644531
51,1499.41950684
52,3914.01982422
55,2200.00756836
57,1015.17711182
60,991.274084473
61,1169.78652344
66,1996.5515625
73,2256.02285156
76,2090.85341797
86,2338.35795898
89,1236.49453125
90,6243.38574219
93,1964.15378418
100,2554.17929688
105,1777.53408203
107,4484.36728516
111,3325.66362305
112,1293.53583984
116,1323.10944824
118,4338.99150391
125,12898.6835938
130,1440.4640625
139,2776.61865234
140,1029.98425293
144,5672.91025391
146,4442.91191406
149,2389.04560547
153,1303.16333008
156,11576.9269531
162,1219.15732422
166,813.31895752
167,1378.85883789
171,1523.41711426
172,2446.64086914
173,2256.00043945
174,2311.2331543
175,2449.52890625
186,1718.72148438
191,2166.33828125
197,1548.93085937
200,1620.30083008
202,2489.34726563
205,3854.5262207
207,1909.6300293
208,1232.0842041
212,1205.41052246
215,2506.05004883
218,1683.31333008
222,17854.9226563
223,1435.86550293
225,1654.73383789
226,1341.41208496
228,4930.77353516
232,1059.9786377
233,3615.2628418
237,2002.13903809
244,4950.221875
245,1501.69912109
248,1535.30681152
259,2066.04421387
260,2149.8652832
276,3562.80327148
277,2983.6034668
285,1788.69504395
289,4737.34130859
291,1923.22226563
292,1149.64306641
293,1367.64052734
298,1321.5137207
306,1252.38725586
308,1245.93481445
316,995.513342285
318,572.480187988
319,1288.63813477
320,1864.77634277
322,1436.52470703
324,2221.97836914
325,4466.99541016
327,2683.55
333,1888.47858887
335,3372.65136719
337,1185.05822754
343,2462.06884766
351,1133.8527832
354,3323.04443359
383,1551.83115234
386,2010.27565918
388,4405.46777344
393,1315.61464844
401,2727.34150391
402,1502.16496582
404,3742.3565918
406,1586.4534668
409,5348.89707031
412,1168.78554687
414,1112.45036621
418,2224.1421875
422,3569.94296875
424,1458.99702148
427,758.77845459
430,1707.07407227
433,2567.35698242
435,2029.5550293
437,1748.43581543
439,1400.44360352
440,5483.95644531
442,3858.22563477
443,3471.31191406
449,11738.9099609
450,1839.59365234
451,2169.659375
454,2387.34716797
458,7440.36894531
474,2117.90488281
476,2045.30708008
478,2720.78896484
481,1311.56079102
484,2891.24067383
488,1209.53103027
493,5463.54755859
499,1324.63881836
502,6052.94257813
511,775.463830566
516,1662.23896484
517,1067.44289551
522,2065.11259766
526,1374.75788574
527,1322.11318359
534,1396.66450195
536,3521.19736328
538,1883.91586914
540,1828.95227051
542,814.312426758
550,1100.21467285
552,3160.33774414
560,3367.65625
561,1762.62111816
562,3963.23632812
563,1560.69387207
567,3278.53310547
568,2873.12885742
572,1670.66818848
576,1185.6940918
577,4688.9359375
578,1310.20942383
584,1533.71123047
586,1755.60600586
590,2867.28349609
592,1515.40830078
596,1334.12094727
598,1129.96047363
599,1217.50837402
603,2363.1277832
605,3796.55869141
606,1192.21328125
607,809.726831055
608,4600.15810547
610,3462.02861328
611,2106.18525391
612,4329.24355469
614,7388.90771484
617,1826.98693848
621,3945.85795898
625,658.828430176
626,2497.0331543
627,1861.72004395
630,2988.13671875
632,1446.9729248
640,2720.57841797
644,1417.29606934
650,5954.85527344
653,1309.1434082
657,2071.6824707
658,3726.14042969
663,1134.66242676
667,1693.06020508
670,2287.14731445
674,2107.19448242
677,4334.0796875
679,2318.68662109
681,1357.0078125
685,2166.15673828
687,1304.53996582
691,8143.78027344
693,1705.19448242
699,3782.84335938
700,3297.97373047
702,2572.25883789
711,2704.05620117
714,2270.91733398
716,1316.37954102
720,7713.84091797
724,1512.77299805
727,1271.58168945
732,5939.70488281
738,1847.7815918
740,2680.07456055
743,2203.0340332
752,808.25168457
754,2053.5222168
756,915.706933594
762,668.693676758
764,2925.3706543
766,1802.25412598
772,2410.09726563
780,803.077111816
781,1729.16574707
784,1500.97819824
786,1228.4454834
787,2636.3043457
789,3042.42182617
793,11140.8054688
797,5608.8671875
803,2590.99667969
804,1795.46933594
806,1913.76403809
810,1289.33530273
811,1811.05749512
813,2613.49072266
814,644.045471191
819,1561.19743652
821,2359.54301758
824,840.102185059
827,1147.76623535
829,5382.57431641
835,1099.20932617
836,1601.39160156
837,1314.08132324
843,2645.91118164
848,3131.88105469
854,1374.08400879
855,1413.44645996
856,3076.24702148
857,3473.24672852
860,1642.67565918
867,5338.2
870,3410.83188477
871,1452.58178711
878,9479.43691406
881,3124.82358398
882,4386.28369141
887,1249.24812012
890,3371.78242188
892,1223.71481934
893,1504.53000488
894,1443.57109375
895,1856.89614258
898,3255.86342773
900,4124.90981445
902,1901.98857422
903,1691.89655762
905,1894.80219727
906,1612.63029785
907,2582.3847168
908,1273.8901123
909,2330.20615234
912,3516.57524414
914,2228.959375
915,1225.75036621
917,3230.40039062
919,2186.45380859
920,1403.86298828
921,2179.77563477
926,10088.9623047
930,2119.01723633
936,1731.50466309
937,7209.33261719
938,3654.07519531
939,4520.20703125
946,4749.82382812
951,1875.34260254
953,3010.85761719
958,2511.64150391
961,1977.51738281
968,2348.55820313
969,1288.16237793
970,2046.41474609
971,6662.03427734
972,1139.23859863
973,1234.76467285
974,2496.5034668
980,722.518127441
982,1165.82358398
985,1353.85830078
987,9706.14316406
988,1309.17441406
991,5768.93017578
992,1981.7015625
993,1623.15092773
996,1699.08608398
997,5161.23154297
1001,2049.28068848
1009,1050.67993164
1013,1806.98193359
1014,3243.42841797
1015,843.447229004
1017,2732.53623047
1020,4005.98188477
1026,3569.32739258
1027,1382.07160645
1030,5599.16494141
1032,2033.99296875
1037,7359.51474609
1039,9693.6578125
1041,2525.15517578
1043,3923.24482422
1046,1337.92717285
1049,5051.29619141
1050,11654.0498047
1052,1741.95280762
1053,5252.95820313
1062,1765.98913574
1065,2050.05041504
1068,1349.62004395
1070,921.066711426
1075,791.644299316
1079,6572.08339844
1081,3829.16137695
1082,1172.51384277
1086,938.918713379
1087,2274.5940918
1090,2949.07861328
1092,946.796203613
1094,1471.09946289
1095,2423.80224609
1099,2027.70842285
1104,3562.70722656
1107,2616.26811523
1110,2907.51362305
1112,2085.09936523
1117,2291.48208008
1119,1785.20710449
1125,3868.45097656
1128,2356.87822266
1129,4264.20380859
1131,2773.51953125
1134,2180.9543457
1139,1249.0661377
1141,1367.91591797
1148,4330.99511719
1151,2804.63754883
1155,4197.20625
1156,1591.0097168
1158,2015.28623047
1159,1281.45639648
1160,1201.54123535
1161,1783.71638184
1162,3037.78959961
1166,3039.03857422
1167,1856.12265625
1168,794.987255859
1169,680.702868652
1173,1500.87836914
1174,4441.40097656
1175,1959.22773437
1176,1021.5239502
1177,3556.18725586
1178,4842.13974609
1181,1525.31879883
1186,802.725671387
1187,1915.81916504
1189,6582.84765625
1194,2354.5621582
1195,5068.87724609
1198,4854.43261719
1203,3731.23046875
1205,4926.40351563
1206,1109.78989258
1210,5074.09404297
1211,1685.16352539
1213,2788.88598633
1215,5387.64511719
1224,4101.76152344
1226,1449.67094727
1230,1059.31948242
1236,1417.94797363
1237,7558.82353516
1240,903.446899414
1246,1009.80280762
1256,1614.66540527
1257,1295.24194336
1261,1310.61779785
1266,829.939916992
1270,2233.0105957
1272,5062.31201172
1273,4598.93964844
1274,1429.23771973
1276,3258.60375977
1278,929.096337891
1282,2594.82504883
1283,2287.25024414
1284,1160.50270996
1285,2007.72966309
1288,3341.44370117
