id,loss
1,1864.33242187
2,1693.19216309
5,4379.40703125
10,1025.70876465
11,3309.95429688
13,4082.13125
14,1194.08564453
20,6562.17851562
23,8724.96640625
24,6448.81386719
25,4560.30507813
33,5710.22871094
34,2014.91079102
41,1004.22785645
47,730.37208252
48,1161.51774902
49,8812.36425781
51,1439.53266602
52,4153.50029297
55,2241.50844727
57,1009.25671387
60,953.173071289
61,1195.57749023
66,2025.40839844
73,2066.14663086
76,2092.60112305
86,2122.02119141
89,1252.17900391
90,6232.41552734
93,2013.48271484
100,2503.89594727
105,1735.17590332
107,4583.55625
111,3308.44892578
112,1285.56813965
116,1244.23413086
118,4339.88388672
125,12193.7316406
130,1493.00532227
139,2751.9206543
140,978.440112305
144,5577.76435547
146,4427.16416016
149,2306.25454102
153,1349.45869141
156,11960.4710938
162,1125.8184082
166,797.686157227
167,1337.83840332
171,1537.61101074
172,2490.62695312
173,2311.56191406
174,2245.83500977
175,2668.99223633
186,1724.83422852
191,2002.31630859
197,1608.61657715
200,1694.64038086
202,2570.13842773
205,3875.55048828
207,1892.61625977
208,1197.99326172
212,1255.24301758
215,2637.74248047
218,1649.53474121
222,20274.646875
223,1323.90639648
225,1598.43110352
226,1353.50334473
228,4984.309375
232,1050.03266602
233,3696.8956543
237,2062.93149414
244,4870.25166016
245,1563.2151123
248,1550.90151367
259,1986.20166016
260,1968.98427734
276,3596.88256836
277,3032.80161133
285,1806.32871094
289,4518.45107422
291,1942.74736328
292,1176.57407227
293,1361.00239258
298,1351.44418945
306,1230.85092773
308,1263.42194824
316,980.134765625
318,533.787609863
319,1361.76079102
320,1725.15725098
322,1510.98452148
324,2108.98208008
325,4445.15751953
327,2663.49545898
333,1846.3963623
335,3392.03959961
337,1190.37434082
343,2381.46557617
351,1139.16240234
354,2974.90771484
383,1615.06162109
386,1887.85283203
388,4473.87480469
393,1348.9387207
401,2738.74609375
402,1483.83444824
404,3554.96147461
406,1633.30634766
409,5261.80742187
412,1173.37744141
414,1102.62841797
418,2261.29624023
422,3422.15551758
424,1506.64111328
427,766.819152832
430,1721.70007324
433,2488.16689453
435,2081.2324707
437,1786.81289062
439,1455.8652832
440,5192.33310547
442,3926.86928711
443,3489.87104492
449,12465.4007813
450,1816.36381836
451,2053.71791992
454,2290.10390625
458,7394.43710937
474,2154.04550781
476,1993.36606445
478,2648.93217773
481,1346.57844238
484,2732.68935547
488,1239.94511719
493,5113.60380859
499,1392.10112305
502,5998.90839844
511,781.256896973
516,1729.99699707
517,1060.75100098
522,2136.95043945
526,1371.27978516
527,1382.97624512
534,1383.83508301
536,3575.14477539
538,1845.92941895
540,1794.19956055
542,827.133435059
550,1111.45849609
552,3291.60229492
560,3353.88813477
561,1717.02043457
562,3691.71875
563,1586.42219238
567,3244.9347168
568,2640.55273438
572,1667.75871582
576,1158.04870605
577,5006.75292969
578,1351.91013184
584,1501.83977051
586,1672.23742676
590,2957.79711914
592,1475.90576172
596,1350.00046387
598,1195.65922852
599,1235.10671387
603,2351.38457031
605,3736.26240234
606,1202.92868652
607,770.789709473
608,4652.39023437
610,3461.43222656
611,2173.76938477
612,4279.671875
614,7200.58857422
617,1864.84978027
621,4109.06445312
625,611.002050781
626,2491.57241211
627,1869.77355957
630,3087.06152344
632,1458.58994141
640,2624.84887695
644,1368.17487793
650,6052.55507813
653,1264.36306152
657,2025.61005859
658,3653.73613281
663,1157.31677246
667,1798.48950195
670,2256.32875977
674,2204.26728516
677,4396.95849609
679,2306.55097656
681,1298.59992676
685,2016.60791016
687,1290.20080566
691,7703.78896484
693,1734.64851074
699,3669.86796875
700,3461.04082031
702,2544.33251953
711,2843.4003418
714,2303.16074219
716,1340.20510254
720,7890.88837891
724,1492.53532715
727,1273.90043945
732,6102.49589844
738,1872.74716797
740,2642.95917969
743,2210.08520508
752,819.83248291
754,1999.38115234
756,930.657080078
762,684.622607422
764,2902.47197266
766,1919.62197266
772,2420.64589844
780,808.305773926
781,1695.01691895
784,1530.80053711
786,1254.9614502
787,2626.70854492
789,2836.64995117
793,11955.2029297
797,5450.34541016
803,2576.89970703
804,1678.33447266
806,1823.72116699
810,1301.04519043
811,1823.07827148
813,2550.17416992
814,655.946044922
819,1550.4097168
821,2252.27055664
824,837.669628906
827,1113.36020508
829,5576.84189453
835,1168.34313965
836,1639.35180664
837,1268.34458008
843,2547.88725586
848,3162.93134766
854,1372.53730469
855,1360.52102051
856,2858.21894531
857,3442.8012207
860,1622.13789062
867,5363.39589844
870,3342.25620117
871,1460.92331543
878,10144.4945313
881,3097.56000977
882,4324.70722656
887,1307.12407227
890,3203.4284668
892,1272.65727539
893,1523.12595215
894,1341.98701172
895,1877.76191406
898,3166.68779297
900,3852.7690918
902,1899.35317383
903,1686.61008301
905,1884.22485352
906,1596.35646973
907,2668.74477539
908,1219.77836914
909,2307.0640625
912,3638.75556641
914,2263.97402344
915,1391.72036133
917,3264.14545898
919,2276.38144531
920,1450.10163574
921,2116.47246094
926,10245.6316406
930,2167.61708984
936,1803.94428711
937,7119.3671875
938,3701.61757812
939,4664.69853516
946,4889.64677734
951,1840.62658691
953,2963.04291992
958,2315.03120117
961,1857.00605469
968,2365.47773438
969,1202.92585449
970,2060.65234375
971,6458.75537109
972,1150.66083984
973,1220.19567871
974,2493.33251953
980,713.093994141
982,1155.80898437
985,1360.72385254
987,8548.06523438
988,1323.99248047
991,5421.88779297
992,2043.5581543
993,1636.29946289
996,1709.65014648
997,4943.10341797
1001,2160.78129883
1009,1062.82416992
1013,1871.93691406
1014,3158.15844727
1015,842.4109375
1017,2642.53623047
1020,3941.60244141
1026,3523.88637695
1027,1411.42421875
1030,5575.96650391
1032,1993.39936523
1037,7729.26152344
1039,9974.53847656
1041,2601.38984375
1043,3957.36694336
1046,1386.83789062
1049,5122.13447266
1050,11977.5818359
1052,1812.00148926
1053,5281.11806641
1062,1732.02407227
1065,2070.79091797
1068,1300.68342285
1070,923.447338867
1075,804.389526367
1079,6061.4125
1081,4051.39882813
1082,1085.14213867
1086,928.229003906
1087,2251.91347656
1090,3060.58681641
1092,965.800878906
1094,1481.08242187
1095,2415.85839844
1099,2061.87099609
1104,3366.28198242
1107,2460.42861328
1110,2664.91665039
1112,2064.35786133
1117,2221.23422852
1119,1683.70891113
1125,4041.60458984
1128,2206.71123047
1129,4265.35029297
1131,2768.43979492
1134,2155.91806641
1139,1304.17770996
1141,1423.02473145
1148,4313.50146484
1151,2791.83842773
1155,4130.65878906
1156,1590.80427246
1158,1963.19448242
1159,1308.53684082
1160,1251.89448242
1161,1761.73051758
1162,3031.70400391
1166,3063.90444336
1167,1778.13432617
1168,846.872802734
1169,688.580371094
1173,1391.61638184
1174,4500.38310547
1175,1960.35117188
1176,1071.40158691
1177,3590.70087891
1178,4824.63505859
1181,1634.61394043
1186,828.36463623
1187,1962.00424805
1189,6455.68115234
1194,2319.31875
1195,5041.88994141
1198,5186.95097656
1203,3759.49560547
1205,4812.18564453
1206,1041.85524902
1210,5098.43876953
1211,1666.24057617
1213,2728.10957031
1215,5599.31386719
1224,3874.62070313
1226,1500.77827148
1230,1033.18442383
1236,1445.36972656
1237,7210.29980469
1240,902.652001953
1246,1012.42351074
1256,1597.00991211
1257,1298.19675293
1261,1311.88022461
1266,825.642285156
1270,2235.00976562
1272,5216.64541016
1273,4577.31503906
1274,1464.36679688
1276,3185.72915039
1278,950.832763672
1282,2624.28032227
1283,2262.68964844
1284,1198.54052734
1285,1900.79355469
1288,3367.33188477
1291,1857.8826416
1296,1208.8489502
1297,4365.03769531
1298,3973.71831055
1302,930.367089844
1309,1248.94863281
1311,1693.74035645
1317,1723.91726074
1319,2238.9699707
1322,1625.69020996
1329,5559.69296875
1333,3140.33378906
1337,1470.2612793
1338,1680.5248291
1339,4235.39404297
1343,2678.20249023
1345,3532.59775391
1349,5588.24589844
1350,1352.56013184
1364,1677.98081055
1366,2603.83154297
1367,1514.1996582
1369,828.643383789
1370,4162.08447266
1372,1115.23762207
1379,1688.65734863
1386,1646.74228516
1389,742.802966309
1391,2815.346875
1392,4510.48769531
1396,2120.72124023
1399,783.996569824
1400,2186.32612305
1407,4723.98632812
1412,3012.90097656
1413,2058.30449219
1414,1912.48120117
1416,7296.23105469
1417,964.147192383
1420,1414.51813965
1423,1492.41594238
1428,1484.28312988
1430,3398.54428711
1432,1845.26254883
1434,1775.3776123
1435,8017.28134766
1439,992.966918945
1440,5605.77255859
1442,3227.77060547
1447,1432.25302734
1456,3440.48173828
1460,1149.76447754
1466,1804.47644043
1467,883.048852539
1470,3853.07685547
1472,1348.77609863
1476,1495.98120117
1477,2198.76923828
1487,1588.88208008
1495,1075.24797363
1496,3065.96108398
1497,728.225854492
1498,6935.54541016
1503,1024.25678711
1505,4123.47841797
1511,3810.9644043
1522,4764.94013672
1524,2243.20166016
1526,2662.09873047
1531,2109.34536133
1533,6135.18349609
1535,2230.89873047
1537,645.763220215
1538,1636.57202148
1540,3544.43564453
1543,1465.25976562
1544,1832.99328613
1548,2011.98051758
1566,1733.14169922
1571,10271.2789062
1572,1443.13635254
1574,1418.02453613
1577,923.446484375
1578,1769.93793945
1580,1908.0262207
1582,4717.16132813
1584,1596.70429687
1586,1249.76689453
1589,7413.78496094
1601,1355.10378418
1606,7384.81357422
1611,2073.04003906
1613,1907.89975586
1614,2132.4390625
1615,1494.64980469
1621,707.480444336
1622,2680.62905273
1623,1218.15153809
1630,1964.80922852
1637,782.436999512
1642,1262.26049805
1648,1545.90827637
1652,1486.85959473
1657,1370.60324707
1658,3323.75429687
1659,8551.85371094
1661,1078.76921387
1662,1476.42897949
1663,2305.48950195
1666,2867.08774414
1668,3566.68198242
1671,9449.34042969
1674,3121.65888672
1680,2144.73110352
1681,568.139501953
1688,3496.58188477
1700,2439.49726563
1702,1234.82714844
1703,2509.41333008
1704,2005.38769531
1707,2486.93046875
1709,1420.95288086
1714,1374.85810547
1717,2030.37460938
1718,9876.6015625
1721,3208.84980469
1723,751.918469238
1725,6587.07724609
1726,3383.54116211
1732,1912.08554688
1733,2038.07631836
1735,1133.7098877
1738,3055.47753906
1740,1657.34841309
1741,1566.61381836
1742,2158.49702148
1748,2495.06347656
1754,4653.63300781
1755,2571.86459961
1757,4524.40263672
1761,4062.54960937
1765,817.819897461
1767,964.274780273
1768,16295.8033203
1774,614.332104492
1776,1338.22321777
1778,2605.9152832
1779,8516.24257813
1781,1851.54418945
1795,901.133520508
1797,2429.89628906
1802,1260.13510742
1804,1541.70446777
1806,653.732629395
1809,4096.48164063
1814,1134.01174316
1815,854.53449707
1823,8591.80820312
1824,1222.86828613
1826,2304.67666016
1829,978.505541992
1845,3907.27910156
1847,2561.21650391
1849,4667.34169922
1850,1216.42937012
1859,3781.871875
1860,3933.73696289
1861,1207.0203125
1864,1629.10952148
1866,1027.8763916
1875,2424.7574707
1877,3243.96987305
1879,2295.77568359
1887,2175.01938477
1891,1264.31726074
1893,1676.79162598
1896,1144.69746094
1897,1702.59487305
1904,2722.63476562
1907,9372.78300781
1909,1403.2519043
1920,4705.05869141
1921,2400.84174805
1922,2615.93461914
1923,3154.4628418
1924,2718.97880859
1925,1282.90192871
1926,2502.28027344
1931,1867.30253906
1934,1516.94689941
1936,1205.33161621
1939,1104.73537598
1946,6425.03945313
1949,2010.16699219
1951,6416.80898438
1954,1190.81516113
1956,1913.17514648
1957,6726.44980469
1961,3302.05112305
1963,951.794897461
1964,3123.21899414
1965,3858.18081055
1970,860.361962891
1971,4964.58828125
1972,2915.78300781
1977,1379.07402344
1978,3913.01489258
1982,4092.83554687
1983,3281.58071289
1988,4416.99726563
1993,4990.36777344
1996,745.877087402
1997,1852.25859375
2002,1888.0800293
2003,2046.51884766
2005,1894.11186523
2010,1563.45617676
2013,715.138757324
2018,2035.77431641
2023,1770.51169434
2043,5557.26337891
2044,946.211645508
2046,1469.89074707
2058,1500.18886719
2060,4905.43134766
2061,2184.26445312
2063,5155.10214844
2067,1501.53415527
2072,1606.90546875
2075,1048.73723145
2076,2072.57578125
2083,6276.13300781
2084,1017.3625
2086,1743.16872559
2087,3377.31269531
2091,2521.51699219
2092,2398.05556641
2098,6128.78398437
2099,12344.8476562
2103,3238.55854492
2104,10587.809375
2107,646.356274414
2109,1000.41279297
2110,1391.46723633
2111,1099.92077637
2112,4925.89023437
2121,3967.30019531
2123,2825.12768555
2130,2606.17094727
2134,2362.7418457
2138,1500.95993652
2141,1879.99846191
2146,1761.74182129
2148,7794.92587891
2149,907.947558594
2154,1004.97687988
2157,2250.55693359
2158,1600.63088379
2159,2484.16352539
2162,951.434130859
2167,6775.94345703
2171,1457.62946777
2175,3903.49853516
2178,6266.47294922
2180,627.626196289
2186,1889.36140137
2192,812.534716797
2193,8080.39707031
2197,2050.79829102
2198,17362.4894531
2203,1338.06506348
2205,2966.15200195
2207,2472.53891602
2213,2248.26567383
2215,5986.38974609
2216,1216.0932373
2218,820.401367188
2220,3572.59892578
2229,1959.68374023
2232,4053.25917969
2233,1524.74484863
2234,2333.60703125
2237,1899.97770996
2240,1970.40366211
2241,1324.84543457
2246,1739.01994629
2249,1057.31896973
2251,3691.47011719
2255,1193.00161133
2257,1320.54873047
2261,1219.34433594
2264,1753.50349121
2269,8989.74414062
2271,1615.66689453
2272,2723.72607422
2278,6144.63339844
2286,1716.54934082
2287,9252.06132813
2293,5280.65996094
2294,987.565307617
2298,1465.42739258
2303,933.04934082
2305,7756.75693359
2308,8564.02324219
2310,2618.06376953
2311,2182.8081543
2320,1405.72329102
2322,6462.71181641
2323,4403.91416016
2324,925.058813477
2325,4411.19658203
2327,3360.20742187
2328,1319.50249023
2331,3491.7440918
2332,3609.78813477
2335,921.235375977
2339,4288.11435547
2343,1011.79499512
2345,2986.02197266
2352,1634.68762207
2356,2325.91503906
2357,2315.51850586
2365,1554.35383301
2373,1887.37480469
2375,1345.44267578
2379,2393.94160156
2380,3120.16782227
2385,1562.15161133
2390,1760.57973633
2393,1116.89506836
2398,972.903198242
2399,1254.65449219
2402,5145.66748047
2405,6297.73496094
2406,1682.83120117
2408,6548.57373047
2410,6740.18095703
2412,5182.68183594
2419,4417.96494141
2423,2715.86240234
2431,3841.42841797
2437,2592.00151367
2441,1241.1770752
2443,1665.55109863
2453,1287.5699707
2454,1002.90559082
2455,3449.46992188
2459,3184.81723633
2464,1469.50180664
2465,2451.97929687
2466,8700.81386719
2473,2219.96015625
2474,4178.02021484
2476,5058.72880859
2477,1513.77429199
2486,7098.29912109
2490,1755.55844727
2491,1319.63706055
2493,1431.83154297
2495,5542.25273437
2500,1877.10039062
2506,2381.3859375
2508,6762.05195313
2517,2010.63027344
2518,1838.18164062
2520,4139.29355469
2525,1180.1828125
2527,1775.79592285
2531,674.405700684
2533,1166.14594727
2541,1750.20720215
2547,6884.15224609
2550,8178.50136719
2554,2124.02387695
2559,1140.94499512
2560,835.321533203
2561,2308.44428711
2565,4382.88447266
2568,2203.94277344
2569,2893.54272461
2570,1789.98859863
2576,3331.52363281
2578,2984.29814453
2579,4952.94833984
2580,2062.06118164
2585,4204.61152344
2590,2583.99541016
2591,2937.41010742
2594,4004.10322266
2600,1926.91235352
2605,998.861572266
2606,5309.86816406
2608,2011.74941406
2616,2114.92749023
2617,777.378308105
2619,1474.58959961
2622,1275.43188477
2623,2370.09599609
2625,2410.08671875
2632,4032.83251953
2634,927.062988281
2639,1502.0309082
2645,914.052026367
2652,4998.15439453
2655,1693.54755859
2656,853.177197266
2658,3074.80517578
2660,3186.48681641
2661,2720.45532227
2669,7567.18310547
2672,842.078295898
2675,1742.96433105
