id,loss
1,1792.27862549
2,1787.67175293
5,4414.6394043
10,985.975006104
11,3264.21972656
13,4115.62890625
14,1212.13122559
20,6698.61328125
23,8190.68969727
24,6246.28369141
25,4683.62548828
33,5816.14868164
34,1937.66540527
41,1037.52148438
47,793.39654541
48,1259.8815918
49,8967.77441406
51,1556.14294434
52,3795.51904297
55,2106.41467285
57,1003.64865112
60,1058.75366211
61,1192.56262207
66,2018.43286133
73,2339.17883301
76,2126.58605957
86,2335.16491699
89,1222.24505615
90,6165.11328125
93,2003.33453369
100,2532.60473633
105,1757.71655273
107,4302.90429688
111,3295.36499023
112,1313.85723877
116,1383.81872559
118,4225.59570312
125,13509.6245117
130,1426.17218018
139,2758.46704102
140,1089.15112305
144,5879.83544922
146,4680.39086914
149,2432.47033691
153,1334.36767578
156,11591.2915039
162,1217.61260986
166,830.932220459
167,1386.00921631
171,1550.83850098
172,2379.93103027
173,2249.98132324
174,2356.81835938
175,2416.68469238
186,1759.47766113
191,2216.57165527
197,1575.04205322
200,1651.78466797
202,2473.19433594
205,3963.85681152
207,1911.08758545
208,1282.77972412
212,1205.50732422
215,2496.31469727
218,1672.48187256
222,18503.3320312
223,1538.69781494
225,1767.3815918
226,1393.75915527
228,4844.12036133
232,1074.41748047
233,3523.30505371
237,2012.54571533
244,5092.56884766
245,1457.84234619
248,1546.00421143
259,2097.91589355
260,2101.84765625
276,3404.91625977
277,2954.93322754
285,1821.06494141
289,4569.89624023
291,1896.90386963
292,1128.41717529
293,1366.83581543
298,1277.30181885
306,1240.81958008
308,1272.89117432
316,999.086791992
318,565.174072266
319,1249.41333008
320,1869.93212891
322,1471.54742432
324,2217.2166748
325,4410.41040039
327,2620.15234375
333,1919.65826416
335,3357.88891602
337,1214.97125244
343,2479.79724121
351,1112.64373779
354,3306.4675293
383,1530.3581543
386,1979.42712402
388,4516.2175293
393,1386.55767822
401,2756.63171387
402,1507.8782959
404,3626.88793945
406,1598.32354736
409,5452.70361328
412,1144.63165283
414,1103.84399414
418,2266.13012695
422,3526.89355469
424,1499.81567383
427,733.465087891
430,1751.4699707
433,2617.62060547
435,2041.68322754
437,1772.54730225
439,1440.36138916
440,5547.8605957
442,3882.58203125
443,3503.33483887
449,11626.0620117
450,1859.55450439
451,2188.65905762
454,2404.33850098
458,7617.87841797
474,2134.22583008
476,2059.36767578
478,2723.07434082
481,1332.5567627
484,2838.0994873
488,1235.87969971
493,5307.0144043
499,1313.6842041
502,5892.49707031
511,791.839172363
516,1671.24163818
517,1053.05175781
522,2032.28167725
526,1392.40075684
527,1330.07879639
534,1401.37249756
536,3537.60742188
538,1850.61700439
540,1836.40637207
542,829.892913818
550,1109.7109375
552,3198.06286621
560,3428.28259277
561,1785.02270508
562,3864.60266113
563,1537.1552124
567,3115.99194336
568,2839.34777832
572,1677.8581543
576,1187.46118164
577,4625.29248047
578,1343.22808838
584,1518.96820068
586,1683.18371582
590,2842.20666504
592,1516.75799561
596,1301.27825928
598,1090.83825684
599,1206.52880859
603,2330.7109375
605,3811.48205566
606,1181.66296387
607,828.972900391
608,4624.20556641
610,3523.77416992
611,2133.91064453
612,4132.96069336
614,7604.75390625
617,1835.95123291
621,3882.72021484
625,658.234375
626,2466.20288086
627,1913.07501221
630,3055.1472168
632,1445.0090332
640,2741.44262695
644,1426.55639648
650,5897.09863281
653,1292.57012939
657,2052.72717285
658,3733.34082031
663,1162.7310791
667,1636.08551025
670,2244.67663574
674,2034.28131104
677,4300.31616211
679,2339.17114258
681,1362.86755371
685,2234.99475098
687,1306.800354
691,8425.17675781
693,1767.81536865
699,3771.76086426
700,3356.1541748
702,2562.57324219
711,2684.69970703
714,2271.86230469
716,1348.99041748
720,7693.99902344
724,1496.25372314
727,1283.8918457
732,5904.64550781
738,1866.19219971
740,2649.36328125
743,2240.69641113
752,802.94720459
754,2054.62414551
756,930.626525879
762,673.542816162
764,2881.9967041
766,1809.87554932
772,2422.49572754
780,800.672668457
781,1630.16143799
784,1467.01123047
786,1210.36077881
787,2698.65124512
789,3080.73693848
793,11285.7290039
797,5560.05712891
803,2526.24353027
804,1810.6930542
806,1941.83483887
810,1300.20324707
811,1823.18560791
813,2603.35119629
814,645.732879639
819,1584.47735596
821,2382.20324707
824,847.835845947
827,1169.75604248
829,5568.79345703
835,1141.74450684
836,1549.87487793
837,1345.18164062
843,2673.26245117
848,3074.28344727
854,1365.9475708
855,1447.14587402
856,3072.79626465
857,3328.43164062
860,1644.57342529
867,5493.67089844
870,3240.03857422
871,1456.82965088
878,9402.76074219
881,3074.27478027
882,4386.84204102
887,1251.30993652
890,3366.06652832
892,1265.11395264
893,1515.37969971
894,1470.03582764
895,1902.66235352
898,3229.05432129
900,4073.57727051
902,1891.46606445
903,1737.09960938
905,1879.67999268
906,1599.05548096
907,2630.45043945
908,1305.43829346
909,2346.79931641
912,3526.17456055
914,2263.19067383
915,1223.93835449
917,3137.16308594
919,2242.95251465
920,1375.06390381
921,2223.06262207
926,10048.4287109
930,2104.45471191
936,1750.16802979
937,7195.68554688
938,3706.14428711
939,4565.58081055
946,4762.04077148
951,1897.94329834
953,3043.38500977
958,2555.64868164
961,1943.9329834
968,2318.34484863
969,1265.15332031
970,2134.77478027
971,6760.23413086
972,1138.57373047
973,1190.56567383
974,2444.84265137
980,717.369689941
982,1175.59838867
985,1354.62182617
987,9035.90234375
988,1315.3482666
991,5537.18237305
992,2003.0892334
993,1663.85028076
996,1699.20288086
997,5207.98461914
1001,2035.13476562
1009,1065.82836914
1013,1838.04241943
1014,3248.91943359
1015,830.042297363
1017,2745.60290527
1020,3927.80432129
1026,3442.02246094
1027,1380.44683838
1030,5398.88549805
1032,2052.59338379
1037,7249.734375
1039,9930.95458984
1041,2494.10632324
1043,3978.44628906
1046,1347.699646
1049,5060.33886719
1050,11828.6079102
1052,1788.05877686
1053,5093.07177734
1062,1763.9284668
1065,2083.61694336
1068,1392.13006592
1070,913.049133301
1075,818.917755127
1079,6587.15185547
1081,3764.23535156
1082,1160.70404053
1086,930.804840088
1087,2249.85571289
1090,2941.90283203
1092,928.885223389
1094,1488.97570801
1095,2433.37866211
1099,2060.13708496
1104,3431.72277832
1107,2440.62658691
1110,2869.9831543
1112,2080.39294434
1117,2240.55834961
1119,1781.33557129
1125,3831.67272949
1128,2295.77893066
1129,4308.01953125
1131,2698.58874512
1134,2186.6295166
1139,1238.87689209
1141,1371.68530273
1148,4333.25195312
1151,2818.296875
1155,4142.01977539
1156,1625.4119873
1158,2014.09735107
1159,1269.0567627
1160,1200.23181152
1161,1811.14569092
1162,2977.52612305
1166,3191.48803711
1167,1942.50933838
1168,793.304321289
1169,662.689239502
1173,1458.78393555
1174,4422.18603516
1175,1957.62567139
1176,1029.79595947
1177,3512.76000977
1178,4794.1159668
1181,1566.703125
1186,788.854309082
1187,1935.82159424
1189,6588.33007812
1194,2337.66601562
1195,4949.46166992
1198,4991.6171875
1203,3799.9642334
1205,4822.70458984
1206,1110.27868652
1210,5164.69580078
1211,1669.2543335
1213,2843.31091309
1215,5397.88842773
1224,4134.81787109
1226,1478.69482422
1230,1065.12988281
1236,1450.00860596
1237,7444.00341797
1240,900.328613281
1246,1010.96588135
1256,1617.20715332
1257,1285.82025146
1261,1260.50537109
1266,832.781097412
1270,2181.05529785
1272,5227.22338867
1273,4627.76513672
1274,1432.5647583
1276,3085.70080566
1278,935.967254639
1282,2524.96984863
1283,2234.53869629
1284,1183.07366943
1285,1980.32183838
1288,3328.85925293
1291,1928.67773438
1296,1204.99938965
1297,4358.67260742
1298,3949.87756348
1302,949.717773438
1309,1240.87896729
1311,1663.48907471
1317,1619.26477051
1319,2357.16137695
1322,1664.21179199
1329,5724.41796875
1333,3073.17211914
1337,1462.96783447
1338,1696.77380371
1339,4239.92700195
1343,2744.82702637
1345,3709.00195312
1349,5697.13061523
1350,1363.3548584
1364,1631.97167969
1366,2667.44519043
1367,1387.83843994
1369,806.56362915
1370,3974.81445312
1372,985.558319092
1379,1741.5513916
1386,1769.17364502
1389,740.435852051
1391,2797.81176758
1392,4752.49121094
1396,2221.32409668
1399,754.819793701
1400,2193.64050293
1407,4642.33984375
1412,3011.59655762
1413,2113.42736816
1414,1829.1114502
1416,7296.73706055
1417,929.068939209
1420,1380.2946167
1423,1486.93701172
1428,1458.01000977
1430,3270.65686035
1432,1805.90789795
1434,1855.9977417
1435,7979.95214844
1439,1009.13552856
1440,5490.05419922
1442,3161.78613281
1447,1456.59088135
1456,3354.99243164
1460,1179.76849365
1466,1981.03509521
1467,923.515960693
1470,3581.86462402
1472,1354.48608398
1476,1545.61779785
1477,2319.20678711
1487,1576.15789795
1495,1054.13214111
1496,2911.74145508
1497,771.831451416
1498,6637.13745117
1503,998.900390625
1505,4324.93359375
1511,3733.45776367
1522,4520.09106445
1524,2225.43835449
1526,2853.93762207
1531,2052.23681641
1533,5922.62353516
1535,2213.3548584
1537,649.85824585
1538,1679.09912109
1540,3784.36242676
1543,1514.0859375
1544,1833.54382324
1548,2001.71514893
1566,1662.44396973
1571,11788.6967773
1572,1609.2064209
1574,1389.73162842
1577,892.305603027
1578,1828.67382812
1580,1882.97033691
1582,4564.51342773
1584,1555.45324707
1586,1261.39227295
1589,7374.41040039
1601,1304.39929199
1606,7520.07861328
1611,1900.7074585
1613,1943.09802246
1614,2125.05810547
1615,1575.27178955
1621,707.100280762
1622,2679.43615723
1623,1246.9440918
1630,1958.6151123
1637,780.086517334
1642,1271.93438721
1648,1715.0513916
1652,1387.96105957
1657,1331.48614502
1658,3419.92224121
1659,8651.91699219
1661,1042.64196777
1662,1543.68310547
1663,2128.82788086
1666,2965.42785645
1668,3550.71630859
1671,9427.1875
1674,2845.14697266
1680,2188.78527832
1681,537.441619873
1688,3425.99108887
1700,2483.21765137
1702,1192.15350342
1703,2400.6940918
1704,2007.09161377
1707,2574.0559082
1709,1431.79205322
1714,1357.14672852
1717,1928.19940186
1718,10276.7416992
1721,3294.97521973
1723,748.13092041
1725,6166.54833984
1726,3595.74389648
1732,1962.66699219
1733,1954.70275879
1735,1153.90557861
1738,3172.62438965
1740,1732.23266602
1741,1508.19506836
1742,2150.32312012
1748,2432.45397949
1754,4769.88012695
1755,2572.76367188
1757,4901.17822266
1761,3859.21655273
1765,866.99420166
1767,941.965789795
1768,16598.0957031
1774,584.003479004
1776,1290.95031738
1778,2468.29309082
1779,8630.33544922
1781,1895.57635498
1795,918.436309814
1797,2479.55566406
1802,1288.91430664
1804,1504.17010498
1806,643.088378906
1809,4066.80444336
1814,1062.12011719
1815,817.587158203
1823,8594.66845703
1824,1190.91650391
1826,2277.4239502
1829,1005.10971069
1845,3811.50195312
1847,2584.50683594
1849,4515.75927734
1850,1219.08343506
1859,3781.92993164
1860,3810.04675293
1861,1130.01635742
1864,1653.40777588
1866,963.745849609
1875,2446.0456543
1877,3149.24145508
1879,2319.18530273
1887,2177.23583984
1891,1290.28570557
1893,1691.32580566
1896,1080.65454102
1897,1747.87438965
1904,2638.26916504
1907,9736.67773438
1909,1396.13879395
1920,4397.23608398
1921,2247.60058594
1922,2535.91687012
1923,3435.63989258
1924,2536.50048828
1925,1403.09429932
1926,2566.70996094
1931,1889.39801025
1934,1592.45874023
1936,1158.39697266
1939,1115.65795898
1946,6383.49536133
1949,1952.44110107
