id,loss
1,1778.29704263
2,1764.33321689
5,4538.8612513
10,996.416550682
11,3142.84501128
13,4115.18159546
14,1157.19593832
20,6491.38028095
23,8303.74146673
24,6239.04512278
25,4617.73567492
33,5809.8857121
34,2002.60387
41,1007.23317101
47,752.109372817
48,1243.23671862
49,8671.11097992
51,1583.08599172
52,3821.15860446
55,2098.67826168
57,989.124895489
60,1033.81209304
61,1221.68917266
66,1978.67265151
73,2250.0349923
76,2116.14623179
86,2471.60661176
89,1204.83547341
90,6228.47620379
93,1952.40329111
100,2527.66970314
105,1739.40605664
107,4349.86335348
111,3187.76846822
112,1293.13683028
116,1343.43336369
118,4278.81987518
125,12924.4385706
130,1432.01433682
139,2746.42659182
140,1044.04824815
144,5782.54572254
146,4454.75571937
149,2356.09823475
153,1293.7015471
156,11510.9860565
162,1214.33333878
166,854.361936902
167,1424.39068796
171,1533.72810217
172,2374.53504545
173,2325.54400471
174,2335.31952018
175,2415.17102002
186,1765.96689555
191,2189.93124221
197,1567.04516982
200,1670.34187788
202,2486.13666555
205,3867.00133819
207,1896.54439201
208,1268.49237877
212,1173.6645674
215,2524.63033387
218,1695.5692862
222,18962.8924138
223,1500.32078852
225,1742.2660965
226,1332.10550867
228,4732.70919045
232,1046.26508845
233,3548.07397521
237,2027.56961339
244,4924.34664288
245,1500.96904227
248,1513.24868733
259,2058.87805569
260,2188.04869705
276,3503.11949989
277,3006.37264265
285,1812.63794941
289,4677.43176313
291,1903.58729444
292,1093.5802497
293,1373.11929904
298,1305.14125792
306,1239.23336063
308,1253.39773582
316,980.957967706
318,566.298603913
319,1288.49610204
320,1890.07211326
322,1462.35714099
324,2184.22397929
325,4321.16927845
327,2612.49334774
333,1883.75690913
335,3353.86834388
337,1116.32942254
343,2490.56190417
351,1146.73511912
354,3084.47707403
383,1562.8372444
386,1956.10309973
388,4520.75490685
393,1332.56083838
401,2708.41093378
402,1512.9039165
404,3645.39773625
406,1583.4265526
409,5307.7164798
412,1176.44803605
414,1076.74718362
418,2282.00544721
422,3636.5376238
424,1502.22026607
427,730.549347852
430,1723.17562373
433,2550.65140594
435,2031.15363188
437,1759.25354733
439,1407.89515669
440,5387.09892926
442,3716.58518525
443,3349.201081
449,11795.9183574
450,1831.32229369
451,2128.59659971
454,2398.67620049
458,7236.56791558
474,2096.96184643
476,2025.75674143
478,2783.40451921
481,1331.05663853
484,2886.94917297
488,1205.34591087
493,5335.86657631
499,1347.43686201
502,5848.74517366
511,775.009381003
516,1694.16017839
517,1107.39377297
522,2040.01020339
526,1388.21114443
527,1309.67427049
534,1372.81402736
