id,loss
1,1807.07751465
2,1759.68096924
5,4395.59960938
10,983.481262207
11,3275.94921875
13,4073.31018066
14,1179.10913086
20,6688.77368164
23,8212.85839844
24,6304.4753418
25,4693.10253906
33,5790.25463867
34,1955.99609375
41,1022.44033813
47,798.908996582
48,1247.59503174
49,8926.79101562
51,1522.19006348
52,3860.16943359
55,2166.94519043
57,1001.68511963
60,1036.37658691
61,1182.24200439
66,2027.46295166
73,2337.24609375
76,2106.23962402
86,2370.92468262
89,1232.1229248
90,6257.10986328
93,2008.58258057
100,2490.16711426
105,1756.57312012
107,4384.44726562
111,3328.48474121
112,1318.8996582
116,1371.26202393
118,4210.86499023
125,13262.2822266
130,1407.79144287
139,2751.17932129
140,1075.35900879
144,5821.37402344
146,4612.33374023
149,2398.04528809
153,1330.70043945
156,11441.3139648
162,1202.31414795
166,815.601379395
167,1388.14807129
171,1548.36328125
172,2404.86682129
173,2266.6348877
174,2351.55236816
175,2434.46484375
186,1729.93017578
191,2222.32568359
197,1584.8026123
200,1663.85772705
202,2521.4206543
205,3921.75598145
207,1920.67938232
208,1280.00708008
212,1212.5559082
215,2442.51013184
218,1675.02960205
222,17509.9208984
223,1513.17346191
225,1698.77185059
226,1387.32592773
228,4865.97485352
232,1075.22900391
233,3586.62512207
237,2009.24902344
244,5001.63452148
245,1458.04205322
248,1542.03125
259,2076.75219727
260,2085.7923584
276,3442.71166992
277,2896.28125
285,1834.95263672
289,4637.72949219
291,1913.37640381
292,1123.25115967
293,1366.76623535
298,1322.82128906
306,1241.77331543
308,1264.17840576
316,1001.10626221
318,574.418060303
319,1249.80670166
320,1849.78704834
322,1494.42504883
324,2173.17321777
325,4435.99438477
327,2611.96411133
333,1895.85406494
335,3381.98950195
337,1217.9039917
343,2481.81762695
351,1112.03051758
354,3345.09631348
383,1534.78668213
386,1991.39178467
388,4545.02539062
393,1411.49871826
401,2791.16625977
402,1516.81903076
404,3642.85339355
406,1580.80822754
409,5421.01953125
412,1126.68341064
414,1105.55157471
418,2230.61291504
422,3496.67004395
424,1502.34332275
427,746.752960205
430,1766.14471436
433,2601.69824219
435,2053.91003418
437,1789.91491699
439,1453.20318604
440,5638.05102539
442,3887.5612793
443,3502.05627441
449,11489.8911133
450,1844.01257324
451,2219.29785156
454,2394.71740723
458,7612.88696289
474,2134.79870605
476,2051.6340332
478,2726.15795898
481,1336.09985352
484,2841.14050293
488,1228.76916504
493,5377.07617188
499,1331.58288574
502,5988.57446289
511,787.478668213
516,1700.88867188
517,1043.67852783
522,2028.80230713
526,1379.92633057
527,1331.76660156
534,1385.5914917
536,3531.5300293
538,1855.73516846
540,1841.55273438
542,823.930084229
550,1098.28594971
552,3167.29992676
560,3466.45544434
561,1761.64044189
562,3917.99414062
563,1534.76983643
567,3129.66967773
568,2892.66162109
572,1679.38433838
576,1172.06060791
577,4624.13183594
578,1327.73223877
584,1508.03613281
586,1716.73608398
590,2806.87011719
592,1498.0680542
596,1313.98022461
598,1119.16766357
599,1211.1394043
603,2352.39855957
605,3778.19921875
606,1163.64782715
607,831.927429199
608,4657.33740234
610,3507.03527832
611,2107.43371582
612,4174.08862305
614,7584.92236328
617,1821.78277588
621,3877.91308594
625,662.835021973
626,2476.19946289
627,1896.58355713
630,3031.38647461
632,1439.67993164
640,2704.2520752
644,1408.60534668
650,5926.45361328
653,1306.77838135
657,2070.43164062
658,3682.33068848
663,1151.26849365
667,1662.94610596
670,2236.7232666
674,2061.21325684
677,4328.42211914
679,2332.98193359
681,1360.55926514
685,2216.92175293
687,1315.37664795
691,8527.39501953
693,1773.58441162
699,3758.99121094
700,3364.66503906
702,2562.4050293
711,2665.13647461
714,2249.4630127
716,1350.40478516
720,7750.87719727
724,1519.05010986
727,1268.46343994
732,5900.23999023
738,1866.81140137
740,2684.82666016
743,2223.59997559
752,794.752227783
754,2062.74609375
756,918.430450439
762,685.550262451
764,2890.1796875
766,1830.69525146
772,2427.27478027
780,795.986419678
781,1621.41052246
784,1464.16925049
786,1209.50512695
787,2660.71118164
789,3092.90087891
793,11111.7324219
797,5561.50634766
803,2535.36584473
804,1804.65570068
806,1953.68286133
810,1294.91534424
811,1815.347229
813,2589.8671875
814,659.238220215
819,1577.60723877
821,2383.51989746
824,840.533782959
827,1141.81335449
829,5533.40625
835,1123.27148438
836,1532.10076904
837,1342.93945312
843,2684.14916992
848,3084.94616699
854,1352.29022217
855,1434.31158447
856,3062.92529297
857,3357.0645752
860,1639.87945557
867,5514.14477539
870,3205.03527832
871,1434.46942139
878,9495.04345703
881,3091.31054688
882,4364.01147461
887,1238.71838379
890,3382.51257324
892,1257.49951172
893,1503.4041748
894,1462.88366699
895,1878.80395508
898,3225.99658203
900,4079.38427734
902,1888.85272217
903,1724.3416748
905,1877.14172363
906,1613.93695068
907,2611.21923828
908,1270.74053955
909,2345.49462891
912,3537.72021484
914,2267.80126953
915,1220.98052979
917,3147.12243652
919,2264.30273438
920,1382.2520752
921,2224.3392334
926,9821.88720703
930,2128.86767578
936,1751.54943848
937,7288.76538086
938,3706.24267578
939,4520.89428711
946,4766.2409668
951,1884.60955811
953,3054.21008301
958,2574.72705078
961,1939.23596191
968,2304.60522461
969,1266.50109863
970,2117.05078125
971,6863.21899414
972,1129.76165771
973,1183.70910645
974,2478.92431641
980,721.2840271
982,1153.28985596
985,1357.86853027
987,9005.41015625
988,1311.75177002
991,5483.11962891
992,2011.01586914
993,1657.96600342
996,1696.34283447
997,5308.52563477
1001,2056.12121582
1009,1059.09204102
1013,1840.34594727
1014,3262.97290039
1015,824.567779541
1017,2773.99316406
1020,3914.29321289
1026,3485.59436035
1027,1390.24230957
1030,5405.55517578
1032,2063.35888672
1037,7227.54150391
1039,9821.35009766
1041,2505.99707031
1043,3999.5489502
1046,1346.06036377
1049,5031.93481445
1050,11705.6269531
1052,1781.71960449
1053,5089.2121582
1062,1754.05133057
1065,2068.08752441
