id,loss
1,1811.18381348
2,1748.10476074
5,4389.09824219
10,1001.64862061
11,3324.3890625
13,4134.57646484
14,1207.95493164
20,6607.93046875
23,8349.50332031
24,6247.12216797
25,4711.23085938
33,5709.25322266
34,1978.83771973
41,998.802246094
47,782.720617676
48,1219.77297363
49,8835.50566406
51,1489.99238281
52,3969.3793457
55,2177.34985352
57,1004.37999268
60,994.463012695
61,1171.225
66,2025.6083252
73,2256.15805664
76,2077.28325195
86,2381.96318359
89,1236.85595703
90,6192.33486328
93,1993.56787109
100,2543.10083008
105,1755.05007324
107,4504.06972656
111,3309.68588867
112,1308.04013672
116,1315.20112305
118,4282.52402344
125,12934.3181641
130,1442.92290039
139,2735.21923828
140,1042.88681641
144,5675.23662109
146,4534.47978516
149,2370.70288086
153,1324.68039551
156,11520.6158203
162,1190.00183105
166,815.479199219
167,1386.87490234
171,1544.62944336
172,2424.57539063
173,2287.12773437
174,2350.15
175,2478.6019043
186,1737.5263916
191,2183.15083008
197,1591.52358398
200,1621.3807373
202,2509.3315918
205,3820.03027344
207,1936.26291504
208,1244.7248291
212,1211.58852539
215,2528.14106445
218,1644.82587891
222,17945.4136719
223,1475.63950195
225,1674.8123291
226,1369.03662109
228,4776.37626953
232,1070.28862305
233,3628.81479492
237,2013.05837402
244,4977.25625
245,1494.63608398
248,1546.8482666
259,2049.57414551
260,2066.56108398
276,3508.27138672
277,2939.5878418
285,1833.81765137
289,4647.49921875
291,1942.19538574
292,1128.42263184
293,1369.50795898
298,1333.01557617
306,1231.53337402
308,1266.97419434
316,986.764318848
318,581.153771973
319,1275.58183594
320,1819.38557129
322,1486.6956543
324,2185.05693359
325,4381.39091797
327,2634.53344727
333,1851.52028809
335,3377.92583008
337,1209.25842285
343,2462.38994141
351,1132.14265137
354,3260.18022461
383,1542.35571289
386,1963.84902344
388,4475.33447266
393,1379.4541748
401,2716.02202148
402,1524.38234863
404,3625.93549805
406,1573.44084473
409,5367.67587891
412,1125.18754883
414,1104.43356934
418,2287.63041992
422,3510.48540039
424,1488.41994629
427,756.191882324
430,1750.43791504
433,2560.30351562
435,2052.2685791
437,1773.72910156
439,1446.20151367
440,5504.13994141
442,3900.21015625
443,3513.22983398
449,11746.7833984
450,1854.43457031
451,2188.78618164
454,2369.05185547
458,7507.01679688
474,2106.5550293
476,2029.96762695
478,2722.98852539
481,1321.55678711
484,2862.41396484
488,1239.090625
493,5288.15976562
499,1324.66289063
502,6052.79580078
511,794.126904297
516,1666.28708496
517,1059.65969238
522,2047.10317383
526,1366.83989258
527,1341.70339355
534,1399.56499023
536,3519.09726563
538,1854.7557373
540,1813.15673828
542,820.416564941
550,1103.1505127
552,3190.56591797
560,3470.2831543
561,1753.12268066
562,3872.47480469
563,1543.00529785
567,3200.83447266
568,2859.84199219
572,1682.49799805
576,1172.00827637
577,4654.00800781
578,1338.65085449
584,1497.3982666
586,1718.74951172
590,2854.02280273
592,1489.46369629
596,1322.14484863
598,1118.45507812
599,1220.01335449
603,2303.83388672
605,3755.8625
606,1180.83308105
607,805.614648438
608,4506.71894531
610,3446.96411133
611,2137.67524414
612,4189.44824219
614,7524.43808594
617,1832.43793945
621,3949.65615234
625,650.044238281
626,2495.89814453
627,1882.36669922
630,3011.68662109
632,1437.69855957
640,2656.71821289
644,1374.98830566
650,5986.23828125
653,1299.78544922
657,2053.53415527
658,3703.19443359
663,1140.68259277
667,1663.2909668
670,2291.82045898
674,2111.42290039
677,4334.45361328
679,2328.61132812
681,1329.09240723
685,2170.79082031
687,1313.79887695
691,8254.80859375
693,1709.02062988
699,3754.99121094
700,3368.67563477
702,2578.34140625
711,2761.43393555
714,2275.48730469
716,1341.06230469
720,7790.990625
724,1509.19855957
727,1279.13991699
732,5938.21289062
738,1858.50874023
740,2669.48500977
743,2236.66704102
752,801.794165039
754,2012.07231445
756,921.090612793
762,677.013427734
764,2865.81474609
766,1863.1987793
772,2467.13125
780,793.38182373
781,1626.82536621
784,1502.10375977
786,1207.94909668
787,2626.13637695
789,3036.24575195
793,11189.7333984
797,5577.59394531
803,2564.53398437
804,1753.27250977
806,1914.14052734
810,1288.88876953
811,1793.8060791
813,2550.75488281
814,652.85357666
819,1575.76442871
821,2343.7527832
824,837.212841797
827,1132.2565918
829,5486.10498047
835,1124.94453125
836,1576.67983398
837,1321.99697266
843,2655.51479492
848,3114.27456055
854,1370.06022949
855,1440.56931152
856,3067.36582031
857,3394.84682617
860,1662.24707031
867,5412.46953125
870,3233.79560547
871,1455.99641113
878,9619.04902344
881,3117.82241211
882,4342.88896484
887,1266.05007324
890,3354.1390625
892,1260.02993164
893,1514.1142334
894,1419.70788574
895,1851.20058594
898,3204.66621094
900,4070.60546875
902,1892.44318848
903,1735.6378418
905,1872.99333496
906,1621.53039551
907,2613.79619141
908,1270.86047363
909,2331.63007813
912,3552.37041016
914,2267.83452148
915,1261.53076172
917,3186.73417969
919,2233.46240234
920,1414.03688965
921,2188.58818359
926,9979.11582031
930,2143.70751953
936,1729.68256836
937,7153.89550781
938,3739.59833984
939,4607.28496094
946,4796.01982422
951,1879.13945313
953,3044.17856445
958,2488.17553711
961,1922.39645996
968,2289.49775391
969,1257.59680176
970,2094.53193359
971,6766.37128906
972,1128.11445312
973,1196.58327637
974,2456.253125
980,725.535839844
982,1163.07714844
985,1369.96135254
987,9153.66914062
988,1305.61601563
991,5397.61367188
992,2016.04150391
993,1646.21191406
996,1715.01740723
997,5187.11259766
1001,2052.60456543
1009,1056.90939941
1013,1868.02524414
1014,3165.69477539
1015,831.412133789
1017,2735.1675293
1020,3953.89804688
1026,3499.39990234
1027,1380.23913574
1030,5521.69306641
1032,2041.4517334
1037,7342.85634766
1039,9923.14199219
1041,2507.42802734
1043,3924.51367188
1046,1348.23811035
1049,5073.37998047
1050,11730.9457031
1052,1748.88908691
1053,5176.56484375
1062,1752.34106445
1065,2048.35197754
1068,1366.16987305
1070,910.599365234
1075,803.254711914
1079,6447.83115234
1081,3793.21254883
1082,1171.36359863
1086,925.726647949
1087,2223.07207031
1090,2968.16621094
1092,937.813708496
1094,1478.93681641
1095,2431.58818359
1099,2055.22282715
1104,3407.28583984
1107,2496.58139648
1110,2848.8421875
1112,2111.91918945
1117,2263.67705078
1119,1776.14858398
1125,3898.75297852
1128,2287.85708008
1129,4266.89394531
1131,2709.59077148
1134,2183.95595703
1139,1257.5260498
1141,1363.30505371
1148,4350.62128906
1151,2848.05185547
1155,4175.76699219
1156,1601.2614502
1158,2013.12275391
1159,1283.84509277
1160,1209.0611084
1161,1787.66499023
1162,2932.76679688
1166,3151.80146484
1167,1874.76262207
1168,805.586254883
1169,678.758044434
1173,1470.41567383
1174,4469.96494141
1175,1937.93029785
1176,1035.27990723
1177,3573.34394531
1178,4798.65791016
1181,1568.93010254
1186,797.44630127
1187,1931.08225098
1189,6516.78730469
1194,2366.15351563
1195,5020.48466797
1198,4921.13798828
1203,3805.08745117
1205,4866.44892578
1206,1085.38881836
1210,5175.29130859
1211,1655.22683105
1213,2804.61811523
1215,5399.85166016
1224,4033.60625
1226,1478.25646973
1230,1034.03916016
1236,1430.50778809
1237,7453.39912109
1240,903.475024414
1246,1008.54212646
1256,1637.11555176
1257,1278.93842773
1261,1284.01992187
1266,829.917834473
1270,2221.65922852
1272,5251.8390625
1273,4518.62636719
1274,1420.82141113
1276,3191.07324219
1278,932.586645508
1282,2573.61113281
1283,2227.00771484
1284,1180.95397949
1285,1968.22062988
1288,3361.58798828
1291,1939.13527832
1296,1207.22924805
1297,4423.54589844
1298,3902.1940918
1302,939.433605957
1309,1232.59199219
1311,1666.68771973
1317,1664.46247559
1319,2307.80561523
1322,1631.59702148
1329,5704.27558594
1333,2991.24746094
1337,1474.58981934
1338,1678.72380371
1339,4287.68808594
1343,2726.84453125
1345,3660.17592773
1349,5701.40517578
1350,1364.59140625
1364,1642.74179688
1366,2691.1640625
1367,1458.05983887
1369,806.926708984
1370,3991.07758789
1372,1033.15631104
1379,1728.74433594
1386,1715.94692383
1389,750.587097168
1391,2790.02011719
1392,4684.04121094
1396,2188.55585938
1399,753.72668457
1400,2198.25576172
1407,4635.53505859
1412,3008.36557617
1413,2113.784375
1414,1891.43525391
1416,7360.50351562
1417,922.246655273
1420,1408.84621582
1423,1493.42285156
1428,1460.0161377
1430,3322.9746582
1432,1846.53999023
1434,1844.06401367
1435,8041.24335938
1439,999.549475098
1440,5497.83388672
1442,3190.3690918
1447,1419.15068359
1456,3393.5769043
1460,1139.8796875
1466,1899.08442383
1467,893.87388916
1470,3684.47739258
1472,1351.1550293
1476,1510.65041504
1477,2303.01821289
1487,1581.52106934
1495,1061.28635254
1496,2972.85429687
1497,752.5578125
1498,6827.56357422
1503,985.564477539
1505,4246.59536133
1511,3732.87080078
1522,4592.34628906
1524,2247.9550293
1526,2830.2925293
1531,2094.01958008
1533,5944.31679688
1535,2219.06523437
1537,650.656860352
1538,1661.77370605
1540,3706.42250977
1543,1473.49274902
1544,1847.85583496
1548,2005.4144043
1566,1697.81918945
1571,11357.5037109
1572,1572.0895752
1574,1370.19658203
1577,896.691601562
1578,1777.71015625
1580,1904.52470703
1582,4634.37880859
1584,1557.54104004
1586,1264.55395508
1589,7445.33203125
1601,1331.9824707
1606,7495.39833984
1611,1960.01806641
1613,1949.58134766
1614,2108.25615234
1615,1523.21303711
1621,698.425854492
1622,2740.05209961
1623,1244.79277344
1630,1949.17460938
1637,776.870007324
1642,1272.07612305
1648,1669.99997559
1652,1416.65668945
1657,1335.12641602
1658,3415.56923828
1659,8772.36640625
1661,1044.63361816
1662,1530.21813965
1663,2176.49873047
1666,2932.80410156
1668,3549.73652344
1671,9455.08828125
1674,2872.92128906
1680,2165.23862305
1681,544.163928223
1688,3498.69716797
1700,2474.92304688
1702,1191.88220215
1703,2435.10839844
1704,2027.19316406
1707,2564.02495117
1709,1421.79423828
1714,1346.88657227
1717,1933.57856445
1718,10150.2238281
1721,3246.0425293
1723,744.166149902
1725,6434.21875
1726,3538.55004883
1732,1944.94819336
1733,2021.24528809
1735,1164.44841309
1738,3124.29838867
1740,1712.82399902
1741,1525.26835938
1742,2181.77338867
1748,2470.21611328
1754,4696.46396484
1755,2596.74746094
1757,4867.56992187
1761,3907.39272461
1765,848.875830078
1767,936.544836426
1768,15976.4566406
1774,594.180114746
1776,1335.84316406
1778,2417.20214844
1779,8508.71015625
1781,1893.44558105
1795,900.428771973
1797,2453.37329102
1802,1268.28747559
1804,1550.18554688
1806,644.703662109
1809,4099.58520508
1814,1087.69602051
1815,826.93651123
1823,8611.38574219
1824,1200.53859863
1826,2281.28588867
1829,1000.97838135
1845,3853.44389648
1847,2575.69106445
1849,4544.96044922
1850,1204.23486328
1859,3801.76816406
1860,3857.21040039
1861,1151.74406738
1864,1638.33215332
1866,967.676416016
1875,2455.69038086
1877,3229.21196289
1879,2312.14365234
1887,2197.00102539
1891,1289.9526123
1893,1715.11623535
1896,1096.1552002
1897,1743.43532715
1904,2626.36689453
1907,9671.03574219
1909,1417.77661133
1920,4514.43359375
1921,2334.52475586
1922,2568.12304688
1923,3311.02036133
1924,2594.50009766
