id,loss
1,1801.79694249
2,1775.51007981
5,4428.24877687
10,1024.10866165
11,3018.85077672
13,4243.17772184
14,1189.86664947
20,6502.18558422
23,8290.87470552
24,6261.66562816
25,4618.61041191
33,5731.99059444
34,2034.78079767
41,1040.72061997
47,742.744470651
48,1230.97310972
49,9014.89039737
51,1561.07119317
52,3805.46073706
55,2119.84769737
57,994.770528188
60,1007.15825205
61,1226.07484043
66,1959.25491039
73,2215.51888354
76,2123.93091345
86,2413.57930211
89,1236.48061517
90,6250.6490023
93,1936.79383305
100,2584.44255578
105,1767.74904339
107,4363.12094121
111,3246.11009673
112,1304.27324139
116,1361.68055736
118,4325.59297258
125,13135.9403469
130,1441.57619762
139,2761.90845585
140,1046.22163794
144,5808.11151061
146,4478.82734416
149,2379.43986109
153,1296.41231592
156,11664.9119596
162,1242.73490229
166,849.801709177
167,1408.09512472
171,1530.35665183
172,2407.05399383
173,2222.22429189
174,2322.85452809
175,2432.72770913
186,1740.29560293
191,2183.97581884
197,1521.61015761
200,1686.49051434
202,2449.6729187
205,3944.76324747
207,1902.98795247
208,1259.28193042
212,1201.12419081
215,2445.88566361
218,1723.11093385
222,18483.7107737
223,1482.67247858
225,1774.85078002
226,1375.09388369
228,4869.37279944
232,1044.66142917
233,3654.51255979
237,2004.45372275
244,4890.72372489
245,1503.32272241
248,1518.49244712
259,2099.97906777
260,2200.5105714
276,3587.84983584
277,3013.88168786
285,1778.42699279
289,4617.18391638
291,1878.65091138
292,1136.49011528
293,1368.86854361
298,1295.45846682
306,1245.75146883
308,1234.30776632
316,988.513544302
318,554.059617888
319,1299.34686428
320,1886.90760799
322,1456.97237672
324,2257.82302597
325,4397.24729105
327,2674.45593377
333,1908.8221153
335,3302.11669713
337,1137.92035526
343,2412.52674349
351,1136.74608416
354,3071.30003307
383,1599.0243474
386,1999.43095499
388,4452.95402057
393,1285.5906256
401,2716.73638739
402,1490.16270761
404,3723.52391375
406,1588.10658593
409,5319.23751526
412,1225.82348862
414,1081.44599884
418,2230.48460139
422,3647.05383416
424,1478.11135125
427,732.42154862
430,1688.1859894
433,2534.86177121
435,2031.31630921
437,1732.78184493
439,1384.95363744
440,5383.95415908
442,3751.39620057
443,3405.17235648
449,11880.6575528
450,1822.24809432
451,2165.06859798
454,2454.50403599
458,7457.45360099
474,2121.97225041
476,2016.35807061
478,2687.71851293
481,1330.08594621
484,2899.23883431
488,1201.09584309
493,5372.57930122
499,1339.26851379
502,5923.71370007
511,762.329858839
516,1670.68666161
517,1084.57264199
522,2023.82861396
526,1436.16480603
527,1287.26376647
534,1393.14469794
536,3569.12054401
538,1912.6494769
540,1821.26698733
542,822.109035003
550,1114.03968746
552,3179.24826282
560,3256.90433064
561,1777.30571378
562,3867.37674841
563,1567.41360951
567,3265.25881206
568,2793.0982439
572,1693.9048231
576,1191.92960576
577,4777.40737454
578,1307.64811202
584,1527.20740498
586,1691.61038568
590,2845.60724281
592,1553.77721398
596,1356.38512685
598,1147.85740301
599,1215.68199115
603,2363.58467379
605,3738.83551243
606,1200.13562164
607,799.545476993
608,4508.47365249
610,3532.12582483
611,2115.77778386
612,4366.84281513
614,7213.03310538
617,1871.71767274
621,3797.56038783
625,650.591399219
626,2429.63585104
627,1865.51228311
630,3055.40898071
632,1476.3830376
640,2792.20955593
644,1415.40199245
650,5950.83463011
653,1261.09342953
657,2025.46138272
658,3754.09764882
663,1132.94718511
667,1633.31922928
670,2292.38318887
674,2105.75342832
677,4358.6197974
679,2342.95857381
681,1343.93837541
685,2182.06545392
687,1298.4007772
691,7904.34632262
693,1695.20650086
699,3708.37041936
700,3223.81323635
702,2516.63528562
711,2775.16966721
714,2314.94270581
716,1321.60367444
720,7817.90923306
724,1512.09971873
727,1285.22749155
732,5933.97150949
738,1840.50402299
740,2587.68041838
743,2188.09289254
752,814.541661512
754,2060.76473182
756,926.814280808
762,675.244373061
764,2973.41758697
766,1728.88673256
772,2402.29011617
780,821.334839354
781,1758.63074852
784,1500.68528942
